# Saved on 2025-06-19T15:51:12.310545
# Name: Evan
# Sample_ID: Batch3_F5_TPTE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
0.0000000000e+00,2.8550000000e-08,6.8800000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-02,9.2840000000e-06,1.2380000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-02,1.8598000000e-05,2.3576000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,2.8624000000e-05,3.5140000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-02,3.8734000000e-05,4.6592000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,4.8042000000e-05,5.8356000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,5.7974000000e-05,7.0614000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1200000000e-01,6.7438000000e-05,8.2384000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2800000000e-01,7.7804000000e-05,9.5214000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,8.8308000000e-05,1.0782000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,9.8808000000e-05,1.2106000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7600000000e-01,1.1024000000e-04,1.3458000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,1.2018000000e-04,1.4730000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0800000000e-01,1.3230000000e-04,1.6056000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2400000000e-01,1.4434000000e-04,1.7578000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,1.5612000000e-04,1.9018000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5600000000e-01,1.6818000000e-04,2.0576000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7200000000e-01,1.8046000000e-04,2.2030000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,1.9388000000e-04,2.3538000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0400000000e-01,2.0740000000e-04,2.5144000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,2.1994000000e-04,2.6662000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,2.3364000000e-04,2.8392000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5200000000e-01,2.4834000000e-04,3.0086000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6800000000e-01,2.6218000000e-04,3.1658000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,2.7646000000e-04,3.3392000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,2.9096000000e-04,3.5136000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.1600000000e-01,3.0668000000e-04,3.6830000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,3.2340000000e-04,3.8658000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4800000000e-01,3.3888000000e-04,4.0480000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6400000000e-01,3.5512000000e-04,4.2306000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,3.7130000000e-04,4.3974000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9600000000e-01,3.9010000000e-04,4.5958000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.1200000000e-01,4.0616000000e-04,4.7894000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,4.2386000000e-04,4.9908000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.4400000000e-01,4.4074000000e-04,5.1826000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,4.5998000000e-04,5.3684000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,4.7862000000e-04,5.5738000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
