# Saved on 2025-06-19T18:18:14.832304
# Name: Evan
# Sample_ID: Batch3_F5_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
0.0000000000e+00,5.0530000000e-07,4.1470000000e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7000000000e-02,5.8274000000e-05,5.1324000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-02,1.1232000000e-04,9.9380000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-02,1.6620000000e-04,1.5324000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-02,2.2378000000e-04,2.0288000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.5000000000e-02,2.8002000000e-04,2.5250000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0200000000e-01,3.3618000000e-04,3.0420000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1900000000e-01,3.8772000000e-04,3.5462000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3600000000e-01,4.4718000000e-04,4.0714000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5300000000e-01,5.0386000000e-04,4.5608000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7000000000e-01,5.6120000000e-04,5.0448000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8700000000e-01,6.1560000000e-04,5.5668000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,6.7056000000e-04,6.0760000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2100000000e-01,7.2960000000e-04,6.5820000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3800000000e-01,7.8462000000e-04,7.0464000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5500000000e-01,8.3844000000e-04,7.5834000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7200000000e-01,8.9426000000e-04,8.0916000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8900000000e-01,9.4928000000e-04,8.6026000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0600000000e-01,1.0038000000e-03,9.0944000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2300000000e-01,1.0600000000e-03,9.5814000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,1.1186000000e-03,1.0084000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5700000000e-01,1.1726000000e-03,1.0592000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7400000000e-01,1.2264000000e-03,1.1100000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9100000000e-01,1.2816000000e-03,1.1586000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.3400000000e-03,1.2098000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2500000000e-01,1.3928000000e-03,1.2564000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4200000000e-01,1.4470000000e-03,1.3078000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5900000000e-01,1.4996000000e-03,1.3590000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.7600000000e-01,1.5560000000e-03,1.4068000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9300000000e-01,1.6110000000e-03,1.4556000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,1.6640000000e-03,1.5046000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.2700000000e-01,1.7162000000e-03,1.5572000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.4400000000e-01,1.7734000000e-03,1.6026000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.6100000000e-01,1.8276000000e-03,1.6518000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.7800000000e-01,1.8820000000e-03,1.6986000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.9500000000e-01,1.9352000000e-03,1.7484000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.9872000000e-03,1.7978000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.2900000000e-01,2.0452000000e-03,1.8424000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.4600000000e-01,2.0958000000e-03,1.8924000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,2.1488000000e-03,1.9416000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,2.2022000000e-03,1.9896000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.9700000000e-01,2.2548000000e-03,2.0380000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,2.3096000000e-03,2.0848000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.3100000000e-01,2.3602000000e-03,2.1322000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.4800000000e-01,2.4124000000e-03,2.1828000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.6500000000e-01,2.4680000000e-03,2.2268000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.8200000000e-01,2.5198000000e-03,2.2746000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.9900000000e-01,2.5706000000e-03,2.3224000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.6234000000e-03,2.3686000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.3300000000e-01,2.6770000000e-03,2.4172000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.5000000000e-01,2.7296000000e-03,2.4608000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.6700000000e-01,2.7800000000e-03,2.5098000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.8400000000e-01,2.8308000000e-03,2.5584000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0100000000e-01,2.8832000000e-03,2.6038000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.1800000000e-01,2.9350000000e-03,2.6494000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.3500000000e-01,2.9874000000e-03,2.6960000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.5200000000e-01,3.0350000000e-03,2.7446000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.6900000000e-01,3.0892000000e-03,2.7898000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.8600000000e-01,3.1410000000e-03,2.8348000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0030000000e+00,3.1928000000e-03,2.8792000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
