3.6760000000e-02,5.6160000000e-07
3.6720000000e-02,5.6118000000e-07
3.6740000000e-02,5.6098000000e-07
3.6740000000e-02,5.6082000000e-07
3.6780000000e-02,5.6062000000e-07
3.6710000000e-02,5.6050000000e-07
3.6750000000e-02,5.6034000000e-07
3.6790000000e-02,5.6030000000e-07
3.6730000000e-02,5.6030000000e-07
3.6720000000e-02,5.6016000000e-07
3.6800000000e-02,5.6002000000e-07
3.6740000000e-02,5.6002000000e-07
3.6750000000e-02,5.5996000000e-07
3.6710000000e-02,5.5994000000e-07
3.6700000000e-02,5.5996000000e-07
3.6630000000e-02,5.5976000000e-07
3.6790000000e-02,5.5976000000e-07
3.6720000000e-02,5.5970000000e-07
3.6760000000e-02,5.5958000000e-07
3.6770000000e-02,5.5962000000e-07
3.6800000000e-02,5.5956000000e-07
3.6760000000e-02,5.5958000000e-07
3.6810000000e-02,5.5948000000e-07
3.6720000000e-02,5.5944000000e-07
3.6740000000e-02,5.5944000000e-07
3.6770000000e-02,5.5938000000e-07
3.6730000000e-02,5.5930000000e-07
3.6850000000e-02,5.5932000000e-07
3.6740000000e-02,5.5924000000e-07
3.6700000000e-02,5.5924000000e-07
3.6750000000e-02,5.5918000000e-07
3.6790000000e-02,5.5916000000e-07
3.6750000000e-02,5.5914000000e-07
3.6630000000e-02,5.5898000000e-07
3.6740000000e-02,5.5906000000e-07
3.6800000000e-02,5.5894000000e-07
3.6770000000e-02,5.5898000000e-07
3.6740000000e-02,5.5896000000e-07
3.6720000000e-02,5.5888000000e-07
3.6820000000e-02,5.5886000000e-07
3.6740000000e-02,5.5882000000e-07
3.6740000000e-02,5.5886000000e-07
3.6760000000e-02,5.5874000000e-07
3.6740000000e-02,5.5876000000e-07
3.6780000000e-02,5.5870000000e-07
3.6730000000e-02,5.5864000000e-07
3.6780000000e-02,5.5870000000e-07
3.6640000000e-02,5.5864000000e-07
3.6580000000e-02,5.5864000000e-07
3.6730000000e-02,5.5864000000e-07
