3.670000e-02,1.131800e-07
3.677000e-02,1.145800e-07
3.674000e-02,1.115600e-07
3.676000e-02,1.130000e-07
3.677000e-02,1.122000e-07
3.674000e-02,1.103800e-07
3.680000e-02,1.150200e-07
3.679000e-02,1.139600e-07
3.680000e-02,1.119600e-07
3.663000e-02,1.115000e-07
3.674000e-02,1.115600e-07
3.674000e-02,1.125600e-07
3.670000e-02,1.121800e-07
3.683000e-02,1.113000e-07
3.675000e-02,1.110600e-07
3.674000e-02,1.111200e-07
3.676000e-02,1.099000e-07
3.676000e-02,1.124600e-07
3.676000e-02,1.116200e-07
3.677000e-02,1.125200e-07
3.677000e-02,1.134800e-07
3.680000e-02,1.142800e-07
3.670000e-02,1.147800e-07
3.670000e-02,1.154000e-07
3.679000e-02,1.152800e-07
3.675000e-02,1.109000e-07
3.666000e-02,1.140800e-07
3.674000e-02,1.135200e-07
3.672000e-02,1.163200e-07
3.672000e-02,1.150000e-07
3.688000e-02,1.147200e-07
3.674000e-02,1.146200e-07
3.677000e-02,1.171800e-07
3.675000e-02,1.138200e-07
3.677000e-02,1.169200e-07
3.674000e-02,1.147000e-07
3.677000e-02,1.174600e-07
3.679000e-02,1.172600e-07
3.667000e-02,1.128000e-07
3.675000e-02,1.159400e-07
3.671000e-02,1.155400e-07
3.672000e-02,1.152600e-07
3.673000e-02,1.175000e-07
3.675000e-02,1.160400e-07
3.672000e-02,1.127600e-07
3.677000e-02,1.153200e-07
3.681000e-02,1.114000e-07
3.675000e-02,1.082200e-07
3.676000e-02,1.120800e-07
3.674000e-02,1.086400e-07
3.674000e-02,1.126800e-07
3.677000e-02,1.134800e-07
3.682000e-02,1.129800e-07
3.679000e-02,1.106000e-07
3.678000e-02,1.123800e-07
3.678000e-02,1.124200e-07
3.677000e-02,1.094400e-07
3.675000e-02,1.085400e-07
3.672000e-02,1.124600e-07
3.672000e-02,1.118400e-07
3.674000e-02,1.117000e-07
3.681000e-02,1.108600e-07
3.659000e-02,1.121600e-07
3.678000e-02,1.115400e-07
3.672000e-02,1.129200e-07
3.675000e-02,1.095800e-07
3.679000e-02,1.116000e-07
3.677000e-02,1.116000e-07
3.676000e-02,1.092800e-07
3.678000e-02,1.117400e-07
3.677000e-02,1.140200e-07
3.676000e-02,1.133200e-07
3.680000e-02,1.139600e-07
3.684000e-02,1.115800e-07
3.679000e-02,1.146200e-07
3.671000e-02,1.141800e-07
3.671000e-02,1.125000e-07
3.676000e-02,1.145200e-07
3.662000e-02,1.127000e-07
3.674000e-02,1.143200e-07
3.679000e-02,1.144800e-07
3.674000e-02,1.132600e-07
3.673000e-02,1.126000e-07
3.674000e-02,1.166200e-07
3.676000e-02,1.156200e-07
3.676000e-02,1.105000e-07
3.682000e-02,1.146800e-07
3.679000e-02,1.149600e-07
3.677000e-02,1.142400e-07
3.679000e-02,1.127800e-07
3.681000e-02,1.157600e-07
3.671000e-02,1.158400e-07
3.677000e-02,1.156400e-07
3.672000e-02,1.147200e-07
3.676000e-02,1.143600e-07
3.683000e-02,1.138400e-07
3.674000e-02,1.156000e-07
3.674000e-02,1.143600e-07
3.676000e-02,1.154400e-07
3.679000e-02,1.132400e-07
3.681000e-02,1.148200e-07
3.679000e-02,1.139400e-07
3.679000e-02,1.120200e-07
3.672000e-02,1.129800e-07
3.674000e-02,1.113200e-07
3.659000e-02,1.127800e-07
6.600000e-02,2.463200e-09
6.610000e-02,2.535200e-09
