2.3061000000e-10,1.0000000000e+00
2.3665000000e-10,1.0000000000e+00
2.4008000000e-10,1.0000000000e+00
2.3289000000e-10,1.0000000000e+00
2.4590000000e-10,1.0000000000e+00
2.4988000000e-10,1.0000000000e+00
2.5265000000e-10,1.0000000000e+00
2.5511000000e-10,1.0000000000e+00
2.5474000000e-10,1.0000000000e+00
2.6251000000e-10,1.0000000000e+00
2.6502000000e-10,1.0000000000e+00
2.6639000000e-10,1.0000000000e+00
2.7488000000e-10,1.0000000000e+00
2.7205000000e-10,1.0000000000e+00
2.7773000000e-10,1.0000000000e+00
2.8298000000e-10,1.0000000000e+00
2.8802000000e-10,1.0000000000e+00
2.9740000000e-10,1.0000000000e+00
2.9315000000e-10,1.0000000000e+00
7.6080000000e-11,1.0000000000e+00
5.7670000000e-11,1.0000000000e+00
3.0094000000e-10,1.0000000000e+00
3.0780000000e-10,1.0000000000e+00
5.2530000000e-11,1.0000000000e+00
3.5120000000e-11,1.0000000000e+00
4.4840000000e-11,1.0000000000e+00
3.0975000000e-10,1.0000000000e+00
3.8040000000e-11,1.0000000000e+00
3.0260000000e-11,1.0000000000e+00
2.7900000000e-12,1.0000000000e+00
3.1421000000e-10,1.0000000000e+00
6.0030000000e-11,1.0000000000e+00
3.1707000000e-10,1.0000000000e+00
2.1890000000e-10,1.0000000000e+00
5.2670000000e-11,1.0000000000e+00
5.2790000000e-11,1.0000000000e+00
3.2414000000e-10,1.0000000000e+00
5.2720000000e-11,1.0000000000e+00
6.2880000000e-11,1.0000000000e+00
4.6490000000e-11,1.0000000000e+00
4.8800000000e-11,1.0000000000e+00
5.8320000000e-11,1.0000000000e+00
6.2290000000e-11,1.0000000000e+00
5.6730000000e-11,1.0000000000e+00
4.2370000000e-11,1.0000000000e+00
4.8670000000e-11,1.0000000000e+00
6.0800000000e-12,1.0000000000e+00
9.0000000000e-14,1.0000000000e+00
4.0000000000e-13,1.0000000000e+00
3.9780000000e-11,1.1000000000e+00
5.1200000000e-11,1.1000000000e+00
3.8160000000e-11,1.1000000000e+00
2.5260000000e-11,1.1000000000e+00
2.6040000000e-11,1.1000000000e+00
2.7580000000e-11,1.1000000000e+00
2.7720000000e-11,1.1000000000e+00
9.9300000000e-12,1.1000000000e+00
6.4600000000e-12,1.1000000000e+00
