3.6810000000e-02,5.8112000000e-07,5.8114840000e-07,2.8933333333e-11
3.6760000000e-02,5.8124000000e-07,5.8114940000e-07,2.6866666667e-11
3.6830000000e-02,5.8126000000e-07,5.8115160000e-07,2.6000000000e-11
3.6730000000e-02,5.8122000000e-07,5.8115500000e-07,2.5266666667e-11
3.6770000000e-02,5.8122000000e-07,5.8115680000e-07,2.5066666666e-11
3.6740000000e-02,5.8138000000e-07,5.8115860000e-07,2.3266666666e-11
3.6780000000e-02,5.8116000000e-07,5.8116180000e-07,2.4066666666e-11
3.6710000000e-02,5.8126000000e-07,5.8116300000e-07,2.3666666666e-11
3.6810000000e-02,5.8124000000e-07,5.8116540000e-07,2.4199999999e-11
3.6740000000e-02,5.8130000000e-07,5.8116780000e-07,2.2600000000e-11
3.6760000000e-02,5.8128000000e-07,5.8117020000e-07,2.2333333333e-11
3.6790000000e-02,5.8124000000e-07,5.8117260000e-07,2.3400000000e-11
3.6820000000e-02,5.8134000000e-07,5.8117460000e-07,2.3266666666e-11
3.6750000000e-02,5.8128000000e-07,5.8117700000e-07,2.3533333333e-11
3.6730000000e-02,5.8130000000e-07,5.8117920000e-07,2.2400000000e-11
3.6770000000e-02,5.8126000000e-07,5.8118140000e-07,2.2600000000e-11
3.6800000000e-02,5.8128000000e-07,5.8118320000e-07,2.1866666666e-11
3.6730000000e-02,5.8138000000e-07,5.8118520000e-07,2.1466666666e-11
3.6780000000e-02,5.8128000000e-07,5.8118800000e-07,2.3466666666e-11
3.6750000000e-02,5.8134000000e-07,5.8119040000e-07,2.2666666666e-11
3.6720000000e-02,5.8132000000e-07,5.8119280000e-07,2.3466666666e-11
3.6790000000e-02,5.8126000000e-07,5.8119420000e-07,2.3666666666e-11
3.6740000000e-02,5.8128000000e-07,5.8119560000e-07,2.3333333333e-11
3.6750000000e-02,5.8128000000e-07,5.8119760000e-07,2.4000000000e-11
3.6710000000e-02,5.8128000000e-07,5.8119940000e-07,2.3800000000e-11
3.6710000000e-02,5.8124000000e-07,5.8120100000e-07,2.4066666666e-11
3.6570000000e-02,5.8128000000e-07,5.8120140000e-07,2.4733333333e-11
3.6740000000e-02,5.8132000000e-07,5.8120280000e-07,2.4933333333e-11
3.6750000000e-02,5.8130000000e-07,5.8120540000e-07,2.4733333333e-11
3.6870000000e-02,5.8132000000e-07,5.8120740000e-07,2.4866666667e-11
3.6760000000e-02,5.8128000000e-07,5.8120840000e-07,2.6000000000e-11
3.6760000000e-02,5.8142000000e-07,5.8121040000e-07,2.5600000000e-11
3.6740000000e-02,5.8138000000e-07,5.8121360000e-07,2.6133333333e-11
3.6620000000e-02,5.8138000000e-07,5.8121700000e-07,2.5933333334e-11
3.6570000000e-02,5.8122000000e-07,5.8121900000e-07,2.6866666667e-11
3.6770000000e-02,5.8134000000e-07,5.8121980000e-07,2.6866666667e-11
3.6730000000e-02,5.8132000000e-07,5.8122300000e-07,2.5533333334e-11
3.6750000000e-02,5.8122000000e-07,5.8122520000e-07,2.4933333333e-11
3.6740000000e-02,5.8132000000e-07,5.8122600000e-07,2.4400000000e-11
3.6740000000e-02,5.8132000000e-07,5.8122720000e-07,2.4800000000e-11
3.6760000000e-02,5.8134000000e-07,5.8122920000e-07,2.4400000000e-11
3.6790000000e-02,5.8134000000e-07,5.8123080000e-07,2.4666666667e-11
3.6750000000e-02,5.8132000000e-07,5.8123260000e-07,2.5000000000e-11
3.6770000000e-02,5.8134000000e-07,5.8123560000e-07,2.3866666667e-11
3.6760000000e-02,5.8138000000e-07,5.8123740000e-07,2.4466666667e-11
3.6720000000e-02,5.8132000000e-07,5.8124020000e-07,2.4600000000e-11
3.6780000000e-02,5.8136000000e-07,5.8124140000e-07,2.4733333333e-11
3.6830000000e-02,5.8144000000e-07,5.8124320000e-07,2.4800000000e-11
3.6770000000e-02,5.8140000000e-07,5.8124680000e-07,2.4666666667e-11
3.6760000000e-02,5.8136000000e-07,5.8124920000e-07,2.5200000000e-11
3.6780000000e-02,5.8138000000e-07,5.8125140000e-07,2.5133333333e-11
3.6730000000e-02,5.8142000000e-07,5.8125360000e-07,2.5333333333e-11
3.6790000000e-02,5.8144000000e-07,5.8125620000e-07,2.5933333333e-11
3.6740000000e-02,5.8140000000e-07,5.8125920000e-07,2.6400000000e-11
3.6600000000e-02,5.8134000000e-07,5.8126180000e-07,2.6200000000e-11
3.6720000000e-02,5.8142000000e-07,5.8126360000e-07,2.6000000000e-11
3.6780000000e-02,5.8142000000e-07,5.8126620000e-07,2.6066666666e-11
3.6740000000e-02,5.8146000000e-07,5.8126900000e-07,2.5933333333e-11
3.6790000000e-02,5.8140000000e-07,5.8127220000e-07,2.5933333333e-11
3.6730000000e-02,5.8144000000e-07,5.8127460000e-07,2.5933333333e-11
3.6730000000e-02,5.8144000000e-07,5.8127740000e-07,2.6066666666e-11
3.6720000000e-02,5.8144000000e-07,5.8127980000e-07,2.6600000000e-11
3.6800000000e-02,5.8140000000e-07,5.8128220000e-07,2.7400000000e-11
3.6740000000e-02,5.8142000000e-07,5.8128420000e-07,2.8066666666e-11
3.6720000000e-02,5.8140000000e-07,5.8128640000e-07,2.8000000000e-11
3.6790000000e-02,5.8144000000e-07,5.8128840000e-07,2.7866666666e-11
3.6740000000e-02,5.8138000000e-07,5.8129080000e-07,2.8400000000e-11
4.3790000000e-02,5.8207000000e-08,5.8129080000e-07,2.8400000000e-11
