3.6740000000e-02,5.8176000000e-07
3.6780000000e-02,5.8164000000e-07
3.6740000000e-02,5.8170000000e-07
3.6740000000e-02,5.8172000000e-07
3.6750000000e-02,5.8170000000e-07
3.6770000000e-02,5.8180000000e-07
3.6890000000e-02,5.8170000000e-07
3.6540000000e-02,5.8172000000e-07
3.6770000000e-02,5.8172000000e-07
3.6730000000e-02,5.8160000000e-07
3.6750000000e-02,5.8170000000e-07
3.6760000000e-02,5.8180000000e-07
3.6800000000e-02,5.8172000000e-07
3.6810000000e-02,5.8172000000e-07
3.6750000000e-02,5.8168000000e-07
3.6720000000e-02,5.8178000000e-07
3.6740000000e-02,5.8170000000e-07
3.6760000000e-02,5.8158000000e-07
3.6800000000e-02,5.8172000000e-07
3.6600000000e-02,5.8172000000e-07
3.6750000000e-02,5.8172000000e-07
3.6740000000e-02,5.8174000000e-07
3.6700000000e-02,5.8178000000e-07
3.6770000000e-02,5.8170000000e-07
3.6780000000e-02,5.8172000000e-07
3.6800000000e-02,5.8174000000e-07
3.6750000000e-02,5.8164000000e-07
3.6800000000e-02,5.8174000000e-07
3.6880000000e-02,5.8174000000e-07
3.6750000000e-02,5.8170000000e-07
3.6720000000e-02,5.8180000000e-07
3.6780000000e-02,5.8172000000e-07
3.6650000000e-02,5.8172000000e-07
3.6740000000e-02,5.8174000000e-07
3.6740000000e-02,5.8170000000e-07
3.6760000000e-02,5.8166000000e-07
3.6780000000e-02,5.8174000000e-07
3.6730000000e-02,5.8172000000e-07
3.6750000000e-02,5.8170000000e-07
3.6720000000e-02,5.8172000000e-07
3.6730000000e-02,5.8170000000e-07
3.6760000000e-02,5.8170000000e-07
3.6750000000e-02,5.8178000000e-07
3.6690000000e-02,5.8170000000e-07
3.6650000000e-02,5.8172000000e-07
3.6720000000e-02,5.8174000000e-07
3.6720000000e-02,5.8160000000e-07
3.6740000000e-02,5.8178000000e-07
3.6740000000e-02,5.8176000000e-07
3.6710000000e-02,5.8170000000e-07
