3.6750000000e-02,5.8096000000e-07
3.6790000000e-02,5.8050000000e-07
3.6740000000e-02,5.8696000000e-07
3.6790000000e-02,5.9182000000e-07
3.6620000000e-02,5.8132000000e-07
3.6720000000e-02,5.8102000000e-07
3.6750000000e-02,5.8142000000e-07
3.6750000000e-02,5.8034000000e-07
3.6800000000e-02,5.8072000000e-07
3.6770000000e-02,5.8254000000e-07
3.6780000000e-02,5.8158000000e-07
3.6720000000e-02,5.7812000000e-07
3.6770000000e-02,5.7872000000e-07
3.6750000000e-02,5.7890000000e-07
3.6830000000e-02,5.7908000000e-07
3.6830000000e-02,5.7920000000e-07
3.6850000000e-02,5.7920000000e-07
3.6810000000e-02,5.7940000000e-07
3.6760000000e-02,5.7948000000e-07
3.6770000000e-02,5.7940000000e-07
3.6730000000e-02,5.7938000000e-07
3.6710000000e-02,5.7948000000e-07
3.6730000000e-02,5.7948000000e-07
3.6800000000e-02,5.7956000000e-07
3.6760000000e-02,5.7956000000e-07
3.6740000000e-02,5.7958000000e-07
3.6740000000e-02,5.7962000000e-07
3.6740000000e-02,5.7962000000e-07
3.6800000000e-02,5.7966000000e-07
3.6830000000e-02,5.7964000000e-07
3.6720000000e-02,5.7968000000e-07
3.6750000000e-02,5.7972000000e-07
3.6690000000e-02,5.7974000000e-07
3.6740000000e-02,5.7974000000e-07
3.6760000000e-02,5.7982000000e-07
3.6780000000e-02,5.7982000000e-07
3.6760000000e-02,5.7988000000e-07
3.6770000000e-02,5.7982000000e-07
3.6740000000e-02,5.7982000000e-07
3.6710000000e-02,5.7986000000e-07
3.6770000000e-02,5.7972000000e-07
3.6790000000e-02,5.7978000000e-07
3.6760000000e-02,5.7990000000e-07
3.6780000000e-02,5.7992000000e-07
3.6710000000e-02,5.7994000000e-07
3.6750000000e-02,5.7992000000e-07
3.6770000000e-02,5.7996000000e-07
3.6820000000e-02,5.8000000000e-07
3.6780000000e-02,5.8000000000e-07
3.6740000000e-02,5.8004000000e-07
