3.68E-02,5.58E-07,5.59E-07,-3.85E-10
3.67E-02,5.58E-07,5.59E-07,-3.71E-10
3.67E-02,5.58E-07,5.59E-07,-3.59E-10
3.68E-02,5.58E-07,5.59E-07,-3.48E-10
3.68E-02,5.58E-07,5.59E-07,-3.39E-10
3.67E-02,5.58E-07,5.59E-07,-3.29E-10
3.68E-02,5.58E-07,5.59E-07,-3.22E-10
3.68E-02,5.58E-07,5.59E-07,-3.14E-10
3.67E-02,5.58E-07,5.59E-07,-3.05E-10
3.67E-02,5.58E-07,5.59E-07,-2.98E-10
3.67E-02,5.58E-07,5.59E-07,-2.91E-10
3.68E-02,5.58E-07,5.59E-07,-2.85E-10
3.67E-02,5.58E-07,5.59E-07,-2.79E-10
3.67E-02,5.58E-07,5.59E-07,-2.72E-10
3.68E-02,5.58E-07,5.59E-07,-2.65E-10
3.67E-02,5.58E-07,5.58E-07,-2.59E-10
3.67E-02,5.58E-07,5.58E-07,-2.55E-10
3.67E-02,5.58E-07,5.58E-07,-2.49E-10
3.68E-02,5.58E-07,5.58E-07,-2.45E-10
3.66E-02,5.58E-07,5.58E-07,-2.39E-10
3.68E-02,5.58E-07,5.58E-07,-2.34E-10
3.67E-02,5.58E-07,5.58E-07,-2.29E-10
3.67E-02,5.58E-07,5.58E-07,-2.24E-10
3.68E-02,5.57E-07,5.58E-07,-2.20E-10
3.69E-02,5.57E-07,5.58E-07,-2.16E-10
3.68E-02,5.57E-07,5.58E-07,-2.12E-10
3.68E-02,5.57E-07,5.58E-07,-2.08E-10
3.67E-02,5.57E-07,5.58E-07,-2.04E-10
3.67E-02,5.57E-07,5.58E-07,-2.01E-10
3.68E-02,5.57E-07,5.58E-07,-1.98E-10
3.68E-02,5.57E-07,5.58E-07,-1.95E-10
3.69E-02,5.57E-07,5.58E-07,-1.92E-10
3.68E-02,5.57E-07,5.58E-07,-1.88E-10
3.68E-02,5.57E-07,5.58E-07,-1.86E-10
3.68E-02,5.57E-07,5.58E-07,-1.84E-10
3.68E-02,5.57E-07,5.58E-07,-1.83E-10
3.68E-02,5.57E-07,5.58E-07,-1.81E-10
3.67E-02,5.57E-07,5.58E-07,-1.80E-10
3.68E-02,5.57E-07,5.58E-07,-1.77E-10
3.67E-02,5.57E-07,5.58E-07,-1.76E-10
3.68E-02,5.57E-07,5.58E-07,-1.75E-10
3.68E-02,5.57E-07,5.58E-07,-1.74E-10
3.68E-02,5.57E-07,5.58E-07,-1.74E-10
3.67E-02,5.57E-07,5.58E-07,-1.74E-10
3.68E-02,5.57E-07,5.58E-07,-1.74E-10
3.67E-02,5.57E-07,5.58E-07,-1.75E-10
3.68E-02,5.57E-07,5.58E-07,-1.74E-10
3.68E-02,5.57E-07,5.58E-07,-1.75E-10
3.67E-02,5.57E-07,5.58E-07,-1.75E-10
3.67E-02,5.57E-07,5.58E-07,-1.75E-10
3.67E-02,5.57E-07,5.58E-07,-1.76E-10
3.68E-02,5.57E-07,5.58E-07,-1.78E-10
3.68E-02,5.57E-07,5.58E-07,-1.79E-10
3.68E-02,5.57E-07,5.58E-07,-1.80E-10
3.67E-02,5.57E-07,5.58E-07,-1.81E-10
3.68E-02,5.57E-07,5.58E-07,-1.82E-10
3.68E-02,5.57E-07,5.58E-07,-1.83E-10
3.66E-02,5.57E-07,5.58E-07,-1.85E-10
3.68E-02,5.57E-07,5.58E-07,-1.88E-10
3.68E-02,5.57E-07,5.58E-07,-1.91E-10
3.67E-02,5.57E-07,5.58E-07,-1.93E-10
3.68E-02,5.57E-07,5.58E-07,-1.95E-10
3.68E-02,5.57E-07,5.58E-07,-1.96E-10
3.67E-02,5.57E-07,5.58E-07,-1.99E-10
3.67E-02,5.57E-07,5.58E-07,-2.01E-10
3.68E-02,5.57E-07,5.58E-07,-2.01E-10
3.67E-02,5.57E-07,5.58E-07,-2.01E-10
3.68E-02,5.57E-07,5.58E-07,-2.01E-10
3.67E-02,5.57E-07,5.58E-07,-2.01E-10
3.67E-02,5.57E-07,5.58E-07,-2.01E-10
3.67E-02,5.57E-07,5.58E-07,-2.02E-10
3.67E-02,5.57E-07,5.58E-07,-2.03E-10
3.66E-02,5.57E-07,5.58E-07,-2.05E-10
3.67E-02,5.57E-07,5.58E-07,-2.07E-10
3.67E-02,5.57E-07,5.57E-07,-2.08E-10
3.67E-02,5.57E-07,5.57E-07,-2.09E-10
3.68E-02,5.57E-07,5.57E-07,-2.09E-10
3.68E-02,5.57E-07,5.57E-07,-2.10E-10
3.68E-02,5.57E-07,5.57E-07,-2.11E-10
