3.6710000000e-02,5.6106000000e-07,5.6146700000e-07,-1.5553333333e-10
3.6730000000e-02,5.6106000000e-07,5.6145600000e-07,-1.5253333333e-10
3.6730000000e-02,5.6104000000e-07,5.6144480000e-07,-1.4960000000e-10
3.6730000000e-02,5.6102000000e-07,5.6143380000e-07,-1.4686666667e-10
3.6780000000e-02,5.6096000000e-07,5.6142280000e-07,-1.4360000000e-10
3.6770000000e-02,5.6102000000e-07,5.6141160000e-07,-1.4120000000e-10
3.6780000000e-02,5.6100000000e-07,5.6140120000e-07,-1.3800000000e-10
3.6720000000e-02,5.6102000000e-07,5.6139100000e-07,-1.3580000000e-10
3.6750000000e-02,5.6096000000e-07,5.6138060000e-07,-1.3286666667e-10
3.6720000000e-02,5.6100000000e-07,5.6137060000e-07,-1.3060000000e-10
3.6650000000e-02,5.6082000000e-07,5.6136060000e-07,-1.2833333333e-10
3.6740000000e-02,5.6086000000e-07,5.6134940000e-07,-1.2646666667e-10
3.6730000000e-02,5.6096000000e-07,5.6133860000e-07,-1.2420000000e-10
3.6750000000e-02,5.6094000000e-07,5.6132940000e-07,-1.2220000000e-10
3.6770000000e-02,5.6090000000e-07,5.6131940000e-07,-1.1886666667e-10
3.6540000000e-02,5.6090000000e-07,5.6130940000e-07,-1.1686666667e-10
3.6730000000e-02,5.6094000000e-07,5.6130020000e-07,-1.1460000000e-10
3.6790000000e-02,5.6094000000e-07,5.6129080000e-07,-1.1213333333e-10
3.6790000000e-02,5.6090000000e-07,5.6128180000e-07,-1.1006666667e-10
3.6750000000e-02,5.6084000000e-07,5.6127180000e-07,-1.0753333333e-10
3.6790000000e-02,5.6088000000e-07,5.6126240000e-07,-1.0586666667e-10
3.6810000000e-02,5.6090000000e-07,5.6125340000e-07,-1.0486666667e-10
3.6710000000e-02,5.6084000000e-07,5.6124480000e-07,-1.0320000000e-10
3.6780000000e-02,5.6076000000e-07,5.6123540000e-07,-1.0153333333e-10
3.6850000000e-02,5.6088000000e-07,5.6122600000e-07,-1.0040000000e-10
3.6740000000e-02,5.6082000000e-07,5.6121760000e-07,-9.8666666667e-11
3.6730000000e-02,5.6084000000e-07,5.6120920000e-07,-9.7200000000e-11
3.6790000000e-02,5.6082000000e-07,5.6120080000e-07,-9.5466666667e-11
3.6780000000e-02,5.6082000000e-07,5.6119240000e-07,-9.4533333333e-11
3.6770000000e-02,5.6078000000e-07,5.6118460000e-07,-9.4200000000e-11
3.6750000000e-02,5.6078000000e-07,5.6117620000e-07,-9.3000000000e-11
3.6730000000e-02,5.6068000000e-07,5.6116840000e-07,-9.2400000000e-11
3.6750000000e-02,5.6080000000e-07,5.6115920000e-07,-9.1466666666e-11
3.6760000000e-02,5.6076000000e-07,5.6115140000e-07,-9.0333333333e-11
3.6750000000e-02,5.6078000000e-07,5.6114360000e-07,-9.0000000000e-11
3.6780000000e-02,5.6076000000e-07,5.6113560000e-07,-8.9200000000e-11
3.6800000000e-02,5.6074000000e-07,5.6112800000e-07,-8.9066666667e-11
3.6780000000e-02,5.6078000000e-07,5.6112040000e-07,-8.9200000000e-11
3.6810000000e-02,5.6068000000e-07,5.6111320000e-07,-8.8400000000e-11
3.6720000000e-02,5.6076000000e-07,5.6110560000e-07,-8.8533333333e-11
3.6790000000e-02,5.6072000000e-07,5.6109820000e-07,-8.7800000000e-11
