3.675000e-02,1.176400e-07
3.676000e-02,1.163200e-07
3.679000e-02,1.157200e-07
3.683000e-02,1.152200e-07
3.662000e-02,1.162600e-07
3.674000e-02,1.163800e-07
3.677000e-02,1.169400e-07
3.683000e-02,1.150400e-07
3.676000e-02,1.171800e-07
3.675000e-02,1.123200e-07
3.675000e-02,1.139000e-07
3.676000e-02,1.157800e-07
3.673000e-02,1.143400e-07
3.676000e-02,1.147800e-07
3.687000e-02,1.134200e-07
3.681000e-02,1.149600e-07
3.675000e-02,1.121600e-07
3.678000e-02,1.156800e-07
3.673000e-02,1.123000e-07
3.671000e-02,1.136200e-07
3.674000e-02,1.121800e-07
3.674000e-02,1.115400e-07
3.676000e-02,1.114400e-07
3.678000e-02,1.132600e-07
3.672000e-02,1.117000e-07
3.677000e-02,1.125200e-07
3.673000e-02,1.121600e-07
3.679000e-02,1.137400e-07
3.675000e-02,1.127600e-07
3.673000e-02,1.126000e-07
3.669000e-02,1.129400e-07
3.672000e-02,1.140200e-07
3.674000e-02,1.107200e-07
3.679000e-02,1.127400e-07
3.677000e-02,1.109000e-07
3.679000e-02,1.136000e-07
3.680000e-02,1.122000e-07
3.681000e-02,1.144400e-07
3.677000e-02,1.137400e-07
3.676000e-02,1.141600e-07
3.674000e-02,1.141600e-07
3.678000e-02,1.128600e-07
3.672000e-02,1.167000e-07
3.671000e-02,1.173000e-07
3.674000e-02,1.138600e-07
3.678000e-02,1.153800e-07
3.671000e-02,1.146800e-07
3.671000e-02,1.121600e-07
3.677000e-02,1.125000e-07
3.672000e-02,1.121800e-07
3.677000e-02,1.145000e-07
3.675000e-02,1.146600e-07
3.675000e-02,1.160400e-07
3.674000e-02,1.130800e-07
3.673000e-02,1.160000e-07
3.670000e-02,1.152000e-07
3.684000e-02,1.132600e-07
3.678000e-02,1.143600e-07
3.682000e-02,1.142000e-07
3.684000e-02,1.127200e-07
3.678000e-02,1.141800e-07
3.671000e-02,1.155000e-07
3.677000e-02,1.132600e-07
3.675000e-02,1.176400e-07
3.671000e-02,1.157000e-07
3.673000e-02,1.151600e-07
3.678000e-02,1.168600e-07
3.672000e-02,1.134200e-07
3.674000e-02,1.168200e-07
3.674000e-02,1.162200e-07
3.681000e-02,1.161000e-07
3.657000e-02,1.155200e-07
