3.6750000000e-02,5.6214000000e-07
3.6740000000e-02,5.6216000000e-07
3.6790000000e-02,5.6218000000e-07
3.6750000000e-02,5.6214000000e-07
3.6860000000e-02,5.6212000000e-07
3.6770000000e-02,5.6208000000e-07
3.6780000000e-02,5.6206000000e-07
3.6790000000e-02,5.6202000000e-07
3.6740000000e-02,5.6206000000e-07
3.6770000000e-02,5.6196000000e-07
3.6760000000e-02,5.6200000000e-07
3.6740000000e-02,5.6194000000e-07
3.6800000000e-02,5.6194000000e-07
3.6790000000e-02,5.6188000000e-07
3.6740000000e-02,5.6194000000e-07
3.6790000000e-02,5.6190000000e-07
3.6760000000e-02,5.6182000000e-07
3.6780000000e-02,5.6188000000e-07
3.6710000000e-02,5.6184000000e-07
3.6750000000e-02,5.6190000000e-07
3.6870000000e-02,5.6178000000e-07
3.6720000000e-02,5.6178000000e-07
3.6650000000e-02,5.6176000000e-07
3.6790000000e-02,5.6178000000e-07
3.6830000000e-02,5.6170000000e-07
3.6740000000e-02,5.6172000000e-07
3.6760000000e-02,5.6166000000e-07
3.6780000000e-02,5.6168000000e-07
3.6730000000e-02,5.6166000000e-07
3.6760000000e-02,5.6160000000e-07
3.6780000000e-02,5.6162000000e-07
3.6760000000e-02,5.6156000000e-07
3.6770000000e-02,5.6160000000e-07
3.6760000000e-02,5.6158000000e-07
3.6730000000e-02,5.6154000000e-07
3.6790000000e-02,5.6158000000e-07
3.6800000000e-02,5.6152000000e-07
3.6760000000e-02,5.6150000000e-07
3.6760000000e-02,5.6150000000e-07
3.6750000000e-02,5.6144000000e-07
3.6710000000e-02,5.6150000000e-07
3.6740000000e-02,5.6142000000e-07
3.6700000000e-02,5.6146000000e-07
3.6810000000e-02,5.6146000000e-07
3.6770000000e-02,5.6146000000e-07
3.6800000000e-02,5.6142000000e-07
3.6750000000e-02,5.6148000000e-07
3.6760000000e-02,5.6142000000e-07
3.6790000000e-02,5.6142000000e-07
3.6760000000e-02,5.6138000000e-07
