3.679000e-02,6.831000e-07,7.055628e-07
3.673000e-02,6.827800e-07,7.047272e-07
3.675000e-02,6.824600e-07,7.038884e-07
3.678000e-02,6.816800e-07,7.031582e-07
3.672000e-02,6.812600e-07,7.024202e-07
3.674000e-02,6.807800e-07,7.017520e-07
3.678000e-02,6.804600e-07,7.010790e-07
3.677000e-02,6.798400e-07,7.004612e-07
3.680000e-02,6.791800e-07,6.998372e-07
3.679000e-02,6.786000e-07,6.992502e-07
3.682000e-02,6.782600e-07,6.986574e-07
3.676000e-02,6.776800e-07,6.980974e-07
3.675000e-02,6.775000e-07,6.975316e-07
3.672000e-02,6.769400e-07,6.969956e-07
3.676000e-02,6.766200e-07,6.964540e-07
3.678000e-02,6.762000e-07,6.959398e-07
3.651000e-02,6.755000e-07,6.954214e-07
3.674000e-02,6.754000e-07,6.949168e-07
3.681000e-02,6.743600e-07,6.944112e-07
3.676000e-02,6.738800e-07,6.939200e-07
3.676000e-02,6.734800e-07,6.934240e-07
3.676000e-02,6.728600e-07,6.929442e-07
3.678000e-02,6.718000e-07,6.924582e-07
3.672000e-02,6.703000e-07,6.919810e-07
3.675000e-02,6.700200e-07,6.914888e-07
3.680000e-02,6.696400e-07,6.910120e-07
3.674000e-02,6.696400e-07,6.905314e-07
3.676000e-02,6.684800e-07,6.900688e-07
3.680000e-02,6.674400e-07,6.895946e-07
3.675000e-02,6.669600e-07,6.891270e-07
3.674000e-02,6.678600e-07,6.886546e-07
3.671000e-02,6.656800e-07,6.882096e-07
3.672000e-02,6.673800e-07,6.877428e-07
3.676000e-02,6.675800e-07,6.873118e-07
3.678000e-02,6.673800e-07,6.868828e-07
3.682000e-02,6.657600e-07,6.864708e-07
3.675000e-02,6.660000e-07,6.860426e-07
3.675000e-02,6.655600e-07,6.856330e-07
3.672000e-02,6.654600e-07,6.852190e-07
3.676000e-02,6.663800e-07,6.848160e-07
3.680000e-02,6.700000e-07,6.844222e-07
3.656000e-02,6.697400e-07,6.840794e-07
3.673000e-02,6.696600e-07,6.837340e-07
3.675000e-02,6.695200e-07,6.833970e-07
3.680000e-02,6.693600e-07,6.830586e-07
3.675000e-02,6.692000e-07,6.827320e-07
3.670000e-02,6.688000e-07,6.824038e-07
3.676000e-02,6.686400e-07,6.820820e-07
3.674000e-02,6.682600e-07,6.817586e-07
3.676000e-02,6.681000e-07,6.814446e-07
3.673000e-02,6.680000e-07,6.811290e-07
3.674000e-02,6.679200e-07,6.808190e-07
3.681000e-02,6.676200e-07,6.805082e-07
3.664000e-02,6.675000e-07,6.802056e-07
3.676000e-02,6.670400e-07,6.799018e-07
3.677000e-02,6.670000e-07,6.796008e-07
3.670000e-02,6.669200e-07,6.792994e-07
3.670000e-02,6.666800e-07,6.790066e-07
3.674000e-02,6.664800e-07,6.787114e-07
3.672000e-02,6.663400e-07,6.784224e-07
3.674000e-02,6.661200e-07,6.781320e-07
3.674000e-02,6.662200e-07,6.778476e-07
3.680000e-02,6.657000e-07,6.775642e-07
3.657000e-02,6.656400e-07,6.772856e-07
3.675000e-02,6.654400e-07,6.770064e-07
3.678000e-02,6.655600e-07,6.767388e-07
3.671000e-02,6.653600e-07,6.764724e-07
3.675000e-02,6.650200e-07,6.762102e-07
3.672000e-02,6.650200e-07,6.759446e-07
3.671000e-02,6.650000e-07,6.756936e-07
3.676000e-02,6.647000e-07,6.754424e-07
3.673000e-02,6.646000e-07,6.751924e-07
3.674000e-02,6.642600e-07,6.749414e-07
3.675000e-02,6.643000e-07,6.746970e-07
3.680000e-02,6.641000e-07,6.744530e-07
3.674000e-02,6.638400e-07,6.742088e-07
3.675000e-02,6.638000e-07,6.739620e-07
3.672000e-02,6.637200e-07,6.737226e-07
3.675000e-02,6.634800e-07,6.734824e-07
3.674000e-02,6.632200e-07,6.732476e-07
3.671000e-02,6.632000e-07,6.730102e-07
3.679000e-02,6.631400e-07,6.727708e-07
3.679000e-02,6.629000e-07,6.725308e-07
3.679000e-02,6.627200e-07,6.723016e-07
3.681000e-02,6.625000e-07,6.720706e-07
3.684000e-02,6.624200e-07,6.718358e-07
3.678000e-02,6.622400e-07,6.716002e-07
3.673000e-02,6.622000e-07,6.713626e-07
3.675000e-02,6.621400e-07,6.711246e-07
3.670000e-02,6.620800e-07,6.708890e-07
3.664000e-02,6.618800e-07,6.706528e-07
3.682000e-02,6.617800e-07,6.704194e-07
3.672000e-02,6.616200e-07,6.701850e-07
3.672000e-02,6.614200e-07,6.699544e-07
3.674000e-02,6.613800e-07,6.697218e-07
3.677000e-02,6.613600e-07,6.694908e-07
3.674000e-02,6.610800e-07,6.692596e-07
3.674000e-02,6.610000e-07,6.690316e-07
3.675000e-02,6.610600e-07,6.688028e-07
3.673000e-02,6.608000e-07,6.685774e-07
3.671000e-02,6.606600e-07,6.683494e-07
3.666000e-02,6.607400e-07,6.681250e-07
3.670000e-02,6.607400e-07,6.679046e-07
3.676000e-02,6.604000e-07,6.676874e-07
3.674000e-02,6.602800e-07,6.674746e-07
3.663000e-02,6.601200e-07,6.672648e-07
3.681000e-02,6.599800e-07,6.670582e-07
3.678000e-02,6.598600e-07,6.668534e-07
3.673000e-02,6.597600e-07,6.666536e-07
3.676000e-02,6.597800e-07,6.664594e-07
3.676000e-02,6.595200e-07,6.662712e-07
3.675000e-02,6.595200e-07,6.660838e-07
3.676000e-02,6.594200e-07,6.659022e-07
3.679000e-02,6.591200e-07,6.657214e-07
3.680000e-02,6.591400e-07,6.655432e-07
3.678000e-02,6.588000e-07,6.653684e-07
3.679000e-02,6.590400e-07,6.651944e-07
3.679000e-02,6.590400e-07,6.650298e-07
3.671000e-02,6.588200e-07,6.648662e-07
3.674000e-02,6.586400e-07,6.647108e-07
3.674000e-02,6.584800e-07,6.645584e-07
3.677000e-02,6.584800e-07,6.644084e-07
3.677000e-02,6.583200e-07,6.642646e-07
3.681000e-02,6.582400e-07,6.641298e-07
3.673000e-02,6.581800e-07,6.640092e-07
3.675000e-02,6.581400e-07,6.638908e-07
3.672000e-02,6.578200e-07,6.637758e-07
3.672000e-02,6.579000e-07,6.636576e-07
3.676000e-02,6.577800e-07,6.635518e-07
3.674000e-02,6.576000e-07,6.634552e-07
3.671000e-02,6.574800e-07,6.633616e-07
3.674000e-02,6.574800e-07,6.632578e-07
3.680000e-02,6.573600e-07,6.631758e-07
3.670000e-02,6.573000e-07,6.630756e-07
3.675000e-02,6.571600e-07,6.629728e-07
3.680000e-02,6.571400e-07,6.628706e-07
3.671000e-02,6.569800e-07,6.627844e-07
3.679000e-02,6.567400e-07,6.626942e-07
3.676000e-02,6.567800e-07,6.626060e-07
3.673000e-02,6.566600e-07,6.625192e-07
3.683000e-02,6.566600e-07,6.624220e-07
3.676000e-02,6.565400e-07,6.622886e-07
3.673000e-02,6.562800e-07,6.621566e-07
3.679000e-02,6.560800e-07,6.620228e-07
3.676000e-02,6.562000e-07,6.618884e-07
3.674000e-02,6.559200e-07,6.617568e-07
3.676000e-02,6.560600e-07,6.616240e-07
3.678000e-02,6.559600e-07,6.614966e-07
3.680000e-02,6.559200e-07,6.613698e-07
3.678000e-02,6.558200e-07,6.612464e-07
3.676000e-02,6.556800e-07,6.611236e-07
3.679000e-02,6.556600e-07,6.610004e-07
3.674000e-02,6.555600e-07,6.608778e-07
3.674000e-02,6.553400e-07,6.607572e-07
3.671000e-02,6.553600e-07,6.606356e-07
3.672000e-02,6.554000e-07,6.605188e-07
3.675000e-02,6.550200e-07,6.604028e-07
3.680000e-02,6.548200e-07,6.602838e-07
3.680000e-02,6.544800e-07,6.601652e-07
3.669000e-02,6.547200e-07,6.600452e-07
3.674000e-02,6.547200e-07,6.599290e-07
3.672000e-02,6.545600e-07,6.598150e-07
3.677000e-02,6.544800e-07,6.596984e-07
3.671000e-02,6.546800e-07,6.595862e-07
3.662000e-02,6.544800e-07,6.594766e-07
3.674000e-02,6.544800e-07,6.593670e-07
3.673000e-02,6.545200e-07,6.592562e-07
3.672000e-02,6.543600e-07,6.591478e-07
3.674000e-02,6.542600e-07,6.590412e-07
3.680000e-02,6.541600e-07,6.589336e-07
3.674000e-02,6.538800e-07,6.588252e-07
3.675000e-02,6.539400e-07,6.587170e-07
3.669000e-02,6.536400e-07,6.586104e-07
3.674000e-02,6.536600e-07,6.585042e-07
3.675000e-02,6.536400e-07,6.583978e-07
3.678000e-02,6.535000e-07,6.582932e-07
3.676000e-02,6.533800e-07,6.581898e-07
3.677000e-02,6.534000e-07,6.580856e-07
3.679000e-02,6.532200e-07,6.579824e-07
3.671000e-02,6.532800e-07,6.578798e-07
3.676000e-02,6.531200e-07,6.577804e-07
3.677000e-02,6.530200e-07,6.576796e-07
3.675000e-02,6.530600e-07,6.575784e-07
3.673000e-02,6.528400e-07,6.574800e-07
3.672000e-02,6.529400e-07,6.573812e-07
3.680000e-02,6.529400e-07,6.572856e-07
3.677000e-02,6.528800e-07,6.571908e-07
3.678000e-02,6.526000e-07,6.570972e-07
3.676000e-02,6.524000e-07,6.570012e-07
3.656000e-02,6.523800e-07,6.569038e-07
3.677000e-02,6.522800e-07,6.568068e-07
3.672000e-02,6.522600e-07,6.567108e-07
3.671000e-02,6.523000e-07,6.566156e-07
3.676000e-02,6.523200e-07,6.565224e-07
3.673000e-02,6.521800e-07,6.564314e-07
3.675000e-02,6.521800e-07,6.563394e-07
3.679000e-02,6.520600e-07,6.562476e-07
3.673000e-02,6.521400e-07,6.561574e-07
3.672000e-02,6.520400e-07,6.560688e-07
3.675000e-02,6.520600e-07,6.559786e-07
3.655000e-02,6.519000e-07,6.558912e-07
3.672000e-02,6.518200e-07,6.558036e-07
3.677000e-02,6.518400e-07,6.557144e-07
3.675000e-02,6.518800e-07,6.556254e-07
3.685000e-02,6.519000e-07,6.555402e-07
3.680000e-02,6.516800e-07,6.554564e-07
3.680000e-02,6.516200e-07,6.553720e-07
3.688000e-02,6.517400e-07,6.552884e-07
3.687000e-02,6.515400e-07,6.552072e-07
3.679000e-02,6.513800e-07,6.551250e-07
3.676000e-02,6.515600e-07,6.550410e-07
3.679000e-02,6.514600e-07,6.549614e-07
3.670000e-02,6.516200e-07,6.548808e-07
3.678000e-02,6.516200e-07,6.548028e-07
3.676000e-02,6.514000e-07,6.547278e-07
3.680000e-02,6.510000e-07,6.546504e-07
3.672000e-02,6.507200e-07,6.545724e-07
3.676000e-02,6.508000e-07,6.544892e-07
3.681000e-02,6.507600e-07,6.544068e-07
3.671000e-02,6.510200e-07,6.543262e-07
3.675000e-02,6.510800e-07,6.542500e-07
3.676000e-02,6.507600e-07,6.541760e-07
3.673000e-02,6.508000e-07,6.540988e-07
3.677000e-02,6.506400e-07,6.540236e-07
3.672000e-02,6.505200e-07,6.539476e-07
3.682000e-02,6.506400e-07,6.538710e-07
3.676000e-02,6.502800e-07,6.537960e-07
3.680000e-02,6.503000e-07,6.537206e-07
3.680000e-02,6.504600e-07,6.536446e-07
3.678000e-02,6.502400e-07,6.535714e-07
3.677000e-02,6.504000e-07,6.534978e-07
3.683000e-02,6.504800e-07,6.534270e-07
3.684000e-02,6.503400e-07,6.533570e-07
3.678000e-02,6.502000e-07,6.532868e-07
3.678000e-02,6.502000e-07,6.532158e-07
3.672000e-02,6.502400e-07,6.531462e-07
3.665000e-02,6.496200e-07,6.530772e-07
3.680000e-02,6.498400e-07,6.530036e-07
3.675000e-02,6.498400e-07,6.529346e-07
3.678000e-02,6.498000e-07,6.528652e-07
3.680000e-02,6.498000e-07,6.527966e-07
3.674000e-02,6.498800e-07,6.527280e-07
3.674000e-02,6.499000e-07,6.526614e-07
3.681000e-02,6.499400e-07,6.525976e-07
3.678000e-02,6.499200e-07,6.525362e-07
3.675000e-02,6.498200e-07,6.524734e-07
3.672000e-02,6.496400e-07,6.524124e-07
3.679000e-02,6.493800e-07,6.523482e-07
3.677000e-02,6.492200e-07,6.522824e-07
3.680000e-02,6.493600e-07,6.522154e-07
3.672000e-02,6.492400e-07,6.521508e-07
3.662000e-02,6.490400e-07,6.520864e-07
3.660000e-02,6.493400e-07,6.520202e-07
3.673000e-02,6.491600e-07,6.519580e-07
3.685000e-02,6.491800e-07,6.518962e-07
3.680000e-02,6.492000e-07,6.518344e-07
3.672000e-02,6.490600e-07,6.517724e-07
3.676000e-02,6.491200e-07,6.517128e-07
3.673000e-02,6.490800e-07,6.516558e-07
3.682000e-02,6.490200e-07,6.516018e-07
3.673000e-02,6.488200e-07,6.515448e-07
3.678000e-02,6.487000e-07,6.514858e-07
3.672000e-02,6.485600e-07,6.514272e-07
3.664000e-02,6.484200e-07,6.513680e-07
3.674000e-02,6.486600e-07,6.513054e-07
3.672000e-02,6.486400e-07,6.512472e-07
3.681000e-02,6.484800e-07,6.511888e-07
3.675000e-02,6.483800e-07,6.511284e-07
3.675000e-02,6.483800e-07,6.510686e-07
3.674000e-02,6.482400e-07,6.510098e-07
3.676000e-02,6.481000e-07,6.509506e-07
3.678000e-02,6.481200e-07,6.508928e-07
3.671000e-02,6.482000e-07,6.508346e-07
3.677000e-02,6.482600e-07,6.507802e-07
3.661000e-02,6.483800e-07,6.507262e-07
3.672000e-02,6.482400e-07,6.506736e-07
3.675000e-02,6.480600e-07,6.506210e-07
3.681000e-02,6.480000e-07,6.505678e-07
3.674000e-02,6.479200e-07,6.505138e-07
3.675000e-02,6.479200e-07,6.504608e-07
3.674000e-02,6.480400e-07,6.504072e-07
3.675000e-02,6.479400e-07,6.503564e-07
3.677000e-02,6.480000e-07,6.503056e-07
3.672000e-02,6.480400e-07,6.502550e-07
3.680000e-02,6.476800e-07,6.502070e-07
3.681000e-02,6.477000e-07,6.501544e-07
3.671000e-02,6.476800e-07,6.501020e-07
3.670000e-02,6.477800e-07,6.500500e-07
3.677000e-02,6.474400e-07,6.500018e-07
3.679000e-02,6.475400e-07,6.499522e-07
3.678000e-02,6.476400e-07,6.499038e-07
3.674000e-02,6.475600e-07,6.498574e-07
3.670000e-02,6.474600e-07,6.498104e-07
3.676000e-02,6.476200e-07,6.497620e-07
3.676000e-02,6.475400e-07,6.497150e-07
3.670000e-02,6.475400e-07,6.496686e-07
3.675000e-02,6.475600e-07,6.496222e-07
3.674000e-02,6.473800e-07,6.495772e-07
3.676000e-02,6.473200e-07,6.495296e-07
3.683000e-02,6.473600e-07,6.494824e-07
3.679000e-02,6.472200e-07,6.494354e-07
3.674000e-02,6.471600e-07,6.493886e-07
3.672000e-02,6.473000e-07,6.493420e-07
3.675000e-02,6.471600e-07,6.492966e-07
3.680000e-02,6.470800e-07,6.492494e-07
3.674000e-02,6.470800e-07,6.492012e-07
3.677000e-02,6.471800e-07,6.491552e-07
3.673000e-02,6.469200e-07,6.491108e-07
3.669000e-02,6.467800e-07,6.490626e-07
3.677000e-02,6.468400e-07,6.490150e-07
3.682000e-02,6.468000e-07,6.489696e-07
3.674000e-02,6.467800e-07,6.489220e-07
3.677000e-02,6.468400e-07,6.488752e-07
3.668000e-02,6.467400e-07,6.488274e-07
3.674000e-02,6.465200e-07,6.487786e-07
3.677000e-02,6.467200e-07,6.487298e-07
3.675000e-02,6.466400e-07,6.486870e-07
3.686000e-02,6.466200e-07,6.486462e-07
3.675000e-02,6.464200e-07,6.486044e-07
3.677000e-02,6.463600e-07,6.485610e-07
3.679000e-02,6.465400e-07,6.485144e-07
3.676000e-02,6.460800e-07,6.484690e-07
3.677000e-02,6.463600e-07,6.484222e-07
3.675000e-02,6.462800e-07,6.483778e-07
3.677000e-02,6.461000e-07,6.483342e-07
3.674000e-02,6.460400e-07,6.482900e-07
3.671000e-02,6.465200e-07,6.482440e-07
3.672000e-02,6.465200e-07,6.482064e-07
3.674000e-02,6.465800e-07,6.481686e-07
3.679000e-02,6.464600e-07,6.481298e-07
3.674000e-02,6.464400e-07,6.480920e-07
3.676000e-02,6.463000e-07,6.480524e-07
3.682000e-02,6.464400e-07,6.480106e-07
3.688000e-02,6.463000e-07,6.479716e-07
3.679000e-02,6.462800e-07,6.479326e-07
3.674000e-02,6.463400e-07,6.478934e-07
3.674000e-02,6.462600e-07,6.478544e-07
3.676000e-02,6.462400e-07,6.478208e-07
3.656000e-02,6.460200e-07,6.477848e-07
3.681000e-02,6.460000e-07,6.477466e-07
3.669000e-02,6.460600e-07,6.477086e-07
3.680000e-02,6.460200e-07,6.476712e-07
3.671000e-02,6.459200e-07,6.476326e-07
3.673000e-02,6.458400e-07,6.475928e-07
3.671000e-02,6.459800e-07,6.475518e-07
3.655000e-02,6.458800e-07,6.475124e-07
3.676000e-02,6.457800e-07,6.474730e-07
3.679000e-02,6.458200e-07,6.474344e-07
3.674000e-02,6.458000e-07,6.473988e-07
3.677000e-02,6.460400e-07,6.473646e-07
3.679000e-02,6.457600e-07,6.473314e-07
3.664000e-02,6.457000e-07,6.472966e-07
3.680000e-02,6.460600e-07,6.472632e-07
3.674000e-02,6.459000e-07,6.472304e-07
3.671000e-02,6.459600e-07,6.471978e-07
3.672000e-02,6.458400e-07,6.471656e-07
3.677000e-02,6.458400e-07,6.471320e-07
3.673000e-02,6.457200e-07,6.470998e-07
3.679000e-02,6.457600e-07,6.470658e-07
3.676000e-02,6.456600e-07,6.470326e-07
3.673000e-02,6.456600e-07,6.469990e-07
3.674000e-02,6.457800e-07,6.469674e-07
3.680000e-02,6.456600e-07,6.469382e-07
3.661000e-02,6.457600e-07,6.469092e-07
3.676000e-02,6.455400e-07,6.468826e-07
3.675000e-02,6.455000e-07,6.468514e-07
3.674000e-02,6.455200e-07,6.468200e-07
3.673000e-02,6.454800e-07,6.467904e-07
3.675000e-02,6.453600e-07,6.467614e-07
3.673000e-02,6.452200e-07,6.467312e-07
3.676000e-02,6.454800e-07,6.467010e-07
3.675000e-02,6.454200e-07,6.466748e-07
3.677000e-02,6.454000e-07,6.466478e-07
3.668000e-02,6.455400e-07,6.466198e-07
3.674000e-02,6.454000e-07,6.465926e-07
3.671000e-02,6.451800e-07,6.465628e-07
3.673000e-02,6.451600e-07,6.465322e-07
3.675000e-02,6.451600e-07,6.465032e-07
3.673000e-02,6.450000e-07,6.464748e-07
3.673000e-02,6.450600e-07,6.464456e-07
3.683000e-02,6.450000e-07,6.464170e-07
3.677000e-02,6.450800e-07,6.463866e-07
3.675000e-02,6.449800e-07,6.463580e-07
3.673000e-02,6.450200e-07,6.463278e-07
