3.68E-02,6.51E-07
3.68E-02,6.45E-07
3.68E-02,6.44E-07
3.68E-02,6.44E-07
3.68E-02,6.43E-07
3.68E-02,6.43E-07
3.68E-02,6.42E-07
3.67E-02,6.42E-07
3.68E-02,6.42E-07
3.69E-02,6.42E-07
3.68E-02,6.42E-07
3.68E-02,6.41E-07
3.68E-02,6.41E-07
3.67E-02,6.41E-07
3.68E-02,6.41E-07
3.68E-02,6.41E-07
3.67E-02,6.41E-07
3.68E-02,6.41E-07
3.68E-02,6.41E-07
3.67E-02,6.41E-07
3.68E-02,6.41E-07
3.68E-02,6.40E-07
3.68E-02,6.40E-07
3.68E-02,6.40E-07
3.68E-02,6.40E-07
3.69E-02,6.40E-07
3.67E-02,6.40E-07
3.67E-02,6.40E-07
3.68E-02,6.40E-07
3.67E-02,6.40E-07
3.68E-02,6.40E-07
3.68E-02,6.39E-07
3.67E-02,6.39E-07
3.68E-02,6.39E-07
3.68E-02,6.39E-07
3.67E-02,6.39E-07
3.68E-02,6.39E-07
3.68E-02,6.39E-07
3.68E-02,6.39E-07
3.67E-02,6.39E-07
3.68E-02,6.39E-07
3.67E-02,6.39E-07
3.68E-02,6.39E-07
3.68E-02,6.39E-07
3.67E-02,6.39E-07
3.67E-02,6.39E-07
3.67E-02,6.39E-07
3.67E-02,6.39E-07
3.67E-02,6.38E-07
3.67E-02,6.38E-07
3.68E-02,6.38E-07
3.68E-02,6.38E-07
3.68E-02,6.38E-07
3.68E-02,6.38E-07
3.66E-02,6.38E-07
3.66E-02,6.38E-07
3.66E-02,6.38E-07
3.67E-02,6.38E-07
3.67E-02,6.38E-07
3.68E-02,6.38E-07
3.67E-02,6.37E-07
3.67E-02,6.38E-07
3.68E-02,6.38E-07
3.68E-02,6.37E-07
3.68E-02,6.38E-07
3.68E-02,6.38E-07
3.67E-02,6.38E-07
3.68E-02,6.37E-07
3.68E-02,6.37E-07
3.68E-02,6.37E-07
3.68E-02,6.37E-07
3.69E-02,6.37E-07
3.67E-02,6.37E-07
3.68E-02,6.37E-07
3.68E-02,6.37E-07
3.68E-02,6.37E-07
3.69E-02,6.37E-07
3.67E-02,6.37E-07
3.68E-02,6.37E-07
3.68E-02,6.37E-07
3.68E-02,6.36E-07
3.67E-02,6.36E-07
3.68E-02,6.36E-07
3.68E-02,6.36E-07
3.68E-02,6.36E-07
3.67E-02,6.37E-07
3.68E-02,6.36E-07
3.67E-02,6.36E-07
3.67E-02,6.36E-07
3.68E-02,6.36E-07
3.67E-02,6.36E-07
3.67E-02,6.36E-07
3.67E-02,6.36E-07
3.68E-02,6.36E-07
3.67E-02,6.36E-07
3.68E-02,6.36E-07
3.68E-02,6.36E-07
3.67E-02,6.36E-07
3.68E-02,6.36E-07
3.68E-02,6.36E-07
3.67E-02,6.36E-07
3.68E-02,6.36E-07
3.66E-02,6.36E-07
3.67E-02,6.35E-07
3.67E-02,6.36E-07
3.67E-02,6.36E-07
3.68E-02,6.35E-07
3.68E-02,6.36E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.69E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.67E-02,6.35E-07
3.68E-02,6.34E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.67E-02,6.34E-07
3.68E-02,6.34E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.34E-07
3.67E-02,6.35E-07
3.67E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.38E-07
3.68E-02,6.35E-07
3.67E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.68E-02,6.34E-07
3.68E-02,6.35E-07
3.67E-02,6.35E-07
3.68E-02,6.36E-07
3.68E-02,6.38E-07
3.67E-02,6.34E-07
3.68E-02,6.35E-07
3.68E-02,6.35E-07
3.67E-02,6.35E-07
3.68E-02,6.34E-07
3.68E-02,6.35E-07
3.68E-02,6.37E-07
3.68E-02,6.34E-07
3.68E-02,6.34E-07
3.67E-02,6.35E-07
3.68E-02,6.34E-07
3.68E-02,6.35E-07
3.68E-02,6.34E-07
3.67E-02,6.35E-07
3.68E-02,6.35E-07
3.67E-02,6.35E-07
3.68E-02,6.36E-07
3.68E-02,6.35E-07
3.68E-02,6.33E-07
3.67E-02,6.33E-07
3.68E-02,6.34E-07
3.68E-02,6.33E-07
3.67E-02,6.33E-07
3.68E-02,6.33E-07
3.68E-02,6.33E-07
3.68E-02,6.33E-07
3.68E-02,6.33E-07
3.68E-02,6.33E-07
3.68E-02,6.33E-07
3.66E-02,6.33E-07
3.66E-02,6.33E-07
3.67E-02,6.33E-07
