3.676000e-02,1.136000e-07
3.657000e-02,1.164200e-07
3.675000e-02,1.173400e-07
3.676000e-02,1.176600e-07
3.677000e-02,1.149200e-07
3.674000e-02,1.139000e-07
3.668000e-02,1.125600e-07
3.672000e-02,1.178600e-07
3.676000e-02,1.164000e-07
3.679000e-02,1.150800e-07
3.674000e-02,1.140000e-07
3.677000e-02,1.144400e-07
3.673000e-02,1.139400e-07
3.674000e-02,1.146000e-07
3.671000e-02,1.159600e-07
3.672000e-02,1.182000e-07
3.677000e-02,1.163600e-07
3.676000e-02,1.188400e-07
3.676000e-02,1.190000e-07
3.676000e-02,1.162000e-07
3.674000e-02,1.190400e-07
3.677000e-02,1.177000e-07
3.674000e-02,1.162200e-07
3.672000e-02,1.162200e-07
3.685000e-02,1.213200e-07
3.670000e-02,1.210000e-07
3.678000e-02,1.212200e-07
3.678000e-02,1.192400e-07
3.677000e-02,1.233400e-07
3.672000e-02,1.182400e-07
3.672000e-02,1.182400e-07
3.675000e-02,1.191800e-07
3.676000e-02,1.213200e-07
3.677000e-02,1.201400e-07
3.685000e-02,1.176400e-07
3.674000e-02,1.180200e-07
3.673000e-02,1.167600e-07
3.673000e-02,1.166600e-07
3.674000e-02,1.178000e-07
3.680000e-02,1.160800e-07
3.665000e-02,1.223200e-07
3.675000e-02,1.170400e-07
3.669000e-02,1.176200e-07
3.672000e-02,1.142200e-07
3.674000e-02,1.167400e-07
3.676000e-02,1.161800e-07
3.676000e-02,1.151600e-07
3.673000e-02,1.178600e-07
3.665000e-02,1.193200e-07
3.675000e-02,1.180800e-07
3.676000e-02,1.162600e-07
3.676000e-02,1.174000e-07
3.683000e-02,1.179000e-07
3.677000e-02,1.161600e-07
3.674000e-02,1.194000e-07
3.680000e-02,1.179000e-07
3.673000e-02,1.176000e-07
3.675000e-02,1.173200e-07
3.656000e-02,1.176400e-07
3.675000e-02,1.174600e-07
3.671000e-02,1.197200e-07
3.671000e-02,1.195800e-07
3.675000e-02,1.205600e-07
3.675000e-02,1.167600e-07
3.676000e-02,1.158400e-07
3.675000e-02,1.173000e-07
3.675000e-02,1.173800e-07
3.678000e-02,1.174800e-07
3.673000e-02,1.143200e-07
3.678000e-02,1.165400e-07
3.680000e-02,1.178600e-07
3.675000e-02,1.149000e-07
3.677000e-02,1.151800e-07
3.683000e-02,1.153800e-07
3.670000e-02,1.150600e-07
3.669000e-02,1.155000e-07
3.672000e-02,1.164800e-07
3.672000e-02,1.149600e-07
3.674000e-02,1.131800e-07
3.675000e-02,1.144000e-07
3.676000e-02,1.157000e-07
3.676000e-02,1.169200e-07
3.674000e-02,1.149400e-07
3.676000e-02,1.159800e-07
3.673000e-02,1.161800e-07
3.661000e-02,1.173200e-07
3.679000e-02,1.172200e-07
3.679000e-02,1.173400e-07
3.678000e-02,1.162800e-07
3.673000e-02,1.165200e-07
3.679000e-02,1.142400e-07
3.675000e-02,1.142800e-07
3.670000e-02,1.152400e-07
3.675000e-02,1.161200e-07
3.672000e-02,1.162400e-07
3.673000e-02,1.133000e-07
3.678000e-02,1.143000e-07
3.663000e-02,1.137400e-07
3.676000e-02,1.134200e-07
3.674000e-02,1.163800e-07
3.679000e-02,1.164800e-07
3.674000e-02,1.149800e-07
3.679000e-02,1.143800e-07
3.671000e-02,1.159400e-07
3.680000e-02,1.141200e-07
3.654000e-02,1.146400e-07
3.682000e-02,1.164000e-07
3.677000e-02,1.173800e-07
3.676000e-02,1.168000e-07
3.661000e-02,1.171200e-07
3.674000e-02,1.174000e-07
3.674000e-02,1.169800e-07
3.675000e-02,1.163200e-07
3.684000e-02,1.171600e-07
3.671000e-02,1.168200e-07
3.674000e-02,1.144000e-07
3.675000e-02,1.151400e-07
3.673000e-02,1.138200e-07
3.675000e-02,1.154000e-07
3.677000e-02,1.163600e-07
3.674000e-02,1.155800e-07
3.679000e-02,1.156600e-07
3.675000e-02,1.175600e-07
3.672000e-02,1.169200e-07
3.670000e-02,1.156800e-07
3.674000e-02,1.167200e-07
3.677000e-02,1.153800e-07
3.675000e-02,1.150200e-07
3.676000e-02,1.155800e-07
3.675000e-02,1.141800e-07
3.674000e-02,1.141200e-07
3.677000e-02,1.157200e-07
3.678000e-02,1.170000e-07
3.669000e-02,1.165600e-07
3.678000e-02,1.133200e-07
3.670000e-02,1.145800e-07
3.670000e-02,1.149200e-07
3.671000e-02,1.147600e-07
