# Saved on 2025-06-19T17:23:24.023466
# Name: Evan
# Sample_ID: Batch3_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
0.0000000000e+00,4.2960000000e-09,3.7370000000e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,3.2764000000e-06,3.6760000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,6.5760000000e-06,7.4961000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0028000000e-05,1.1152000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,1.3554000000e-05,1.5318000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.7478000000e-05,1.9580000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.1522000000e-05,2.4158000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.5776000000e-05,2.8442000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,3.0422000000e-05,3.3264000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.5056000000e-05,3.8490000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,4.0300000000e-05,4.3838000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.5836000000e-05,4.9424000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,5.1484000000e-05,5.5420000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.7514000000e-05,6.1936000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,6.3616000000e-05,6.8530000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,7.0736000000e-05,7.5598000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,7.7890000000e-05,8.2604000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,8.5528000000e-05,9.0214000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,9.3476000000e-05,9.8160000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8000000000e-01,1.0232000000e-04,1.0668000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,1.1140000000e-04,1.1566000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.2110000000e-04,1.2448000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,1.3130000000e-04,1.3518000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,1.4246000000e-04,1.4570000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.5460000000e-04,1.5658000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,1.6652000000e-04,1.6872000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
