1.4400000000e-04,3.1079089240e-04,1.0078463674e-03
1.1440000000e-03,3.0646511732e-04,9.9211421912e-04
2.1440000000e-03,3.0782161048e-04,1.0040458437e-03
3.1440000000e-03,3.1116425816e-04,1.0027495591e-03
4.1440000000e-03,3.0806630093e-04,1.0084782116e-03
5.1440000000e-03,3.0742357922e-04,1.0043276416e-03
6.1440000000e-03,3.0656472518e-04,1.0023322830e-03
7.1440000000e-03,3.0776118365e-04,1.0112307791e-03
8.1440000000e-03,3.0286431866e-04,1.0083717643e-03
9.1440000000e-03,3.0437386158e-04,1.0206503066e-03
1.0144000000e-02,3.0256402169e-04,1.0054103041e-03
1.1144000000e-02,3.0570055969e-04,1.0145910346e-03
1.2144000000e-02,3.0350500310e-04,9.9664190202e-04
1.3144000000e-02,3.0338935176e-04,1.0046630632e-03
1.4144000000e-02,3.0251156204e-04,1.0004323849e-03
1.5144000000e-02,3.0424274883e-04,1.0116061458e-03
1.6144000000e-02,3.0494762541e-04,1.0126841516e-03
1.7144000000e-02,3.0152737963e-04,1.0108471179e-03
1.8144000000e-02,3.0646231608e-04,9.9520199001e-04
1.9144000000e-02,3.0387293009e-04,1.0010872211e-03
2.0144000000e-02,3.0559727747e-04,1.0106630361e-03
2.1144000000e-02,3.0534305552e-04,1.0033621948e-03
2.2144000000e-02,3.0876006349e-04,1.0079549975e-03
2.3144000000e-02,3.0256040191e-04,1.0074970487e-03
2.4144000000e-02,3.0760082154e-04,1.0186478175e-03
2.5144000000e-02,3.0255674574e-04,1.0133523756e-03
2.6144000000e-02,3.0642786442e-04,1.0260635463e-03
2.7144000000e-02,3.0733066524e-04,1.0150143498e-03
2.8144000000e-02,3.0781204259e-04,1.0072303849e-03
2.9144000000e-02,3.0813065678e-04,1.0015910084e-03
3.0144000000e-02,3.0838509701e-04,1.0063195805e-03
3.1144000000e-02,3.0997027352e-04,1.0037631728e-03
3.2144000000e-02,3.0401030017e-04,1.0054426821e-03
3.3144000000e-02,3.1248553569e-04,1.0036613094e-03
3.4144000000e-02,3.0981027521e-04,9.9178563687e-04
3.5144000000e-02,3.1020070310e-04,1.0047195974e-03
3.6144000000e-02,3.0740538932e-04,9.9338874861e-04
3.7144000000e-02,3.1005078199e-04,1.0031094280e-03
3.8144000000e-02,3.0794803024e-04,9.9738099379e-04
3.9144000000e-02,3.0943851016e-04,9.9455013697e-04
4.0144000000e-02,3.0685285310e-04,9.9347438663e-04
4.1144000000e-02,3.0790080928e-04,1.0008127720e-03
4.2144000000e-02,3.1089723052e-04,9.9862438219e-04
4.3144000000e-02,3.0536404665e-04,1.0041015776e-03
4.4144000000e-02,3.0993618566e-04,9.9708842754e-04
4.5144000000e-02,3.0899198464e-04,9.8858690762e-04
4.6144000000e-02,3.0278908525e-04,1.0016337910e-03
4.7144000000e-02,3.0592371331e-04,9.9637400126e-04
4.8144000000e-02,3.0766179407e-04,9.9892102298e-04
4.9144000000e-02,3.0782110116e-04,9.9598182715e-04
5.0144000000e-02,3.1208910514e-04,9.9672899523e-04
5.1144000000e-02,3.0920171412e-04,9.7475618531e-04
5.2144000000e-02,3.1015395507e-04,9.8976321169e-04
5.3144000000e-02,3.0997496651e-04,9.9920442153e-04
5.4144000000e-02,3.0741386581e-04,9.9089986179e-04
5.5144000000e-02,3.1015642890e-04,9.9071803561e-04
5.6144000000e-02,3.0694369343e-04,9.9528770079e-04
5.7144000000e-02,3.0754676118e-04,9.9804514321e-04
5.8144000000e-02,3.0390478059e-04,9.9600387330e-04
5.9144000000e-02,3.0545063055e-04,1.0025646043e-03
6.0144000000e-02,3.0625149520e-04,9.9146804132e-04
6.1144000000e-02,3.0770108424e-04,1.0022726201e-03
6.2144000000e-02,3.0653216527e-04,9.9520344520e-04
6.3144000000e-02,3.0695948226e-04,9.9482203950e-04
6.4144000000e-02,3.0573843105e-04,9.9800206954e-04
6.5144000000e-02,3.0739625799e-04,1.0037628817e-03
6.6144000000e-02,3.0869745387e-04,9.9569071608e-04
6.7144000000e-02,3.0527749914e-04,9.9588432931e-04
6.8144000000e-02,3.0893574149e-04,9.8767806776e-04
6.9144000000e-02,3.0501925721e-04,9.9649638287e-04
7.0144000000e-02,3.0883587897e-04,9.9256765679e-04
7.1144000000e-02,3.0554743716e-04,9.8704309494e-04
7.2144000000e-02,3.0965489714e-04,9.9299941212e-04
7.3144000000e-02,3.1042942283e-04,9.9207711173e-04
7.4144000000e-02,3.1697243685e-04,9.9906261312e-04
7.5144000000e-02,3.0673218134e-04,9.9665383459e-04
7.6144000000e-02,3.1483592466e-04,1.0143667168e-03
7.7144000000e-02,3.1092717109e-04,9.9782475445e-04
7.8144000000e-02,3.1001363823e-04,9.8907359643e-04
7.9144000000e-02,3.0922306905e-04,9.8580218037e-04
8.0144000000e-02,3.1323666917e-04,9.9954828329e-04
8.1144000000e-02,3.1248269806e-04,9.9772674730e-04
8.2144000000e-02,3.0932875234e-04,9.9137047073e-04
8.3144000000e-02,3.1428098737e-04,9.9481585494e-04
8.4144000000e-02,3.1216881325e-04,9.8501819593e-04
8.5144000000e-02,3.1196443160e-04,9.9845412478e-04
8.6144000000e-02,3.0973529647e-04,9.8773816717e-04
8.7144000000e-02,3.1286235753e-04,9.9975986814e-04
8.8144000000e-02,3.1171228329e-04,9.8944350611e-04
8.9144000000e-02,3.1178871723e-04,9.9349228549e-04
9.0144000000e-02,3.0996849091e-04,9.8620555946e-04
9.1144000000e-02,3.1090017728e-04,9.9367440271e-04
9.2144000000e-02,3.1430761737e-04,9.9605225842e-04
9.3144000000e-02,3.1002582546e-04,1.0009457037e-03
9.4144000000e-02,3.1205261621e-04,9.9712306110e-04
9.5144000000e-02,3.1021398172e-04,9.9613687780e-04
9.6144000000e-02,3.1425148336e-04,1.0022790957e-03
9.7144000000e-02,3.1355510146e-04,9.9838449387e-04
9.8144000000e-02,3.1706273148e-04,9.9368888186e-04
9.9144000000e-02,3.1502324418e-04,9.9420962215e-04
1.0014400000e-01,3.2040876249e-04,9.9020828202e-04
1.0114400000e-01,3.1441777537e-04,9.7532560176e-04
1.0214400000e-01,3.1773830415e-04,9.8394964880e-04
1.0314400000e-01,3.1757910619e-04,9.9868120742e-04
1.0414400000e-01,3.1744610169e-04,9.8988166428e-04
1.0514400000e-01,3.1814222893e-04,9.8301235994e-04
1.0614400000e-01,3.1601317460e-04,9.9469914858e-04
1.0714400000e-01,3.1797782867e-04,9.9792268884e-04
1.0814400000e-01,3.1364957977e-04,9.9941142253e-04
1.0914400000e-01,3.1562445656e-04,1.0058467160e-03
1.1014400000e-01,3.1694446079e-04,9.9530087027e-04
1.1114400000e-01,3.1907642551e-04,1.0051920253e-03
1.1214400000e-01,3.1577412301e-04,9.9678414699e-04
1.1314400000e-01,3.1642004615e-04,1.0036108870e-03
1.1414400000e-01,3.1627470889e-04,9.8847187473e-04
1.1514400000e-01,3.1760100683e-04,1.0018230387e-03
1.1614400000e-01,3.1748331821e-04,9.9413256976e-04
1.1714400000e-01,3.1523872167e-04,9.9257653346e-04
1.1814400000e-01,3.1969404517e-04,9.8428725323e-04
1.1914400000e-01,3.1514937291e-04,9.9397700978e-04
1.2014400000e-01,3.1779349229e-04,9.9162061815e-04
1.2114400000e-01,3.1733732612e-04,9.8689895822e-04
1.2214400000e-01,3.1947925891e-04,9.9400203908e-04
1.2314400000e-01,3.1794173992e-04,9.8157586763e-04
1.2414400000e-01,3.1859832234e-04,1.0007141100e-03
1.2514400000e-01,3.1241786928e-04,9.9875775049e-04
1.2614400000e-01,3.1800474972e-04,1.0118267528e-03
1.2714400000e-01,3.1626768759e-04,1.0015657608e-03
1.2814400000e-01,3.1885032513e-04,9.9749304354e-04
1.2914400000e-01,3.1720599509e-04,9.9433804280e-04
1.3014400000e-01,3.1536554161e-04,1.0012374696e-03
1.3114400000e-01,3.1887382647e-04,9.9611315818e-04
1.3214400000e-01,3.2100571843e-04,9.9296878034e-04
1.3314400000e-01,3.2035721233e-04,9.8561846244e-04
1.3414400000e-01,3.1714465877e-04,9.8525197245e-04
1.3514400000e-01,3.1530340493e-04,9.9365803180e-04
1.3614400000e-01,3.1407351344e-04,9.9215569207e-04
1.3714400000e-01,3.1641691749e-04,9.9959012005e-04
1.3814400000e-01,3.1518906326e-04,9.9360564491e-04
1.3914400000e-01,3.1582694646e-04,9.9736978882e-04
1.4014400000e-01,3.1471572584e-04,9.8840835562e-04
1.4114400000e-01,3.1537001632e-04,9.9896911706e-04
1.4214400000e-01,3.1984287489e-04,9.9997640064e-04
1.4314400000e-01,3.1561561627e-04,1.0031525744e-03
1.4414400000e-01,3.1864354241e-04,1.0005632066e-03
1.4514400000e-01,3.1688286981e-04,9.9992037576e-04
1.4614400000e-01,3.1708888855e-04,1.0047413525e-03
1.4714400000e-01,3.1390933145e-04,1.0008888057e-03
1.4814400000e-01,3.1576761103e-04,1.0054301674e-03
1.4914400000e-01,3.1706484151e-04,9.9324461189e-04
1.5014400000e-01,3.2056897908e-04,9.9652716017e-04
1.5114400000e-01,3.1629639125e-04,9.7654359706e-04
1.5214400000e-01,3.1787407352e-04,9.8831806099e-04
1.5314400000e-01,3.1882616895e-04,9.9306838820e-04
1.5414400000e-01,3.1990708521e-04,9.9419819890e-04
1.5514400000e-01,3.2162399293e-04,9.9045973911e-04
1.5614400000e-01,3.1631989259e-04,9.9503951787e-04
1.5714400000e-01,3.1688563467e-04,1.0015469161e-03
1.5814400000e-01,3.1587711419e-04,9.9615317595e-04
1.5914400000e-01,3.1491686968e-04,1.0039478366e-03
1.6014400000e-01,3.1563155062e-04,9.9222277640e-04
1.6114400000e-01,3.1831106753e-04,1.0029372788e-03
1.6214400000e-01,3.1439911254e-04,9.8673852335e-04
1.6314400000e-01,3.1713472708e-04,9.9905140814e-04
1.6414400000e-01,3.1517436582e-04,9.9903038063e-04
1.6514400000e-01,3.1561077776e-04,1.0032097634e-03
1.6614400000e-01,3.1684314308e-04,9.9577380752e-04
1.6714400000e-01,3.1363673770e-04,9.9767123174e-04
1.6814400000e-01,3.1796462281e-04,9.8205120594e-04
1.6914400000e-01,3.1857118302e-04,9.8942364275e-04
1.7014400000e-01,3.1941235648e-04,9.8763368442e-04
1.7114400000e-01,3.1667685107e-04,9.8222786619e-04
1.7214400000e-01,3.1883682823e-04,9.9636970845e-04
1.7314400000e-01,3.1640676752e-04,9.9396711448e-04
1.7414400000e-01,3.1728104659e-04,9.9522541859e-04
1.7514400000e-01,3.1301067793e-04,9.9871569546e-04
1.7614400000e-01,3.1755305827e-04,1.0128266149e-03
1.7714400000e-01,3.1496132578e-04,1.0007245146e-03
1.7814400000e-01,3.1447165384e-04,9.9367629446e-04
1.7914400000e-01,3.1496616430e-04,9.9668955954e-04
1.8014400000e-01,3.1503652281e-04,1.0004266369e-03
1.8114400000e-01,3.2034611650e-04,9.9640936241e-04
1.8214400000e-01,3.1584058888e-04,9.9152035546e-04
1.8314400000e-01,3.1952749850e-04,9.9742115708e-04
1.8414400000e-01,3.1816343835e-04,9.9064454844e-04
1.8514400000e-01,3.1567233236e-04,9.9915501778e-04
1.8614400000e-01,3.1447547371e-04,9.8996730230e-04
