0.0000000000e+00,1.1490000000e-10,7.5000000000e-11
2.0000000000e-02,1.6720000000e-10,1.0633000000e-09
4.0000000000e-02,1.5600000000e-11,1.0730000000e-09
6.0000000000e-02,6.6850000000e-10,1.6330000000e-10
8.0000000000e-02,1.1580000000e-10,1.1200000000e-11
1.0000000000e-01,2.3460000000e-10,8.4410000000e-10
1.2000000000e-01,1.7130000000e-10,7.2400000000e-11
1.4000000000e-01,2.1050000000e-10,5.7830000000e-10
1.6000000000e-01,4.6600000000e-11,4.7200000000e-10
1.8000000000e-01,2.2250000000e-10,8.1480000000e-10
2.0000000000e-01,1.9840000000e-10,1.0179000000e-09
2.2000000000e-01,1.8070000000e-10,2.3690000000e-10
2.4000000000e-01,5.5400000000e-11,8.8610000000e-10
2.6000000000e-01,9.2770000000e-10,1.4840000000e-10
2.8000000000e-01,6.8700000000e-11,2.2820000000e-10
3.0000000000e-01,1.2880000000e-10,1.1188000000e-09
3.2000000000e-01,1.2590000000e-10,7.4900000000e-10
3.4000000000e-01,1.0077000000e-09,1.4070000000e-10
3.6000000000e-01,8.4810000000e-10,3.8100000000e-10
3.8000000000e-01,4.0200000000e-11,7.8540000000e-10
4.0000000000e-01,2.0400000000e-11,1.0581000000e-09
4.2000000000e-01,1.6350000000e-10,9.2170000000e-10
4.4000000000e-01,9.7470000000e-10,1.1990000000e-10
4.6000000000e-01,2.1190000000e-10,8.0710000000e-10
4.8000000000e-01,4.6100000000e-11,1.8950000000e-10
5.0000000000e-01,2.2100000000e-10,2.2010000000e-10
5.2000000000e-01,1.9500000000e-11,3.3000000000e-11
5.4000000000e-01,1.9040000000e-10,8.3810000000e-10
5.6000000000e-01,1.9870000000e-10,7.1300000000e-11
5.8000000000e-01,6.6580000000e-10,9.9000000000e-10
6.0000000000e-01,1.0260000000e-10,1.9770000000e-10
6.2000000000e-01,9.7330000000e-10,2.2630000000e-10
6.4000000000e-01,6.3900000000e-11,6.4620000000e-10
6.6000000000e-01,9.4620000000e-10,9.8680000000e-10
6.8000000000e-01,8.2020000000e-10,8.1210000000e-10
7.0000000000e-01,1.1500000000e-10,9.9140000000e-10
7.2000000000e-01,8.5770000000e-10,1.6500000000e-10
7.4000000000e-01,1.0364000000e-09,8.4400000000e-10
7.6000000000e-01,9.3020000000e-10,1.2530000000e-10
7.8000000000e-01,9.5400000000e-10,3.7300000000e-11
8.0000000000e-01,2.1170000000e-10,8.8920000000e-10
8.2000000000e-01,1.4830000000e-10,8.1100000000e-11
8.4000000000e-01,8.8830000000e-10,7.2160000000e-10
8.6000000000e-01,1.0206000000e-09,1.4650000000e-10
8.8000000000e-01,5.6370000000e-10,1.1015000000e-09
9.0000000000e-01,1.5680000000e-10,1.8490000000e-10
9.2000000000e-01,2.1070000000e-10,1.1537000000e-09
9.4000000000e-01,2.0690000000e-10,1.7930000000e-10
9.6000000000e-01,2.2880000000e-10,1.0559000000e-09
9.8000000000e-01,9.6590000000e-10,7.6500000000e-11
1.0000000000e+00,8.6220000000e-10,2.1640000000e-10
1.0200000000e+00,3.7600000000e-11,4.2210000000e-10
1.0400000000e+00,2.9350000000e-10,2.5800000000e-10
1.0600000000e+00,1.0869000000e-09,1.6760000000e-10
1.0800000000e+00,3.4300000000e-11,2.9290000000e-10
1.1000000000e+00,9.4080000000e-10,7.1230000000e-10
1.1200000000e+00,7.8480000000e-10,4.0000000000e-12
1.1400000000e+00,1.3400000000e-11,8.7700000000e-11
1.1600000000e+00,6.5000000000e-11,3.8220000000e-10
1.1800000000e+00,1.2590000000e-10,1.0819000000e-09
1.2000000000e+00,7.6260000000e-10,9.1740000000e-10
1.2200000000e+00,9.2150000000e-10,9.8640000000e-10
1.2400000000e+00,2.7920000000e-10,9.9600000000e-11
1.2600000000e+00,9.1500000000e-11,6.4800000000e-11
1.2800000000e+00,1.0908000000e-09,8.1900000000e-11
1.3000000000e+00,2.7610000000e-10,4.2000000000e-12
1.3200000000e+00,9.7540000000e-10,1.5480000000e-10
1.3400000000e+00,9.8720000000e-10,1.4260000000e-10
1.3600000000e+00,1.0950000000e-10,1.4900000000e-10
1.3800000000e+00,1.7690000000e-10,9.9590000000e-10
1.4000000000e+00,7.1700000000e-11,1.8170000000e-10
1.4200000000e+00,1.4180000000e-10,8.2510000000e-10
1.4400000000e+00,1.1312000000e-09,1.1202000000e-09
1.4600000000e+00,2.9020000000e-10,3.8480000000e-10
1.4800000000e+00,9.6500000000e-10,1.0540000000e-09
1.5000000000e+00,1.0439000000e-09,6.5950000000e-10
1.5200000000e+00,6.9500000000e-11,1.5840000000e-10
1.5400000000e+00,1.5290000000e-10,2.9020000000e-10
1.5600000000e+00,1.2160000000e-10,7.1120000000e-10
1.5800000000e+00,1.0086000000e-09,1.0615000000e-09
1.6000000000e+00,5.6110000000e-10,1.0385000000e-09
1.6200000000e+00,1.1060000000e-10,1.0250000000e-09
1.6400000000e+00,8.1300000000e-11,9.8350000000e-10
1.6600000000e+00,2.2130000000e-10,1.9460000000e-10
1.6800000000e+00,2.3860000000e-10,6.4270000000e-10
1.7000000000e+00,9.7860000000e-10,4.7690000000e-10
1.7200000000e+00,3.7000000000e-12,1.6030000000e-10
1.7400000000e+00,9.3300000000e-11,1.0071000000e-09
1.7600000000e+00,7.5700000000e-11,3.2000000000e-10
1.7800000000e+00,1.2220000000e-10,1.4270000000e-10
1.8000000000e+00,1.2420000000e-10,2.2430000000e-10
1.8200000000e+00,1.0982000000e-09,1.0077000000e-09
1.8400000000e+00,9.7880000000e-10,1.2150000000e-10
1.8600000000e+00,4.3210000000e-10,3.6140000000e-10
1.8800000000e+00,1.6610000000e-10,2.1130000000e-10
1.9000000000e+00,9.6940000000e-10,1.8140000000e-10
1.9200000000e+00,9.8930000000e-10,1.4330000000e-10
1.9400000000e+00,1.7690000000e-10,1.8480000000e-10
1.9600000000e+00,9.4670000000e-10,1.1516000000e-09
1.9800000000e+00,3.4740000000e-10,5.6700000000e-11
2.0000000000e+00,1.9670000000e-10,1.0743000000e-09
1.9800000000e+00,1.3490000000e-10,9.5100000000e-10
1.9600000000e+00,1.0144000000e-09,9.8020000000e-10
1.9400000000e+00,8.7400000000e-11,9.9810000000e-10
1.9200000000e+00,9.4700000000e-10,7.8200000000e-11
1.9000000000e+00,7.0030000000e-10,1.2490000000e-10
1.8800000000e+00,1.5140000000e-10,1.5280000000e-10
1.8600000000e+00,3.2100000000e-11,1.0193000000e-09
1.8400000000e+00,1.0184000000e-09,3.1420000000e-10
1.8200000000e+00,1.0930000000e-10,1.3410000000e-10
1.8000000000e+00,1.7790000000e-10,1.7660000000e-10
1.7800000000e+00,2.6360000000e-10,3.9350000000e-10
1.7600000000e+00,1.0930000000e-09,6.9710000000e-10
