0.0000000000e+00,5.7865000000e-08,7.3212000000e-08
-1.0000000000e-02,5.9053000000e-06,6.3819000000e-06
-2.0000000000e-02,1.1438000000e-05,1.3326000000e-05
-3.0000000000e-02,1.7250000000e-05,1.9870000000e-05
-4.0000000000e-02,2.3274000000e-05,2.6588000000e-05
-5.0000000000e-02,2.9436000000e-05,3.2992000000e-05
-6.0000000000e-02,3.5288000000e-05,3.9222000000e-05
-7.0000000000e-02,4.1606000000e-05,4.5578000000e-05
-8.0000000000e-02,4.7568000000e-05,5.2624000000e-05
-9.0000000000e-02,5.3480000000e-05,5.9374000000e-05
-1.0000000000e-01,5.9906000000e-05,6.6690000000e-05
-1.1000000000e-01,6.5860000000e-05,7.3872000000e-05
-1.2000000000e-01,7.1924000000e-05,8.0900000000e-05
-1.3000000000e-01,7.8438000000e-05,8.8464000000e-05
-1.4000000000e-01,8.4578000000e-05,9.5524000000e-05
-1.5000000000e-01,9.0870000000e-05,1.0326000000e-04
-1.6000000000e-01,9.7708000000e-05,1.1042000000e-04
-1.7000000000e-01,1.0396000000e-04,1.1788000000e-04
-1.8000000000e-01,1.1154000000e-04,1.2666000000e-04
-1.9000000000e-01,1.1804000000e-04,1.3446000000e-04
-2.0000000000e-01,1.2456000000e-04,1.4208000000e-04
-2.1000000000e-01,1.3146000000e-04,1.5022000000e-04
-2.2000000000e-01,1.3832000000e-04,1.5824000000e-04
-2.3000000000e-01,1.4592000000e-04,1.6710000000e-04
-2.4000000000e-01,1.5340000000e-04,1.7608000000e-04
-2.5000000000e-01,1.6104000000e-04,1.8470000000e-04
-2.6000000000e-01,1.6850000000e-04,1.9398000000e-04
-2.7000000000e-01,1.7592000000e-04,2.0238000000e-04
-2.8000000000e-01,1.8416000000e-04,2.1168000000e-04
-2.9000000000e-01,1.9302000000e-04,2.2242000000e-04
-3.0000000000e-01,2.0104000000e-04,2.3130000000e-04
-3.1000000000e-01,2.0944000000e-04,2.4164000000e-04
-3.2000000000e-01,2.1846000000e-04,2.5222000000e-04
-3.3000000000e-01,2.2722000000e-04,2.6186000000e-04
-3.4000000000e-01,2.3608000000e-04,2.7184000000e-04
-3.5000000000e-01,2.4588000000e-04,2.8420000000e-04
-3.6000000000e-01,2.5640000000e-04,2.9518000000e-04
-3.7000000000e-01,2.6520000000e-04,3.0598000000e-04
-3.8000000000e-01,2.7484000000e-04,3.1704000000e-04
-3.9000000000e-01,2.8468000000e-04,3.2792000000e-04
-4.0000000000e-01,2.9540000000e-04,3.4056000000e-04
-4.1000000000e-01,3.0608000000e-04,3.5286000000e-04
-4.2000000000e-01,3.1668000000e-04,3.6448000000e-04
-4.3000000000e-01,3.2836000000e-04,3.7758000000e-04
-4.4000000000e-01,3.3856000000e-04,3.8974000000e-04
-4.5000000000e-01,3.5004000000e-04,4.0242000000e-04
-4.6000000000e-01,3.6296000000e-04,4.1674000000e-04
-4.7000000000e-01,3.7508000000e-04,4.2998000000e-04
-4.8000000000e-01,3.8678000000e-04,4.4462000000e-04
-4.9000000000e-01,4.0060000000e-04,4.5886000000e-04
-5.0000000000e-01,4.1322000000e-04,4.7312000000e-04
-5.1000000000e-01,4.2654000000e-04,4.8782000000e-04
-5.2000000000e-01,4.4060000000e-04,5.1126000000e-04
-5.3000000000e-01,4.5516000000e-04,5.2846000000e-04
-5.4000000000e-01,4.6930000000e-04,5.4338000000e-04
-5.5000000000e-01,4.8252000000e-04,5.5166000000e-04
-5.6000000000e-01,4.9690000000e-04,5.6724000000e-04
-5.7000000000e-01,5.1312000000e-04,5.8512000000e-04
-5.8000000000e-01,5.2918000000e-04,6.0258000000e-04
-5.9000000000e-01,5.4440000000e-04,6.2100000000e-04
-6.0000000000e-01,5.6202000000e-04,6.3836000000e-04
-6.1000000000e-01,5.7786000000e-04,6.5948000000e-04
-6.2000000000e-01,5.9422000000e-04,6.7426000000e-04
-6.3000000000e-01,6.1486000000e-04,6.9706000000e-04
-6.4000000000e-01,6.3136000000e-04,7.1624000000e-04
-6.5000000000e-01,6.5024000000e-04,7.3758000000e-04
-6.6000000000e-01,6.7024000000e-04,7.5542000000e-04
-6.7000000000e-01,6.9042000000e-04,7.7246000000e-04
-6.8000000000e-01,7.0944000000e-04,7.9870000000e-04
-6.9000000000e-01,7.2522000000e-04,8.1808000000e-04
-7.0000000000e-01,7.5278000000e-04,8.4474000000e-04
-7.1000000000e-01,7.6720000000e-04,8.6748000000e-04
-7.2000000000e-01,7.8862000000e-04,8.9022000000e-04
-7.3000000000e-01,8.0644000000e-04,9.2056000000e-04
-7.4000000000e-01,8.3596000000e-04,9.4822000000e-04
-7.5000000000e-01,8.5646000000e-04,9.7294000000e-04
-7.6000000000e-01,9.0010000000e-04,1.0021000000e-03
-7.7000000000e-01,9.1244000000e-04,1.0328000000e-03
-7.8000000000e-01,9.4860000000e-04,1.0664000000e-03
-7.9000000000e-01,9.6930000000e-04,1.0962000000e-03
-8.0000000000e-01,9.9778000000e-04,1.1372000000e-03
-8.1000000000e-01,1.0322000000e-03,1.1690000000e-03
-8.2000000000e-01,1.0598000000e-03,1.2130000000e-03
-8.3000000000e-01,1.0906000000e-03,1.2736000000e-03
-8.4000000000e-01,1.1208000000e-03,1.2888000000e-03
-8.5000000000e-01,1.1558000000e-03,1.3416000000e-03
-8.6000000000e-01,1.1936000000e-03,1.3560000000e-03
-8.7000000000e-01,1.2156000000e-03,1.4136000000e-03
-8.8000000000e-01,1.2580000000e-03,1.4546000000e-03
-8.9000000000e-01,1.2674000000e-03,1.4890000000e-03
-9.0000000000e-01,1.3132000000e-03,1.5584000000e-03
-9.1000000000e-01,1.3692000000e-03,1.6524000000e-03
-9.2000000000e-01,1.4088000000e-03,1.6352000000e-03
-9.3000000000e-01,1.4462000000e-03,1.6816000000e-03
-9.4000000000e-01,1.4896000000e-03,1.7316000000e-03
-9.5000000000e-01,1.5188000000e-03,1.7902000000e-03
-9.6000000000e-01,1.5688000000e-03,1.8146000000e-03
-9.7000000000e-01,1.6136000000e-03,1.9240000000e-03
-9.8000000000e-01,1.6920000000e-03,1.9514000000e-03
-9.9000000000e-01,1.8134000000e-03,2.0054000000e-03
-1.0000000000e+00,1.8328000000e-03,2.1670000000e-03
-1.0000000000e+00,1.8684000000e-03,2.2478000000e-03
-9.9000000000e-01,1.7726000000e-03,2.0512000000e-03
-9.8000000000e-01,1.7056000000e-03,2.2440000000e-03
-9.7000000000e-01,1.7288000000e-03,2.0328000000e-03
-9.6000000000e-01,1.7070000000e-03,1.9940000000e-03
-9.5000000000e-01,1.6414000000e-03,1.9070000000e-03
-9.4000000000e-01,1.6620000000e-03,1.9812000000e-03
-9.3000000000e-01,1.6022000000e-03,2.0052000000e-03
-9.2000000000e-01,1.6860000000e-03,1.9008000000e-03
-9.1000000000e-01,1.6678000000e-03,1.9364000000e-03
-9.0000000000e-01,1.5946000000e-03,2.0042000000e-03
-8.9000000000e-01,1.6038000000e-03,1.8536000000e-03
-8.8000000000e-01,1.6436000000e-03,1.9816000000e-03
-8.7000000000e-01,1.6188000000e-03,2.1584000000e-03
-8.6000000000e-01,1.7556000000e-03,3.1486000000e-03
-8.5000000000e-01,2.4834000000e-03,3.5152000000e-03
-8.4000000000e-01,2.6446000000e-03,3.1538000000e-03
-8.3000000000e-01,7.9574000000e-03,2.7308000000e-03
-8.2000000000e-01,8.0060000000e-03,2.7612000000e-03
-8.1000000000e-01,7.9124000000e-03,2.8346000000e-03
-8.0000000000e-01,7.8184000000e-03,2.7428000000e-03
-7.9000000000e-01,7.7268000000e-03,2.5194000000e-03
-7.8000000000e-01,7.6384000000e-03,2.2308000000e-03
-7.7000000000e-01,7.5440000000e-03,2.1490000000e-03
-7.6000000000e-01,7.4506000000e-03,2.1304000000e-03
-7.5000000000e-01,7.3584000000e-03,2.0962000000e-03
-7.4000000000e-01,7.2592000000e-03,2.0646000000e-03
-7.3000000000e-01,7.1704000000e-03,2.0740000000e-03
-7.2000000000e-01,7.0838000000e-03,2.0548000000e-03
-7.1000000000e-01,6.9776000000e-03,2.0210000000e-03
-7.0000000000e-01,6.8782000000e-03,1.9746000000e-03
-6.9000000000e-01,6.7768000000e-03,1.9384000000e-03
-6.8000000000e-01,6.6838000000e-03,1.9430000000e-03
-6.7000000000e-01,6.5890000000e-03,1.9588000000e-03
-6.6000000000e-01,6.4866000000e-03,1.9568000000e-03
-6.5000000000e-01,6.3994000000e-03,1.9662000000e-03
-6.4000000000e-01,6.2958000000e-03,1.9058000000e-03
-6.3000000000e-01,6.1914000000e-03,1.8604000000e-03
-6.2000000000e-01,6.1038000000e-03,1.8318000000e-03
-6.1000000000e-01,6.0084000000e-03,1.8078000000e-03
-6.0000000000e-01,5.9118000000e-03,1.7738000000e-03
-5.9000000000e-01,5.8198000000e-03,1.7572000000e-03
-5.8000000000e-01,5.7184000000e-03,1.7042000000e-03
-5.7000000000e-01,5.6212000000e-03,1.6500000000e-03
-5.6000000000e-01,5.5220000000e-03,1.6036000000e-03
-5.5000000000e-01,5.4346000000e-03,1.5288000000e-03
-5.4000000000e-01,5.3374000000e-03,1.4676000000e-03
-5.3000000000e-01,5.2364000000e-03,1.3678000000e-03
-5.2000000000e-01,5.1328000000e-03,1.2876000000e-03
-5.1000000000e-01,5.0382000000e-03,1.2446000000e-03
-5.0000000000e-01,4.9424000000e-03,1.1336400000e-03
-4.9000000000e-01,4.8426000000e-03,1.0933600000e-03
-4.8000000000e-01,4.7476000000e-03,1.0643800000e-03
-4.7000000000e-01,4.6532000000e-03,1.0327400000e-03
-4.6000000000e-01,4.5448000000e-03,9.9136000000e-04
-4.5000000000e-01,4.4450000000e-03,9.6710000000e-04
-4.4000000000e-01,4.3540000000e-03,9.3390000000e-04
-4.3000000000e-01,4.2562000000e-03,9.0512000000e-04
-4.2000000000e-01,4.1634000000e-03,8.8186000000e-04
-4.1000000000e-01,4.0608000000e-03,9.1712000000e-04
-4.0000000000e-01,3.9610000000e-03,8.8350000000e-04
-3.9000000000e-01,3.8656000000e-03,8.5728000000e-04
-3.8000000000e-01,3.7602000000e-03,8.2968000000e-04
-3.7000000000e-01,3.6712000000e-03,8.0492000000e-04
-3.6000000000e-01,3.5752000000e-03,7.8040000000e-04
-3.5000000000e-01,3.4670000000e-03,7.5790000000e-04
-3.4000000000e-01,3.3698000000e-03,7.3464000000e-04
-3.3000000000e-01,3.2712000000e-03,7.0854000000e-04
-3.2000000000e-01,3.1678000000e-03,6.8576000000e-04
-3.1000000000e-01,3.0718000000e-03,6.6386000000e-04
-3.0000000000e-01,2.9746000000e-03,6.4126000000e-04
-2.9000000000e-01,2.8726000000e-03,6.1896000000e-04
