0.0000000000e+00,9.4370000000e-09,7.9700000000e-10,0.0000000000e+00
-1.5000000000e-02,1.7645000000e-06,1.1687000000e-06,0.0000000000e+00
-3.0000000000e-02,3.4896000000e-06,2.3691000000e-06,0.0000000000e+00
-4.5000000000e-02,5.4630000000e-06,3.5817000000e-06,0.0000000000e+00
-6.0000000000e-02,7.2121000000e-06,4.8623000000e-06,0.0000000000e+00
-7.5000000000e-02,9.2086000000e-06,6.1818000000e-06,0.0000000000e+00
-9.0000000000e-02,1.1116000000e-05,7.4132000000e-06,0.0000000000e+00
-1.0500000000e-01,1.3272000000e-05,8.8551000000e-06,0.0000000000e+00
-1.2000000000e-01,1.5516000000e-05,1.0170000000e-05,0.0000000000e+00
-1.3500000000e-01,1.7808000000e-05,1.1734000000e-05,0.0000000000e+00
-1.5000000000e-01,2.0274000000e-05,1.3202000000e-05,0.0000000000e+00
-1.6500000000e-01,2.2700000000e-05,1.4560000000e-05,0.0000000000e+00
-1.8000000000e-01,2.5392000000e-05,1.6272000000e-05,0.0000000000e+00
-1.9500000000e-01,2.8084000000e-05,1.7836000000e-05,0.0000000000e+00
-2.1000000000e-01,3.0842000000e-05,1.9732000000e-05,0.0000000000e+00
-2.2500000000e-01,3.3794000000e-05,2.1570000000e-05,0.0000000000e+00
-2.4000000000e-01,3.6970000000e-05,2.3528000000e-05,0.0000000000e+00
-2.5500000000e-01,4.0124000000e-05,2.5562000000e-05,0.0000000000e+00
-2.7000000000e-01,4.3440000000e-05,2.7572000000e-05,0.0000000000e+00
-2.8500000000e-01,4.7118000000e-05,2.9724000000e-05,0.0000000000e+00
-3.0000000000e-01,5.0836000000e-05,3.2068000000e-05,0.0000000000e+00
-3.1500000000e-01,5.4706000000e-05,3.4248000000e-05,0.0000000000e+00
-3.3000000000e-01,5.8842000000e-05,3.6628000000e-05,0.0000000000e+00
-3.4500000000e-01,6.3050000000e-05,3.9296000000e-05,0.0000000000e+00
-3.6000000000e-01,6.7578000000e-05,4.2010000000e-05,0.0000000000e+00
-3.7500000000e-01,7.2526000000e-05,4.4728000000e-05,0.0000000000e+00
-3.9000000000e-01,7.7786000000e-05,4.7780000000e-05,0.0000000000e+00
-4.0500000000e-01,8.3196000000e-05,5.0836000000e-05,0.0000000000e+00
-4.2000000000e-01,8.8888000000e-05,5.4258000000e-05,0.0000000000e+00
-4.3500000000e-01,9.4816000000e-05,5.7684000000e-05,0.0000000000e+00
-4.5000000000e-01,1.0074000000e-04,6.2274000000e-05,0.0000000000e+00
