0.0000000000e+00,-3.7641000000e-10,0.0000000000e+00
-1.0000000000e-02,-3.4260000000e-11,0.0000000000e+00
-2.0000000000e-02,-1.0902000000e-10,0.0000000000e+00
-3.0000000000e-02,1.2382000000e-10,0.0000000000e+00
-4.0000000000e-02,-6.3060000000e-11,0.0000000000e+00
-5.0000000000e-02,3.8072000000e-10,0.0000000000e+00
-6.0000000000e-02,-3.5027000000e-10,0.0000000000e+00
-7.0000000000e-02,1.1464000000e-10,0.0000000000e+00
-8.0000000000e-02,3.7986000000e-10,0.0000000000e+00
-9.0000000000e-02,-2.7600000000e-10,0.0000000000e+00
-1.0000000000e-01,2.5884000000e-10,0.0000000000e+00
-1.1000000000e-01,-3.2365000000e-10,0.0000000000e+00
-1.2000000000e-01,1.5230000000e-10,0.0000000000e+00
-1.3000000000e-01,-7.0750000000e-11,0.0000000000e+00
-1.4000000000e-01,3.7799000000e-10,0.0000000000e+00
-1.5000000000e-01,-3.5277000000e-10,0.0000000000e+00
-1.6000000000e-01,1.0180000000e-10,0.0000000000e+00
-1.7000000000e-01,-5.3480000000e-11,0.0000000000e+00
-1.8000000000e-01,3.8641000000e-10,0.0000000000e+00
-1.9000000000e-01,-3.6237000000e-10,0.0000000000e+00
-2.0000000000e-01,7.6770000000e-11,0.0000000000e+00
-2.1000000000e-01,3.7482000000e-10,0.0000000000e+00
-2.2000000000e-01,-2.9416000000e-10,0.0000000000e+00
-2.3000000000e-01,8.6960000000e-11,0.0000000000e+00
-2.4000000000e-01,-3.6946000000e-10,0.0000000000e+00
-2.5000000000e-01,-4.5100000000e-11,0.0000000000e+00
-2.6000000000e-01,-1.0227000000e-10,0.0000000000e+00
-2.7000000000e-01,1.2119000000e-10,0.0000000000e+00
-2.8000000000e-01,-5.4170000000e-11,0.0000000000e+00
-2.9000000000e-01,3.7899000000e-10,0.0000000000e+00
-3.0000000000e-01,-3.5703000000e-10,0.0000000000e+00
-3.1000000000e-01,3.7240000000e-10,0.0000000000e+00
-3.2000000000e-01,-3.6828000000e-10,0.0000000000e+00
-3.3000000000e-01,-3.1940000000e-11,0.0000000000e+00
-3.4000000000e-01,-8.8960000000e-11,0.0000000000e+00
-3.5000000000e-01,3.7353000000e-10,0.0000000000e+00
-3.6000000000e-01,-3.1885000000e-10,0.0000000000e+00
-3.7000000000e-01,1.3581000000e-10,0.0000000000e+00
-3.8000000000e-01,-6.8860000000e-11,0.0000000000e+00
-3.9000000000e-01,3.7322000000e-10,0.0000000000e+00
-4.0000000000e-01,-3.4033000000e-10,0.0000000000e+00
-4.1000000000e-01,1.2540000000e-10,0.0000000000e+00
-4.2000000000e-01,-4.6860000000e-11,0.0000000000e+00
-4.3000000000e-01,3.6891000000e-10,0.0000000000e+00
-4.4000000000e-01,-3.4925000000e-10,0.0000000000e+00
-4.5000000000e-01,1.0885000000e-10,0.0000000000e+00
-4.6000000000e-01,3.7344000000e-10,0.0000000000e+00
-4.7000000000e-01,-2.8938000000e-10,0.0000000000e+00
-4.8000000000e-01,8.1940000000e-11,0.0000000000e+00
-4.9000000000e-01,-3.7223000000e-10,0.0000000000e+00
-5.0000000000e-01,3.6604000000e-10,0.0000000000e+00
-5.1000000000e-01,-3.7111000000e-10,0.0000000000e+00
-5.2000000000e-01,2.5254000000e-10,0.0000000000e+00
-5.3000000000e-01,-3.3081000000e-10,0.0000000000e+00
-5.4000000000e-01,1.3500000000e-10,0.0000000000e+00
-5.5000000000e-01,-6.4630000000e-11,0.0000000000e+00
-5.6000000000e-01,3.7872000000e-10,0.0000000000e+00
-5.7000000000e-01,-3.5396000000e-10,0.0000000000e+00
-5.8000000000e-01,3.7959000000e-10,0.0000000000e+00
-5.9000000000e-01,-2.5652000000e-10,0.0000000000e+00
-6.0000000000e-01,3.7543000000e-10,0.0000000000e+00
-6.1000000000e-01,-3.6964000000e-10,0.0000000000e+00
-6.2000000000e-01,3.7374000000e-10,0.0000000000e+00
-6.3000000000e-01,-3.0496000000e-10,0.0000000000e+00
-6.4000000000e-01,8.7000000000e-11,0.0000000000e+00
-6.5000000000e-01,-2.9660000000e-11,0.0000000000e+00
-6.6000000000e-01,3.7304000000e-10,0.0000000000e+00
-6.7000000000e-01,-3.5033000000e-10,0.0000000000e+00
-6.8000000000e-01,3.7709000000e-10,0.0000000000e+00
-6.9000000000e-01,-3.6868000000e-10,0.0000000000e+00
-7.0000000000e-01,2.6176000000e-10,0.0000000000e+00
-7.1000000000e-01,-3.1776000000e-10,0.0000000000e+00
-7.2000000000e-01,7.7850000000e-11,0.0000000000e+00
-7.3000000000e-01,-2.4650000000e-11,0.0000000000e+00
-7.4000000000e-01,3.8081000000e-10,0.0000000000e+00
-7.5000000000e-01,-3.4991000000e-10,0.0000000000e+00
-7.6000000000e-01,1.0389000000e-10,0.0000000000e+00
-7.7000000000e-01,-3.9410000000e-11,0.0000000000e+00
-7.8000000000e-01,3.7090000000e-10,0.0000000000e+00
-7.9000000000e-01,-3.5294000000e-10,0.0000000000e+00
-8.0000000000e-01,1.0336000000e-10,0.0000000000e+00
-8.1000000000e-01,3.7441000000e-10,0.0000000000e+00
-8.2000000000e-01,-3.6860000000e-10,0.0000000000e+00
-8.3000000000e-01,-4.7750000000e-11,0.0000000000e+00
-8.4000000000e-01,-1.2012000000e-10,0.0000000000e+00
-8.5000000000e-01,6.6250000000e-11,0.0000000000e+00
-8.6000000000e-01,3.7014000000e-10,0.0000000000e+00
-8.7000000000e-01,-3.0396000000e-10,0.0000000000e+00
-8.8000000000e-01,8.5100000000e-11,0.0000000000e+00
-8.9000000000e-01,-3.6970000000e-11,0.0000000000e+00
-9.0000000000e-01,3.7286000000e-10,0.0000000000e+00
-9.1000000000e-01,-3.5754000000e-10,0.0000000000e+00
-9.2000000000e-01,3.7847000000e-10,0.0000000000e+00
-9.3000000000e-01,-3.6777000000e-10,0.0000000000e+00
-9.4000000000e-01,5.0000000000e-13,0.0000000000e+00
-9.5000000000e-01,8.3910000000e-11,0.0000000000e+00
-9.6000000000e-01,3.7596000000e-10,0.0000000000e+00
-9.7000000000e-01,-3.6424000000e-10,0.0000000000e+00
-9.8000000000e-01,9.0140000000e-11,0.0000000000e+00
-9.9000000000e-01,-1.1935000000e-10,0.0000000000e+00
