0.0000000000e+00,3.8471000000e-08,2.5233000000e-08
-1.0000000000e-02,2.7529000000e-06,3.9085000000e-06
-2.0000000000e-02,5.4643000000e-06,7.6227000000e-06
-3.0000000000e-02,8.0179000000e-06,1.1412000000e-05
-4.0000000000e-02,1.0980000000e-05,1.5376000000e-05
-5.0000000000e-02,1.3890000000e-05,1.9614000000e-05
-6.0000000000e-02,1.6530000000e-05,2.3524000000e-05
-7.0000000000e-02,1.9446000000e-05,2.7510000000e-05
-8.0000000000e-02,2.2466000000e-05,3.1924000000e-05
-9.0000000000e-02,2.5302000000e-05,3.5792000000e-05
-1.0000000000e-01,2.8224000000e-05,4.0118000000e-05
-1.1000000000e-01,3.1468000000e-05,4.4662000000e-05
-1.2000000000e-01,3.4514000000e-05,4.8986000000e-05
-1.3000000000e-01,3.7754000000e-05,5.3418000000e-05
-1.4000000000e-01,4.1176000000e-05,5.8344000000e-05
-1.5000000000e-01,4.4402000000e-05,6.2924000000e-05
-1.6000000000e-01,4.7978000000e-05,6.7724000000e-05
-1.7000000000e-01,5.1810000000e-05,7.2864000000e-05
-1.8000000000e-01,5.5758000000e-05,7.7814000000e-05
-1.9000000000e-01,5.9924000000e-05,8.3174000000e-05
-2.0000000000e-01,6.4210000000e-05,8.8730000000e-05
-2.1000000000e-01,6.8296000000e-05,9.4882000000e-05
-2.2000000000e-01,7.2362000000e-05,1.0056000000e-04
-2.3000000000e-01,7.6932000000e-05,1.0586000000e-04
-2.4000000000e-01,8.1280000000e-05,1.1224000000e-04
-2.5000000000e-01,8.6262000000e-05,1.1882000000e-04
-2.6000000000e-01,9.1200000000e-05,1.2502000000e-04
-2.7000000000e-01,9.6044000000e-05,1.3226000000e-04
-2.8000000000e-01,1.0196000000e-04,1.3876000000e-04
-2.9000000000e-01,1.0764000000e-04,1.4510000000e-04
-3.0000000000e-01,1.1304000000e-04,1.5292000000e-04
-3.1000000000e-01,1.1848000000e-04,1.6054000000e-04
-3.2000000000e-01,1.2484000000e-04,1.6830000000e-04
-3.3000000000e-01,1.3182000000e-04,1.7670000000e-04
-3.4000000000e-01,1.3816000000e-04,1.8436000000e-04
-3.5000000000e-01,1.4488000000e-04,1.9282000000e-04
