0.0000000000e+00,2.8050000000e-09,0.0000000000e+00
-1.0000000000e-02,7.0780000000e-07,0.0000000000e+00
-2.0000000000e-02,1.3887000000e-06,0.0000000000e+00
-3.0000000000e-02,2.2001000000e-06,0.0000000000e+00
-4.0000000000e-02,2.9338000000e-06,0.0000000000e+00
-5.0000000000e-02,3.7349000000e-06,0.0000000000e+00
-6.0000000000e-02,4.5172000000e-06,0.0000000000e+00
-7.0000000000e-02,5.3550000000e-06,0.0000000000e+00
-8.0000000000e-02,6.2664000000e-06,0.0000000000e+00
-9.0000000000e-02,7.2174000000e-06,0.0000000000e+00
-1.0000000000e-01,8.2052000000e-06,0.0000000000e+00
-1.1000000000e-01,9.2683000000e-06,0.0000000000e+00
-1.2000000000e-01,1.0342000000e-05,0.0000000000e+00
-1.3000000000e-01,1.1524000000e-05,0.0000000000e+00
-1.4000000000e-01,1.2744000000e-05,0.0000000000e+00
-1.5000000000e-01,1.4058000000e-05,0.0000000000e+00
-1.6000000000e-01,1.5498000000e-05,0.0000000000e+00
-1.7000000000e-01,1.6954000000e-05,0.0000000000e+00
-1.8000000000e-01,1.8628000000e-05,0.0000000000e+00
-1.9000000000e-01,2.0546000000e-05,0.0000000000e+00
-2.0000000000e-01,2.2264000000e-05,0.0000000000e+00
-2.1000000000e-01,2.4062000000e-05,0.0000000000e+00
-2.2000000000e-01,2.6064000000e-05,0.0000000000e+00
-2.3000000000e-01,2.8072000000e-05,0.0000000000e+00
-2.4000000000e-01,3.0282000000e-05,0.0000000000e+00
-2.5000000000e-01,3.2788000000e-05,0.0000000000e+00
-2.6000000000e-01,3.4988000000e-05,0.0000000000e+00
-2.7000000000e-01,3.7760000000e-05,0.0000000000e+00
-2.8000000000e-01,4.0588000000e-05,0.0000000000e+00
-2.9000000000e-01,4.3414000000e-05,0.0000000000e+00
-3.0000000000e-01,4.7022000000e-05,0.0000000000e+00
-3.1000000000e-01,4.9726000000e-05,0.0000000000e+00
-3.2000000000e-01,5.3196000000e-05,0.0000000000e+00
-3.3000000000e-01,5.7156000000e-05,0.0000000000e+00
-3.4000000000e-01,6.0682000000e-05,0.0000000000e+00
-3.5000000000e-01,6.4698000000e-05,0.0000000000e+00
-3.6000000000e-01,6.8786000000e-05,0.0000000000e+00
-3.7000000000e-01,7.3088000000e-05,0.0000000000e+00
-3.8000000000e-01,7.7948000000e-05,0.0000000000e+00
-3.9000000000e-01,8.2496000000e-05,0.0000000000e+00
-4.0000000000e-01,8.7380000000e-05,0.0000000000e+00
-4.1000000000e-01,9.2464000000e-05,0.0000000000e+00
-4.2000000000e-01,9.8092000000e-05,0.0000000000e+00
-4.3000000000e-01,1.0416000000e-04,0.0000000000e+00
-4.4000000000e-01,1.1040000000e-04,0.0000000000e+00
-4.5000000000e-01,1.1642000000e-04,0.0000000000e+00
-4.6000000000e-01,1.2298000000e-04,0.0000000000e+00
-4.7000000000e-01,1.2958000000e-04,0.0000000000e+00
-4.8000000000e-01,1.3626000000e-04,0.0000000000e+00
-4.9000000000e-01,1.4438000000e-04,0.0000000000e+00
-5.0000000000e-01,1.5130000000e-04,0.0000000000e+00
-5.1000000000e-01,1.5868000000e-04,0.0000000000e+00
-5.2000000000e-01,1.6732000000e-04,0.0000000000e+00
-5.3000000000e-01,1.7578000000e-04,0.0000000000e+00
-5.4000000000e-01,1.8448000000e-04,0.0000000000e+00
-5.5000000000e-01,1.9374000000e-04,0.0000000000e+00
-5.6000000000e-01,2.0266000000e-04,0.0000000000e+00
-5.7000000000e-01,2.1252000000e-04,0.0000000000e+00
-5.8000000000e-01,2.2238000000e-04,0.0000000000e+00
-5.9000000000e-01,2.3450000000e-04,0.0000000000e+00
-6.0000000000e-01,2.4484000000e-04,0.0000000000e+00
-6.1000000000e-01,2.5574000000e-04,0.0000000000e+00
-6.2000000000e-01,2.6624000000e-04,0.0000000000e+00
-6.3000000000e-01,2.7894000000e-04,0.0000000000e+00
-6.4000000000e-01,2.9186000000e-04,0.0000000000e+00
-6.5000000000e-01,3.0488000000e-04,0.0000000000e+00
-6.6000000000e-01,3.2232000000e-04,0.0000000000e+00
-6.7000000000e-01,3.3266000000e-04,0.0000000000e+00
-6.8000000000e-01,3.4650000000e-04,0.0000000000e+00
-6.9000000000e-01,3.6230000000e-04,0.0000000000e+00
-7.0000000000e-01,3.7770000000e-04,0.0000000000e+00
-7.1000000000e-01,3.9426000000e-04,0.0000000000e+00
-7.2000000000e-01,4.1100000000e-04,0.0000000000e+00
-7.3000000000e-01,4.2786000000e-04,0.0000000000e+00
-7.4000000000e-01,4.4558000000e-04,0.0000000000e+00
-7.5000000000e-01,4.6258000000e-04,0.0000000000e+00
-7.6000000000e-01,4.8470000000e-04,0.0000000000e+00
-7.7000000000e-01,5.0362000000e-04,0.0000000000e+00
-7.8000000000e-01,5.2542000000e-04,0.0000000000e+00
-7.9000000000e-01,5.4398000000e-04,0.0000000000e+00
-8.0000000000e-01,5.6582000000e-04,0.0000000000e+00
-8.1000000000e-01,5.9258000000e-04,0.0000000000e+00
-8.2000000000e-01,6.1650000000e-04,0.0000000000e+00
-8.3000000000e-01,6.4364000000e-04,0.0000000000e+00
-8.4000000000e-01,6.6878000000e-04,0.0000000000e+00
-8.5000000000e-01,6.9158000000e-04,0.0000000000e+00
-8.6000000000e-01,7.2198000000e-04,0.0000000000e+00
-8.7000000000e-01,7.5232000000e-04,0.0000000000e+00
-8.8000000000e-01,7.8436000000e-04,0.0000000000e+00
-8.9000000000e-01,8.1818000000e-04,0.0000000000e+00
-9.0000000000e-01,8.5140000000e-04,0.0000000000e+00
-9.1000000000e-01,8.8286000000e-04,0.0000000000e+00
-9.2000000000e-01,9.1918000000e-04,0.0000000000e+00
-9.3000000000e-01,9.6582000000e-04,0.0000000000e+00
-9.4000000000e-01,1.0039000000e-03,0.0000000000e+00
-9.5000000000e-01,1.0342000000e-03,0.0000000000e+00
-9.6000000000e-01,1.0770000000e-03,0.0000000000e+00
-9.7000000000e-01,1.1328000000e-03,0.0000000000e+00
-9.8000000000e-01,1.1798000000e-03,0.0000000000e+00
-9.9000000000e-01,1.2222000000e-03,0.0000000000e+00
-1.0000000000e+00,1.2730000000e-03,0.0000000000e+00
-1.0000000000e+00,1.2718000000e-03,0.0000000000e+00
-9.9000000000e-01,1.2294000000e-03,0.0000000000e+00
-9.8000000000e-01,1.1758000000e-03,0.0000000000e+00
-9.7000000000e-01,1.1262000000e-03,0.0000000000e+00
-9.6000000000e-01,1.0868000000e-03,0.0000000000e+00
-9.5000000000e-01,1.1082600000e-03,0.0000000000e+00
-9.4000000000e-01,1.0621600000e-03,0.0000000000e+00
-9.3000000000e-01,1.0356600000e-03,0.0000000000e+00
-9.2000000000e-01,9.9524000000e-04,0.0000000000e+00
-9.1000000000e-01,9.7774000000e-04,0.0000000000e+00
-9.0000000000e-01,9.4690000000e-04,0.0000000000e+00
-8.9000000000e-01,9.3914000000e-04,0.0000000000e+00
-8.8000000000e-01,8.7156000000e-04,0.0000000000e+00
-8.7000000000e-01,8.5540000000e-04,0.0000000000e+00
-8.6000000000e-01,8.3684000000e-04,0.0000000000e+00
-8.5000000000e-01,8.0934000000e-04,0.0000000000e+00
-8.4000000000e-01,7.7322000000e-04,0.0000000000e+00
-8.3000000000e-01,7.6074000000e-04,0.0000000000e+00
-8.2000000000e-01,8.0604000000e-04,0.0000000000e+00
-8.1000000000e-01,7.8708000000e-04,0.0000000000e+00
-8.0000000000e-01,7.6396000000e-04,0.0000000000e+00
-7.9000000000e-01,7.7890000000e-04,0.0000000000e+00
-7.8000000000e-01,7.7750000000e-04,0.0000000000e+00
-7.7000000000e-01,7.7390000000e-04,0.0000000000e+00
-7.6000000000e-01,7.5550000000e-04,0.0000000000e+00
-7.5000000000e-01,7.8376000000e-04,0.0000000000e+00
-7.4000000000e-01,8.0494000000e-04,0.0000000000e+00
-7.3000000000e-01,8.1984000000e-04,0.0000000000e+00
-7.2000000000e-01,8.4958000000e-04,0.0000000000e+00
-7.1000000000e-01,8.5534000000e-04,0.0000000000e+00
-7.0000000000e-01,8.3398000000e-04,0.0000000000e+00
-6.9000000000e-01,8.2548000000e-04,0.0000000000e+00
-6.8000000000e-01,8.9960000000e-04,0.0000000000e+00
-6.7000000000e-01,8.8922000000e-04,0.0000000000e+00
-6.6000000000e-01,8.8422000000e-04,0.0000000000e+00
-6.5000000000e-01,8.8390000000e-04,0.0000000000e+00
-6.4000000000e-01,8.9048000000e-04,0.0000000000e+00
-6.3000000000e-01,8.9300000000e-04,0.0000000000e+00
-6.2000000000e-01,9.1498000000e-04,0.0000000000e+00
-6.1000000000e-01,9.3086000000e-04,0.0000000000e+00
-6.0000000000e-01,9.2104000000e-04,0.0000000000e+00
-5.9000000000e-01,9.3762000000e-04,0.0000000000e+00
-5.8000000000e-01,9.5928000000e-04,0.0000000000e+00
-5.7000000000e-01,9.5192000000e-04,0.0000000000e+00
-5.6000000000e-01,9.4222000000e-04,0.0000000000e+00
-5.5000000000e-01,9.1998000000e-04,0.0000000000e+00
-5.4000000000e-01,9.4174000000e-04,0.0000000000e+00
-5.3000000000e-01,9.3738000000e-04,0.0000000000e+00
-5.2000000000e-01,1.0154000000e-03,0.0000000000e+00
-5.1000000000e-01,1.1080000000e-03,0.0000000000e+00
-5.0000000000e-01,1.1618000000e-03,0.0000000000e+00
-4.9000000000e-01,1.1508000000e-03,0.0000000000e+00
-4.8000000000e-01,1.2032000000e-03,0.0000000000e+00
-4.7000000000e-01,1.2694000000e-03,0.0000000000e+00
-4.6000000000e-01,1.2966000000e-03,0.0000000000e+00
-4.5000000000e-01,1.3134000000e-03,0.0000000000e+00
-4.4000000000e-01,1.3064000000e-03,0.0000000000e+00
-4.3000000000e-01,1.2818000000e-03,0.0000000000e+00
-4.2000000000e-01,1.2744000000e-03,0.0000000000e+00
-4.1000000000e-01,1.2402000000e-03,0.0000000000e+00
-4.0000000000e-01,1.2154000000e-03,0.0000000000e+00
-3.9000000000e-01,1.1842000000e-03,0.0000000000e+00
-3.8000000000e-01,1.1778000000e-03,0.0000000000e+00
-3.7000000000e-01,1.1458000000e-03,0.0000000000e+00
-3.6000000000e-01,1.1388000000e-03,0.0000000000e+00
-3.5000000000e-01,1.1400000000e-03,0.0000000000e+00
-3.4000000000e-01,1.1782000000e-03,0.0000000000e+00
-3.3000000000e-01,1.2010000000e-03,0.0000000000e+00
-3.2000000000e-01,1.2722000000e-03,0.0000000000e+00
-3.1000000000e-01,1.2894000000e-03,0.0000000000e+00
-3.0000000000e-01,1.2480000000e-03,0.0000000000e+00
-2.9000000000e-01,1.2074000000e-03,0.0000000000e+00
-2.8000000000e-01,1.1670000000e-03,0.0000000000e+00
-2.7000000000e-01,1.1200000000e-03,0.0000000000e+00
-2.6000000000e-01,1.0678400000e-03,0.0000000000e+00
-2.5000000000e-01,1.0219600000e-03,0.0000000000e+00
-2.4000000000e-01,9.8252000000e-04,0.0000000000e+00
-2.3000000000e-01,9.3916000000e-04,0.0000000000e+00
-2.2000000000e-01,8.9796000000e-04,0.0000000000e+00
-2.1000000000e-01,8.5830000000e-04,0.0000000000e+00
-2.0000000000e-01,8.1542000000e-04,0.0000000000e+00
-1.9000000000e-01,7.7270000000e-04,0.0000000000e+00
-1.8000000000e-01,7.3246000000e-04,0.0000000000e+00
-1.7000000000e-01,6.9590000000e-04,0.0000000000e+00
-1.6000000000e-01,6.5138000000e-04,0.0000000000e+00
-1.5000000000e-01,6.0976000000e-04,0.0000000000e+00
-1.4000000000e-01,5.6648000000e-04,0.0000000000e+00
-1.3000000000e-01,5.2732000000e-04,0.0000000000e+00
-1.2000000000e-01,4.8684000000e-04,0.0000000000e+00
-1.1000000000e-01,4.4434000000e-04,0.0000000000e+00
-1.0000000000e-01,4.0658000000e-04,0.0000000000e+00
-9.0000000000e-02,3.6382000000e-04,0.0000000000e+00
-8.0000000000e-02,3.1972000000e-04,0.0000000000e+00
-7.0000000000e-02,2.8204000000e-04,0.0000000000e+00
-6.0000000000e-02,2.4290000000e-04,0.0000000000e+00
-5.0000000000e-02,2.0230000000e-04,0.0000000000e+00
-4.0000000000e-02,1.6336000000e-04,0.0000000000e+00
-3.0000000000e-02,1.2124000000e-04,0.0000000000e+00
-2.0000000000e-02,7.9122000000e-05,0.0000000000e+00
