1.4400000000e-04,9.5409588539e-04
1.1440000000e-03,9.6557894722e-04
2.1440000000e-03,9.5961389889e-04
3.1440000000e-03,9.5701463579e-04
4.1440000000e-03,9.5576950116e-04
5.1440000000e-03,9.4737304607e-04
6.1440000000e-03,9.3534363259e-04
7.1440000000e-03,9.6021525678e-04
8.1440000000e-03,9.5274626801e-04
9.1440000000e-03,9.5718132798e-04
1.0144000000e-02,9.5334326033e-04
1.1144000000e-02,9.5930088719e-04
1.2144000000e-02,9.6916068287e-04
1.3144000000e-02,9.5827628684e-04
1.4144000000e-02,9.6262570878e-04
1.5144000000e-02,9.5216353657e-04
1.6144000000e-02,9.5484640042e-04
1.7144000000e-02,9.4670685939e-04
1.8144000000e-02,9.6394731372e-04
1.9144000000e-02,9.5950781542e-04
2.0144000000e-02,9.6445852250e-04
2.1144000000e-02,9.5290604804e-04
2.2144000000e-02,9.5037947176e-04
2.3144000000e-02,9.5465627965e-04
2.4144000000e-02,9.4654962595e-04
2.5144000000e-02,9.5423056337e-04
2.6144000000e-02,9.4737908512e-04
2.7144000000e-02,9.5353425422e-04
2.8144000000e-02,9.4596216513e-04
2.9144000000e-02,9.5109906397e-04
3.0144000000e-02,9.5932075055e-04
3.1144000000e-02,9.7428288427e-04
3.2144000000e-02,9.5614617749e-04
3.3144000000e-02,9.4812603493e-04
3.4144000000e-02,9.5308358141e-04
3.5144000000e-02,9.6035757451e-04
3.6144000000e-02,9.6090880106e-04
3.7144000000e-02,9.5054027042e-04
3.8144000000e-02,9.5551316917e-04
3.9144000000e-02,9.4819886726e-04
4.0144000000e-02,9.5783761935e-04
4.1144000000e-02,9.5675299235e-04
4.2144000000e-02,9.6307943750e-04
4.3144000000e-02,9.5863768365e-04
4.4144000000e-02,9.3708862551e-04
4.5144000000e-02,9.5014955150e-04
4.6144000000e-02,9.6180818218e-04
4.7144000000e-02,9.5887102361e-04
4.8144000000e-02,9.5880626759e-04
4.9144000000e-02,9.6137322544e-04
5.0144000000e-02,9.5132891147e-04
5.1144000000e-02,9.6018673503e-04
5.2144000000e-02,9.5543022326e-04
5.3144000000e-02,9.6290168585e-04
5.4144000000e-02,9.6652613138e-04
5.5144000000e-02,9.4887400337e-04
5.6144000000e-02,9.4148177595e-04
5.7144000000e-02,9.5689720183e-04
5.8144000000e-02,9.5678704383e-04
5.9144000000e-02,9.5874238468e-04
6.0144000000e-02,9.5518844319e-04
6.1144000000e-02,9.5123788924e-04
6.2144000000e-02,9.5982089988e-04
6.3144000000e-02,9.5913921541e-04
6.4144000000e-02,9.6588599263e-04
6.5144000000e-02,9.6081785159e-04
6.6144000000e-02,9.6710762591e-04
6.7144000000e-02,9.5671355666e-04
6.8144000000e-02,9.6846088127e-04
6.9144000000e-02,9.6232171927e-04
7.0144000000e-02,9.6551739261e-04
7.1144000000e-02,9.6363306511e-04
7.2144000000e-02,9.5932315162e-04
7.3144000000e-02,9.5115028671e-04
7.4144000000e-02,9.5738003438e-04
7.5144000000e-02,9.5654657343e-04
7.6144000000e-02,9.5540388429e-04
7.7144000000e-02,9.5415496617e-04
7.8144000000e-02,9.5289229648e-04
7.9144000000e-02,9.5856528787e-04
8.0144000000e-02,9.6172057965e-04
8.1144000000e-02,9.7567120974e-04
8.2144000000e-02,9.6479496278e-04
8.3144000000e-02,9.5775103546e-04
8.4144000000e-02,9.6077390481e-04
8.5144000000e-02,9.6089876024e-04
8.6144000000e-02,9.5770345069e-04
8.7144000000e-02,9.5733885246e-04
8.8144000000e-02,9.5964773209e-04
8.9144000000e-02,9.5384813903e-04
9.0144000000e-02,9.5892362879e-04
9.1144000000e-02,9.5265655546e-04
9.2144000000e-02,9.6141433460e-04
9.3144000000e-02,9.5865907497e-04
9.4144000000e-02,9.5595358289e-04
9.5144000000e-02,9.5254530606e-04
9.6144000000e-02,9.6173847851e-04
9.7144000000e-02,9.6085015684e-04
9.8144000000e-02,9.6131770988e-04
9.9144000000e-02,9.6592535556e-04
1.0014400000e-01,9.6143434348e-04
1.0114400000e-01,9.6226060123e-04
1.0214400000e-01,9.6075011243e-04
1.0314400000e-01,9.6800729807e-04
1.0414400000e-01,9.5897492429e-04
1.0514400000e-01,9.6200332337e-04
1.0614400000e-01,9.4397160865e-04
1.0714400000e-01,9.6027950349e-04
1.0814400000e-01,9.5971096016e-04
1.0914400000e-01,9.5580762718e-04
1.1014400000e-01,9.4936382084e-04
1.1114400000e-01,9.4590672234e-04
1.1214400000e-01,9.5741313999e-04
1.1314400000e-01,9.6328360087e-04
1.1414400000e-01,9.6632546047e-04
1.1514400000e-01,9.5828247140e-04
1.1614400000e-01,9.6097239293e-04
1.1714400000e-01,9.6329436928e-04
1.1814400000e-01,9.6810217656e-04
1.1914400000e-01,9.6188945463e-04
1.2014400000e-01,9.7044830909e-04
1.2114400000e-01,9.5804920420e-04
1.2214400000e-01,9.5811723440e-04
1.2314400000e-01,9.5598741609e-04
1.2414400000e-01,9.5381263236e-04
1.2514400000e-01,9.5244060503e-04
1.2614400000e-01,9.4732793514e-04
1.2714400000e-01,9.4537492259e-04
1.2814400000e-01,9.4766306574e-04
1.2914400000e-01,9.5463867183e-04
1.3014400000e-01,9.5256233180e-04
1.3114400000e-01,9.6579984529e-04
1.3214400000e-01,9.6433912404e-04
1.3314400000e-01,9.5380957646e-04
1.3414400000e-01,9.5663592219e-04
1.3514400000e-01,9.6031079011e-04
1.3614400000e-01,9.6233925433e-04
1.3714400000e-01,9.5837633125e-04
1.3814400000e-01,9.6046795079e-04
1.3914400000e-01,9.4568058557e-04
1.4014400000e-01,9.5687231806e-04
1.4114400000e-01,9.5147086540e-04
1.4214400000e-01,9.5848437923e-04
1.4314400000e-01,9.5071751275e-04
1.4414400000e-01,9.6117088106e-04
