0.0000000000e+00,1.2507000000e-09,9.4460000000e-10
5.0000000000e-02,9.7020000000e-10,1.0634000000e-09
1.0000000000e-01,6.1200000000e-11,8.1000000000e-12
1.5000000000e-01,8.6700000000e-11,1.0547000000e-09
2.0000000000e-01,2.7450000000e-10,8.7610000000e-10
2.5000000000e-01,1.1202000000e-09,1.9900000000e-11
3.0000000000e-01,9.5550000000e-10,8.6900000000e-11
3.5000000000e-01,1.0138000000e-09,8.2900000000e-11
4.0000000000e-01,1.0910000000e-10,7.1900000000e-10
4.5000000000e-01,9.6090000000e-10,1.0257000000e-09
5.0000000000e-01,5.4000000000e-12,3.0140000000e-10
5.5000000000e-01,1.8110000000e-10,7.7840000000e-10
6.0000000000e-01,4.1200000000e-11,1.4560000000e-10
6.5000000000e-01,1.3690000000e-10,7.6010000000e-10
7.0000000000e-01,8.7460000000e-10,1.9240000000e-10
7.5000000000e-01,2.4600000000e-11,2.9770000000e-10
8.0000000000e-01,6.4200000000e-11,1.9020000000e-10
8.5000000000e-01,1.0166000000e-09,8.9740000000e-10
9.0000000000e-01,5.7690000000e-10,8.9470000000e-10
9.5000000000e-01,6.8100000000e-11,2.1760000000e-10
1.0000000000e+00,1.0748000000e-09,2.0300000000e-11
1.0500000000e+00,4.0700000000e-11,9.5460000000e-10
1.1000000000e+00,1.8660000000e-10,2.9000000000e-12
1.1500000000e+00,5.4200000000e-11,1.2330000000e-10
1.2000000000e+00,1.0438000000e-09,2.1640000000e-10
1.2500000000e+00,1.4080000000e-10,9.8320000000e-10
1.3000000000e+00,6.4270000000e-10,2.3940000000e-10
1.3500000000e+00,6.9000000000e-12,1.9220000000e-10
1.4000000000e+00,1.0564000000e-09,3.1370000000e-10
1.4500000000e+00,5.4800000000e-11,2.1180000000e-10
1.5000000000e+00,8.8520000000e-10,1.9830000000e-10
1.5500000000e+00,2.6830000000e-10,1.0730000000e-09
1.6000000000e+00,7.3250000000e-10,4.3000000000e-11
1.6500000000e+00,1.1160000000e-10,9.4350000000e-10
1.7000000000e+00,2.6250000000e-10,1.5100000000e-10
1.7500000000e+00,1.6540000000e-10,5.0600000000e-11
1.8000000000e+00,6.4290000000e-10,1.6320000000e-10
1.8500000000e+00,1.7480000000e-10,9.8010000000e-10
1.9000000000e+00,2.5560000000e-10,8.4380000000e-10
1.9500000000e+00,2.1430000000e-10,1.6410000000e-10
2.0000000000e+00,9.5870000000e-10,9.1900000000e-11
1.9500000000e+00,8.9470000000e-10,1.7900000000e-10
1.9000000000e+00,1.0602000000e-09,1.0426000000e-09
1.8500000000e+00,8.3620000000e-10,2.4090000000e-10
1.8000000000e+00,1.7650000000e-10,1.0730000000e-09
1.7500000000e+00,8.5700000000e-11,9.3500000000e-10
1.7000000000e+00,1.5660000000e-10,1.1476000000e-09
1.6500000000e+00,1.6640000000e-10,8.9340000000e-10
1.6000000000e+00,1.7790000000e-10,1.0314000000e-09
