1.2804000000e-10,1.0000000000e-01
6.2900000000e-10,1.0000000000e-01
1.0887000000e-10,1.0000000000e-01
1.1061000000e-10,1.0000000000e-01
3.3430000000e-11,1.0000000000e-01
7.1400000000e-11,1.0000000000e-01
1.4152000000e-10,1.0000000000e-01
1.2240000000e-10,1.0000000000e-01
1.2780000000e-10,1.0000000000e-01
8.5360000000e-11,1.0000000000e-01
1.1432000000e-10,1.0000000000e-01
5.2100000000e-11,1.0000000000e-01
6.0770000000e-10,1.0000000000e-01
1.4629000000e-10,1.0000000000e-01
6.2301000000e-10,1.0000000000e-01
1.1398000000e-10,1.0000000000e-01
1.6713000000e-10,1.0000000000e-01
6.0680000000e-11,1.0000000000e-01
1.3504000000e-10,1.0000000000e-01
6.2300000000e-10,1.0000000000e-01
6.2487000000e-10,1.0000000000e-01
1.3300000000e-10,1.0000000000e-01
5.7410000000e-11,1.0000000000e-01
1.2239000000e-10,1.0000000000e-01
6.1670000000e-10,1.0000000000e-01
1.3130000000e-10,1.0000000000e-01
7.9400000000e-11,1.0000000000e-01
4.0930000000e-11,1.0000000000e-01
5.0704000000e-10,1.0000000000e-01
1.4234000000e-10,1.0000000000e-01
1.0930000000e-10,1.0000000000e-01
5.9490000000e-10,1.0000000000e-01
1.3808000000e-10,1.0000000000e-01
1.1243000000e-10,1.0000000000e-01
3.9830000000e-11,1.0000000000e-01
1.7688000000e-10,1.0000000000e-01
1.1794000000e-10,1.0000000000e-01
8.8150000000e-11,1.0000000000e-01
3.4610000000e-11,1.0000000000e-01
1.2743000000e-10,1.0000000000e-01
1.4997000000e-10,1.0000000000e-01
2.1300000000e-11,1.0000000000e-01
1.0360000000e-10,1.0000000000e-01
1.1207000000e-10,1.0000000000e-01
1.1982000000e-10,1.0000000000e-01
5.0376000000e-10,1.0000000000e-01
1.2397000000e-10,1.0000000000e-01
1.1140000000e-10,1.0000000000e-01
9.3420000000e-11,1.0000000000e-01
1.4112000000e-10,1.0000000000e-01
9.4670000000e-11,1.0000000000e-01
9.9000000000e-11,1.0000000000e-01
6.2590000000e-10,1.0000000000e-01
5.2870000000e-10,1.0000000000e-01
1.3038000000e-10,1.0000000000e-01
5.9560000000e-10,1.0000000000e-01
5.1500000000e-10,1.0000000000e-01
1.5513000000e-10,1.0000000000e-01
1.6300000000e-10,1.0000000000e-01
1.5311000000e-10,1.0000000000e-01
1.4929000000e-10,1.0000000000e-01
9.4600000000e-12,1.0000000000e-01
7.1100000000e-12,1.0000000000e-01
3.4060000000e-10,1.0000000000e-01
6.2902000000e-10,1.0000000000e-01
1.1470000000e-10,1.0000000000e-01
1.2767000000e-10,1.0000000000e-01
1.2189000000e-10,1.0000000000e-01
6.2795000000e-10,1.0000000000e-01
6.2000000000e-10,1.0000000000e-01
4.4740000000e-11,1.0000000000e-01
