0.0000000000e+00,9.7000000000e-10,5.6840000000e-10
1.0000000000e-01,1.0946000000e-09,2.3200000000e-10
2.0000000000e-01,2.6860000000e-10,2.6070000000e-10
3.0000000000e-01,2.5100000000e-10,1.4120000000e-10
4.0000000000e-01,8.3900000000e-10,6.2340000000e-10
5.0000000000e-01,9.9160000000e-10,9.8400000000e-11
6.0000000000e-01,9.8360000000e-10,9.2940000000e-10
7.0000000000e-01,6.9480000000e-10,2.1780000000e-10
8.0000000000e-01,8.9600000000e-11,9.7490000000e-10
9.0000000000e-01,5.0000000000e-11,8.3580000000e-10
1.0000000000e+00,5.5900000000e-11,7.0200000000e-11
1.1000000000e+00,8.0780000000e-10,3.5660000000e-10
1.2000000000e+00,9.1230000000e-10,4.7900000000e-11
1.3000000000e+00,1.2034000000e-09,1.2210000000e-10
1.4000000000e+00,9.5000000000e-11,1.0233000000e-09
1.5000000000e+00,4.6000000000e-11,9.3270000000e-10
1.6000000000e+00,1.4250000000e-10,4.1090000000e-10
1.7000000000e+00,9.9700000000e-11,3.1400000000e-11
1.8000000000e+00,1.6210000000e-10,9.8190000000e-10
1.9000000000e+00,2.6460000000e-10,8.3130000000e-10
2.0000000000e+00,1.0080000000e-09,8.9200000000e-11
1.9000000000e+00,7.2380000000e-10,8.9200000000e-11
1.8000000000e+00,1.2140000000e-10,3.6310000000e-10
1.7000000000e+00,8.3200000000e-11,6.5170000000e-10
1.6000000000e+00,9.3210000000e-10,1.8050000000e-10
1.5000000000e+00,9.7200000000e-10,9.8510000000e-10
1.4000000000e+00,4.1320000000e-10,1.2180000000e-10
1.3000000000e+00,1.8560000000e-10,9.3870000000e-10
1.2000000000e+00,4.9000000000e-11,3.9180000000e-10
1.1000000000e+00,2.6480000000e-10,9.9050000000e-10
1.0000000000e+00,2.3170000000e-10,1.3890000000e-10
9.0000000000e-01,1.0312000000e-09,2.2900000000e-11
8.0000000000e-01,8.0300000000e-11,2.8570000000e-10
7.0000000000e-01,1.0688000000e-09,3.1860000000e-10
6.0000000000e-01,8.5050000000e-10,6.7690000000e-10
5.0000000000e-01,9.8240000000e-10,1.0538000000e-09
4.0000000000e-01,8.4390000000e-10,1.6840000000e-10
3.0000000000e-01,9.3500000000e-10,1.0450000000e-09
2.0000000000e-01,9.7340000000e-10,8.5940000000e-10
1.0000000000e-01,9.7000000000e-12,9.5400000000e-10
-1.7763568394e-15,9.3060000000e-10,6.0600000000e-11
-1.0000000000e-01,1.5740000000e-10,1.2400000000e-10
-2.0000000000e-01,1.5360000000e-10,2.4000000000e-11
-3.0000000000e-01,2.5570000000e-10,1.2120000000e-10
-4.0000000000e-01,9.5020000000e-10,1.7470000000e-10
-5.0000000000e-01,3.9300000000e-11,9.6430000000e-10
-6.0000000000e-01,1.0290000000e-09,9.0650000000e-10
-7.0000000000e-01,5.5500000000e-11,9.5400000000e-10
-8.0000000000e-01,4.4000000000e-11,5.2950000000e-10
-9.0000000000e-01,2.4070000000e-10,4.9390000000e-10
-1.0000000000e+00,1.0872000000e-09,2.5000000000e-11
-1.1000000000e+00,9.4300000000e-11,9.0960000000e-10
-1.2000000000e+00,1.0231000000e-09,2.0600000000e-11
-1.3000000000e+00,2.4960000000e-10,1.5670000000e-10
-1.4000000000e+00,7.5690000000e-10,2.2010000000e-10
-1.5000000000e+00,1.8880000000e-10,2.0450000000e-10
-1.6000000000e+00,9.3300000000e-11,4.7900000000e-11
-1.7000000000e+00,1.0340000000e-10,1.5250000000e-10
-1.8000000000e+00,2.3900000000e-11,9.2570000000e-10
-1.7000000000e+00,1.3840000000e-10,4.5250000000e-10
-1.6000000000e+00,9.1050000000e-10,1.8150000000e-10
-1.5000000000e+00,9.5040000000e-10,5.4900000000e-10
-1.4000000000e+00,9.7590000000e-10,2.2370000000e-10
-1.3000000000e+00,8.9520000000e-10,1.6290000000e-10
-1.2000000000e+00,1.7770000000e-10,2.4400000000e-10
-1.1000000000e+00,4.1500000000e-11,9.2210000000e-10
-1.0000000000e+00,8.9500000000e-11,1.0030000000e-10
-9.0000000000e-01,9.7000000000e-11,8.8720000000e-10
-8.0000000000e-01,6.3300000000e-11,1.5800000000e-11
-7.0000000000e-01,6.4000000000e-11,2.8700000000e-10
-6.0000000000e-01,1.0876000000e-09,3.3470000000e-10
-5.0000000000e-01,1.0450000000e-10,8.3870000000e-10
-4.0000000000e-01,8.9000000000e-11,9.3570000000e-10
-3.0000000000e-01,1.2400000000e-10,2.3000000000e-11
-2.0000000000e-01,1.2450000000e-10,1.8630000000e-10
-1.0000000000e-01,5.4000000000e-11,3.8700000000e-11
1.5543122345e-15,2.2130000000e-10,8.9070000000e-10
