0.0000000000e+00,7.6800000000e-10,1.2978000000e-08
-1.0000000000e-02,7.4722000000e-07,1.3460000000e-06
-2.0000000000e-02,1.5544000000e-06,2.5465000000e-06
-3.0000000000e-02,2.2317000000e-06,4.0614000000e-06
-4.0000000000e-02,3.0607000000e-06,5.3225000000e-06
-5.0000000000e-02,3.8541000000e-06,6.7958000000e-06
-6.0000000000e-02,4.7183000000e-06,8.0845000000e-06
-7.0000000000e-02,5.6432000000e-06,9.4657000000e-06
-8.0000000000e-02,6.4937000000e-06,1.0876000000e-05
-9.0000000000e-02,7.5204000000e-06,1.2368000000e-05
-1.0000000000e-01,8.4658000000e-06,1.4010000000e-05
-1.1000000000e-01,9.5696000000e-06,1.5604000000e-05
-1.2000000000e-01,1.0670000000e-05,1.7260000000e-05
-1.3000000000e-01,1.1852000000e-05,1.9098000000e-05
-1.4000000000e-01,1.3176000000e-05,2.0672000000e-05
-1.5000000000e-01,1.4476000000e-05,2.2436000000e-05
-1.6000000000e-01,1.5806000000e-05,2.4424000000e-05
-1.7000000000e-01,1.7270000000e-05,2.6470000000e-05
-1.8000000000e-01,1.8722000000e-05,2.8378000000e-05
-1.9000000000e-01,2.0452000000e-05,3.0644000000e-05
-2.0000000000e-01,2.2274000000e-05,3.2726000000e-05
-2.1000000000e-01,2.4106000000e-05,3.5018000000e-05
-2.2000000000e-01,2.6234000000e-05,3.7578000000e-05
-2.3000000000e-01,2.8130000000e-05,3.9976000000e-05
-2.4000000000e-01,3.0264000000e-05,4.2624000000e-05
-2.5000000000e-01,3.2430000000e-05,4.5388000000e-05
-2.6000000000e-01,3.4740000000e-05,4.7918000000e-05
-2.7000000000e-01,3.7022000000e-05,5.1148000000e-05
-2.8000000000e-01,3.9678000000e-05,5.4530000000e-05
-2.9000000000e-01,4.2448000000e-05,5.7914000000e-05
-3.0000000000e-01,4.5066000000e-05,6.1278000000e-05
-3.1000000000e-01,4.8248000000e-05,6.4972000000e-05
-3.2000000000e-01,5.1286000000e-05,6.8678000000e-05
-3.3000000000e-01,5.4296000000e-05,7.2372000000e-05
-3.4000000000e-01,5.7830000000e-05,7.6364000000e-05
-3.5000000000e-01,6.1504000000e-05,8.0068000000e-05
-3.6000000000e-01,6.5148000000e-05,8.4792000000e-05
-3.7000000000e-01,6.9120000000e-05,8.9510000000e-05
-3.8000000000e-01,7.3156000000e-05,9.3188000000e-05
-3.9000000000e-01,7.7298000000e-05,9.8330000000e-05
-4.0000000000e-01,8.1678000000e-05,1.0334000000e-04
-4.1000000000e-01,8.6444000000e-05,1.0958000000e-04
-4.2000000000e-01,9.1176000000e-05,1.1436000000e-04
-4.3000000000e-01,9.6068000000e-05,1.1998000000e-04
-4.4000000000e-01,1.0122000000e-04,1.2642000000e-04
-4.5000000000e-01,1.0700000000e-04,1.3196000000e-04
-4.6000000000e-01,1.1224000000e-04,1.3854000000e-04
-4.7000000000e-01,1.1820000000e-04,1.4328000000e-04
-4.8000000000e-01,1.2450000000e-04,1.5058000000e-04
-4.9000000000e-01,1.3036000000e-04,1.5618000000e-04
-5.0000000000e-01,1.3676000000e-04,1.6006000000e-04
-5.1000000000e-01,1.4486000000e-04,1.5992000000e-04
-5.2000000000e-01,1.5106000000e-04,1.7580000000e-04
-5.3000000000e-01,1.5814000000e-04,1.6410000000e-04
-5.4000000000e-01,1.6568000000e-04,1.7026000000e-04
-5.5000000000e-01,1.7312000000e-04,1.7806000000e-04
-5.6000000000e-01,1.8152000000e-04,1.8632000000e-04
-5.7000000000e-01,1.9022000000e-04,2.0298000000e-04
-5.8000000000e-01,1.9874000000e-04,2.0358000000e-04
-5.9000000000e-01,2.0728000000e-04,2.1332000000e-04
-6.0000000000e-01,2.1572000000e-04,2.2122000000e-04
-6.1000000000e-01,2.2574000000e-04,2.3522000000e-04
-6.2000000000e-01,2.3660000000e-04,2.4660000000e-04
-6.3000000000e-01,2.4632000000e-04,2.6356000000e-04
-6.4000000000e-01,2.5728000000e-04,2.6870000000e-04
-6.5000000000e-01,2.6866000000e-04,2.7464000000e-04
-6.6000000000e-01,2.7964000000e-04,2.8892000000e-04
-6.7000000000e-01,2.9186000000e-04,3.0228000000e-04
-6.8000000000e-01,3.0626000000e-04,3.1478000000e-04
-6.9000000000e-01,3.1774000000e-04,3.2500000000e-04
-7.0000000000e-01,3.2962000000e-04,3.3126000000e-04
-7.1000000000e-01,3.4306000000e-04,3.5418000000e-04
-7.2000000000e-01,3.5712000000e-04,3.7042000000e-04
-7.3000000000e-01,3.7214000000e-04,3.8508000000e-04
-7.4000000000e-01,3.8782000000e-04,4.0162000000e-04
-7.5000000000e-01,4.0364000000e-04,4.1880000000e-04
-7.6000000000e-01,4.2034000000e-04,4.3442000000e-04
-7.7000000000e-01,4.3700000000e-04,4.4610000000e-04
-7.8000000000e-01,4.5512000000e-04,4.6664000000e-04
-7.9000000000e-01,4.7494000000e-04,4.8800000000e-04
-8.0000000000e-01,4.9324000000e-04,4.9650000000e-04
-8.1000000000e-01,5.1272000000e-04,5.2430000000e-04
-8.2000000000e-01,5.3428000000e-04,5.4516000000e-04
-8.3000000000e-01,5.5974000000e-04,5.6636000000e-04
-8.4000000000e-01,5.7956000000e-04,5.8596000000e-04
-8.5000000000e-01,6.0504000000e-04,6.1094000000e-04
-8.6000000000e-01,6.2504000000e-04,6.3436000000e-04
-8.7000000000e-01,6.4638000000e-04,6.6082000000e-04
-8.8000000000e-01,6.7254000000e-04,6.8220000000e-04
-8.9000000000e-01,7.0018000000e-04,7.0816000000e-04
-9.0000000000e-01,7.2868000000e-04,7.3264000000e-04
-9.1000000000e-01,7.5774000000e-04,7.6414000000e-04
-9.2000000000e-01,7.8076000000e-04,7.9488000000e-04
-9.3000000000e-01,8.2228000000e-04,8.2754000000e-04
-9.4000000000e-01,8.5364000000e-04,8.5870000000e-04
-9.5000000000e-01,8.8458000000e-04,8.9424000000e-04
-9.6000000000e-01,9.2126000000e-04,9.2430000000e-04
-9.7000000000e-01,9.5638000000e-04,9.4002000000e-04
-9.8000000000e-01,9.9364000000e-04,1.0053200000e-03
-9.9000000000e-01,1.0826000000e-03,1.0410800000e-03
-1.0000000000e+00,1.1724000000e-03,1.0532400000e-03
-1.0000000000e+00,1.1994000000e-03,1.0570600000e-03
-9.9000000000e-01,1.1008000000e-03,1.0075200000e-03
-9.8000000000e-01,1.1392800000e-03,9.6604000000e-04
-9.7000000000e-01,1.0433000000e-03,9.6780000000e-04
-9.6000000000e-01,1.0804800000e-03,9.3298000000e-04
-9.5000000000e-01,1.0681600000e-03,8.9410000000e-04
-9.4000000000e-01,1.0315400000e-03,8.8120000000e-04
-9.3000000000e-01,1.0114600000e-03,8.6626000000e-04
-9.2000000000e-01,9.7450000000e-04,8.4562000000e-04
-9.1000000000e-01,9.3078000000e-04,8.2172000000e-04
-9.0000000000e-01,9.1852000000e-04,7.6996000000e-04
-8.9000000000e-01,9.1626000000e-04,7.7394000000e-04
-8.8000000000e-01,8.9364000000e-04,8.1008000000e-04
-8.7000000000e-01,8.0420000000e-04,7.7874000000e-04
-8.6000000000e-01,7.6916000000e-04,7.5444000000e-04
-8.5000000000e-01,7.4226000000e-04,7.7780000000e-04
-8.4000000000e-01,6.9326000000e-04,7.1456000000e-04
-8.3000000000e-01,6.9174000000e-04,7.1660000000e-04
-8.2000000000e-01,7.0300000000e-04,6.9270000000e-04
-8.1000000000e-01,6.7860000000e-04,6.7534000000e-04
-8.0000000000e-01,6.5712000000e-04,7.0318000000e-04
-7.9000000000e-01,6.6522000000e-04,6.9568000000e-04
-7.8000000000e-01,6.8020000000e-04,6.9774000000e-04
-7.7000000000e-01,6.6948000000e-04,6.9186000000e-04
-7.6000000000e-01,6.5478000000e-04,7.0288000000e-04
-7.5000000000e-01,6.3620000000e-04,6.8022000000e-04
-7.4000000000e-01,5.8772000000e-04,6.7412000000e-04
-7.3000000000e-01,5.8178000000e-04,7.1234000000e-04
-7.2000000000e-01,5.7144000000e-04,7.1922000000e-04
-7.1000000000e-01,6.1118000000e-04,7.8184000000e-04
-7.0000000000e-01,5.3868000000e-04,7.8086000000e-04
-6.9000000000e-01,5.5954000000e-04,8.6708000000e-04
-6.8000000000e-01,5.4694000000e-04,9.9726000000e-04
-6.7000000000e-01,5.3230000000e-04,1.0459000000e-03
-6.6000000000e-01,5.3298000000e-04,1.0233400000e-03
-6.5000000000e-01,4.7336000000e-04,1.0156200000e-03
-6.4000000000e-01,4.8336000000e-04,9.7698000000e-04
-6.3000000000e-01,4.8472000000e-04,1.0030000000e-03
-6.2000000000e-01,4.3664000000e-04,9.7092000000e-04
-6.1000000000e-01,4.2150000000e-04,9.0206000000e-04
-6.0000000000e-01,4.5426000000e-04,8.9326000000e-04
-5.9000000000e-01,5.4858000000e-04,7.9114000000e-04
-5.8000000000e-01,6.3120000000e-04,7.7462000000e-04
-5.7000000000e-01,6.2756000000e-04,8.0282000000e-04
-5.6000000000e-01,6.1350000000e-04,8.1506000000e-04
-5.5000000000e-01,6.2090000000e-04,7.9402000000e-04
-5.4000000000e-01,7.7040000000e-04,7.7424000000e-04
-5.3000000000e-01,1.4530000000e-03,7.7966000000e-04
-5.2000000000e-01,1.5266000000e-03,7.8396000000e-04
-5.1000000000e-01,1.4902000000e-03,7.6352000000e-04
-5.0000000000e-01,1.4578000000e-03,6.9268000000e-04
-4.9000000000e-01,1.4380000000e-03,6.5654000000e-04
-4.8000000000e-01,1.3930000000e-03,6.6086000000e-04
-4.7000000000e-01,1.3492000000e-03,6.5020000000e-04
-4.6000000000e-01,1.2938000000e-03,6.0254000000e-04
-4.5000000000e-01,1.2584000000e-03,6.1518000000e-04
-4.4000000000e-01,1.2274000000e-03,5.9276000000e-04
-4.3000000000e-01,1.1862000000e-03,5.5602000000e-04
-4.2000000000e-01,1.1195000000e-03,5.3748000000e-04
-4.1000000000e-01,1.0794000000e-03,5.1972000000e-04
-4.0000000000e-01,1.0321600000e-03,5.0700000000e-04
-3.9000000000e-01,1.0072000000e-03,5.1548000000e-04
-3.8000000000e-01,9.8864000000e-04,4.8860000000e-04
-3.7000000000e-01,9.6956000000e-04,5.2040000000e-04
