0.0000000000e+00,6.1907000000e-10,6.4851000000e-10
2.0000000000e-02,1.9400000000e-11,4.8800000000e-11
4.0000000000e-02,6.0540000000e-11,2.0070000000e-10
6.0000000000e-02,6.2440000000e-10,3.9530000000e-10
8.0000000000e-02,6.1672000000e-10,4.4200000000e-11
1.0000000000e-01,3.7160000000e-10,9.7130000000e-11
1.2000000000e-01,6.1802000000e-10,1.8340000000e-10
1.4000000000e-01,1.7520000000e-10,3.2850000000e-10
1.6000000000e-01,5.7900000000e-12,6.4573000000e-10
1.8000000000e-01,6.1620000000e-10,2.1150000000e-10
2.0000000000e-01,1.3970000000e-10,5.1380000000e-11
2.2000000000e-01,1.0760000000e-10,2.6700000000e-11
2.4000000000e-01,6.3200000000e-11,8.1900000000e-11
2.6000000000e-01,5.8430000000e-10,3.7267000000e-10
2.8000000000e-01,5.2520000000e-11,2.2100000000e-11
3.0000000000e-01,1.3480000000e-10,6.3490000000e-10
3.2000000000e-01,9.8100000000e-11,4.3270000000e-10
3.4000000000e-01,1.7730000000e-10,5.9765000000e-10
3.6000000000e-01,1.5100000000e-10,1.1840000000e-10
3.8000000000e-01,3.6600000000e-11,1.1516000000e-10
4.0000000000e-01,2.7950000000e-10,2.4760000000e-10
4.2000000000e-01,4.3196000000e-10,1.3400000000e-11
4.4000000000e-01,5.6410000000e-10,1.3110000000e-10
4.6000000000e-01,3.9900000000e-11,1.0348000000e-10
4.8000000000e-01,1.4120000000e-10,2.6660000000e-10
5.0000000000e-01,3.9469000000e-10,8.2100000000e-11
5.2000000000e-01,7.7400000000e-11,1.6250000000e-10
5.4000000000e-01,6.1100000000e-11,7.4910000000e-11
5.6000000000e-01,4.9548000000e-10,3.0200000000e-10
5.8000000000e-01,8.2200000000e-11,7.3260000000e-10
6.0000000000e-01,6.5508000000e-10,1.3080000000e-10
6.2000000000e-01,1.1279000000e-10,3.5530000000e-11
6.4000000000e-01,6.0600000000e-11,2.7100000000e-11
6.6000000000e-01,5.5490000000e-11,1.4500000000e-11
6.8000000000e-01,4.0219000000e-10,1.6510000000e-10
7.0000000000e-01,5.8860000000e-10,8.1200000000e-11
7.2000000000e-01,8.1100000000e-11,1.6770000000e-10
7.4000000000e-01,1.6880000000e-10,1.2300000000e-11
7.6000000000e-01,6.1600000000e-11,1.6160000000e-10
7.8000000000e-01,1.2840000000e-10,1.1380000000e-10
8.0000000000e-01,1.0840000000e-10,1.2940000000e-10
8.2000000000e-01,4.8830000000e-10,1.3400000000e-11
8.4000000000e-01,2.5800000000e-12,1.5860000000e-10
8.6000000000e-01,1.9930000000e-10,1.7280000000e-10
8.8000000000e-01,3.0870000000e-10,4.4650000000e-10
9.0000000000e-01,3.8900000000e-10,8.7850000000e-11
9.2000000000e-01,6.6700000000e-11,1.8890000000e-10
