0.0000000000e+00,9.6210000000e-10,1.0875000000e-09
5.0000000000e-02,5.5700000000e-10,1.0628000000e-09
1.0000000000e-01,1.4870000000e-10,7.2880000000e-10
1.5000000000e-01,1.4870000000e-10,7.4500000000e-11
2.0000000000e-01,2.2420000000e-10,1.0480000000e-10
2.5000000000e-01,2.1610000000e-10,1.5680000000e-10
3.0000000000e-01,1.9620000000e-10,1.1852000000e-09
3.5000000000e-01,9.3860000000e-10,2.3000000000e-10
4.0000000000e-01,2.2170000000e-10,1.4820000000e-10
4.5000000000e-01,9.0000000000e-11,1.3200000000e-10
5.0000000000e-01,3.3300000000e-11,9.2810000000e-10
5.5000000000e-01,1.2980000000e-10,1.3800000000e-10
6.0000000000e-01,2.0350000000e-10,7.9970000000e-10
6.5000000000e-01,9.6760000000e-10,1.1383000000e-09
7.0000000000e-01,1.0527000000e-09,6.4300000000e-10
7.5000000000e-01,2.2700000000e-10,5.5700000000e-11
8.0000000000e-01,1.1011000000e-09,4.0100000000e-11
8.5000000000e-01,9.6940000000e-10,4.5900000000e-11
9.0000000000e-01,5.2300000000e-11,2.7050000000e-10
9.5000000000e-01,9.9210000000e-10,4.2900000000e-11
1.0000000000e+00,3.4600000000e-11,1.6750000000e-10
1.0500000000e+00,2.3500000000e-10,2.0600000000e-11
1.1000000000e+00,1.8160000000e-10,2.3600000000e-10
1.1500000000e+00,9.8350000000e-10,2.0170000000e-10
1.2000000000e+00,7.3550000000e-10,2.7360000000e-10
1.2500000000e+00,6.7500000000e-11,8.3620000000e-10
1.3000000000e+00,1.8100000000e-10,1.9410000000e-10
1.3500000000e+00,6.9020000000e-10,3.2720000000e-10
1.4000000000e+00,1.0667000000e-09,8.9300000000e-10
1.4500000000e+00,9.1010000000e-10,6.3000000000e-11
1.5000000000e+00,1.0027000000e-09,1.2120000000e-10
1.5500000000e+00,1.0312000000e-09,9.6670000000e-10
1.6000000000e+00,3.1470000000e-10,1.0118000000e-09
