0.0000000000e+00,4.2900000000e-09,8.0248000000e-08,1.5340000000e-08
-1.0000000000e-02,3.1676000000e-07,4.6638000000e-06,4.8893000000e-06
-2.0000000000e-02,6.4090000000e-07,8.8566000000e-06,1.0244000000e-05
-3.0000000000e-02,9.7530000000e-07,1.3224000000e-05,1.5158000000e-05
-4.0000000000e-02,1.3679000000e-06,1.7958000000e-05,2.0474000000e-05
-5.0000000000e-02,1.7173000000e-06,2.2602000000e-05,2.5888000000e-05
-6.0000000000e-02,2.1192000000e-06,2.6990000000e-05,3.1082000000e-05
-7.0000000000e-02,2.5535000000e-06,3.1504000000e-05,3.6418000000e-05
-8.0000000000e-02,3.0406000000e-06,3.6182000000e-05,4.1708000000e-05
-9.0000000000e-02,3.6195000000e-06,4.0556000000e-05,4.6750000000e-05
-1.0000000000e-01,4.1212000000e-06,4.5230000000e-05,5.2136000000e-05
-1.1000000000e-01,4.7594000000e-06,5.0374000000e-05,5.8066000000e-05
-1.2000000000e-01,5.4489000000e-06,5.5400000000e-05,6.3728000000e-05
-1.3000000000e-01,6.2285000000e-06,6.0804000000e-05,6.9996000000e-05
-1.4000000000e-01,7.0454000000e-06,6.6124000000e-05,7.6048000000e-05
-1.5000000000e-01,7.9997000000e-06,7.1260000000e-05,8.2072000000e-05
-1.6000000000e-01,8.9441000000e-06,7.6904000000e-05,8.8676000000e-05
-1.7000000000e-01,9.9938000000e-06,8.2306000000e-05,9.4956000000e-05
-1.8000000000e-01,1.1028000000e-05,8.7810000000e-05,1.0124000000e-04
-1.9000000000e-01,1.2338000000e-05,9.3784000000e-05,1.0804000000e-04
-2.0000000000e-01,1.3630000000e-05,9.9554000000e-05,1.1450000000e-04
-2.1000000000e-01,1.5246000000e-05,1.0556000000e-04,1.2206000000e-04
-2.2000000000e-01,1.6884000000e-05,1.1172000000e-04,1.2948000000e-04
-2.3000000000e-01,1.8494000000e-05,1.1844000000e-04,1.3614000000e-04
-2.4000000000e-01,2.0460000000e-05,1.2500000000e-04,1.4368000000e-04
-2.5000000000e-01,2.2490000000e-05,1.3084000000e-04,1.5152000000e-04
-2.6000000000e-01,2.4510000000e-05,1.3780000000e-04,1.6140000000e-04
-2.7000000000e-01,2.6872000000e-05,1.4494000000e-04,1.6988000000e-04
-2.8000000000e-01,2.9196000000e-05,1.5208000000e-04,1.7768000000e-04
-2.9000000000e-01,3.1648000000e-05,1.5938000000e-04,1.8646000000e-04
-3.0000000000e-01,3.4382000000e-05,1.6728000000e-04,1.9454000000e-04
-3.1000000000e-01,3.7130000000e-05,1.7444000000e-04,2.0294000000e-04
-3.2000000000e-01,3.9986000000e-05,1.8164000000e-04,2.1264000000e-04
-3.3000000000e-01,4.3424000000e-05,1.9046000000e-04,2.2242000000e-04
-3.4000000000e-01,4.6656000000e-05,1.9936000000e-04,2.3174000000e-04
-3.5000000000e-01,5.0170000000e-05,2.0820000000e-04,2.4166000000e-04
-3.6000000000e-01,5.4040000000e-05,2.1670000000e-04,2.5160000000e-04
-3.7000000000e-01,5.7702000000e-05,2.2512000000e-04,2.6152000000e-04
-3.8000000000e-01,6.1726000000e-05,2.3498000000e-04,2.7218000000e-04
-3.9000000000e-01,6.6202000000e-05,2.4368000000e-04,2.8414000000e-04
-4.0000000000e-01,7.0824000000e-05,2.5310000000e-04,2.9442000000e-04
-4.1000000000e-01,7.5388000000e-05,2.6396000000e-04,3.0560000000e-04
-4.2000000000e-01,8.0612000000e-05,2.7312000000e-04,3.1696000000e-04
-4.3000000000e-01,8.5748000000e-05,2.8324000000e-04,3.2732000000e-04
-4.4000000000e-01,9.0808000000e-05,2.9408000000e-04,3.3980000000e-04
-4.5000000000e-01,9.6450000000e-05,3.0456000000e-04,3.5142000000e-04
-4.6000000000e-01,1.0178000000e-04,3.1634000000e-04,3.6480000000e-04
-4.7000000000e-01,1.0814000000e-04,3.2822000000e-04,3.7658000000e-04
-4.8000000000e-01,1.1414000000e-04,3.4034000000e-04,3.8618000000e-04
-4.9000000000e-01,1.2110000000e-04,3.5020000000e-04,4.0056000000e-04
-5.0000000000e-01,1.2798000000e-04,3.6318000000e-04,4.1342000000e-04
-5.1000000000e-01,1.3428000000e-04,3.7648000000e-04,4.2716000000e-04
-5.2000000000e-01,1.4204000000e-04,3.8760000000e-04,4.4218000000e-04
-5.3000000000e-01,1.5034000000e-04,4.0404000000e-04,4.5582000000e-04
-5.4000000000e-01,1.5854000000e-04,4.1618000000e-04,4.7112000000e-04
-5.5000000000e-01,1.6692000000e-04,4.2908000000e-04,4.8802000000e-04
-5.6000000000e-01,1.7514000000e-04,4.4214000000e-04,5.0588000000e-04
-5.7000000000e-01,1.8410000000e-04,4.5798000000e-04,5.1916000000e-04
-5.8000000000e-01,1.9338000000e-04,4.7500000000e-04,5.3462000000e-04
-5.9000000000e-01,2.0354000000e-04,4.8940000000e-04,5.4906000000e-04
-6.0000000000e-01,2.1382000000e-04,5.0466000000e-04,5.7360000000e-04
-6.1000000000e-01,2.2410000000e-04,5.2074000000e-04,5.8346000000e-04
-6.2000000000e-01,2.3406000000e-04,5.3918000000e-04,6.0220000000e-04
-6.3000000000e-01,2.4594000000e-04,5.5512000000e-04,6.2600000000e-04
-6.4000000000e-01,2.5804000000e-04,5.7220000000e-04,6.4070000000e-04
-6.5000000000e-01,2.6970000000e-04,5.9126000000e-04,6.5748000000e-04
-6.6000000000e-01,2.8290000000e-04,6.0824000000e-04,6.7780000000e-04
-6.7000000000e-01,2.9634000000e-04,6.2628000000e-04,7.0696000000e-04
-6.8000000000e-01,3.0804000000e-04,6.4764000000e-04,7.2604000000e-04
-6.9000000000e-01,3.2246000000e-04,6.7124000000e-04,7.5598000000e-04
-7.0000000000e-01,3.3802000000e-04,6.9150000000e-04,7.7328000000e-04
-7.1000000000e-01,3.5388000000e-04,7.1088000000e-04,7.8550000000e-04
-7.2000000000e-01,3.7000000000e-04,7.3342000000e-04,8.0564000000e-04
-7.3000000000e-01,3.8594000000e-04,7.5496000000e-04,8.3030000000e-04
-7.4000000000e-01,4.0262000000e-04,7.7946000000e-04,8.5778000000e-04
-7.5000000000e-01,4.2098000000e-04,8.0396000000e-04,8.9338000000e-04
-7.6000000000e-01,4.3914000000e-04,8.2866000000e-04,9.1738000000e-04
-7.7000000000e-01,4.5946000000e-04,8.5372000000e-04,9.3942000000e-04
-7.8000000000e-01,4.8542000000e-04,8.7824000000e-04,9.6860000000e-04
-7.9000000000e-01,4.9574000000e-04,9.0810000000e-04,1.0084600000e-03
-8.0000000000e-01,5.1604000000e-04,9.3590000000e-04,1.0338000000e-03
-8.1000000000e-01,5.3920000000e-04,9.6678000000e-04,1.0670000000e-03
-8.2000000000e-01,5.6234000000e-04,9.9260000000e-04,1.1038000000e-03
-8.3000000000e-01,5.8466000000e-04,1.0246000000e-03,1.1258000000e-03
-8.4000000000e-01,6.1050000000e-04,1.0638000000e-03,1.1582000000e-03
-8.5000000000e-01,6.3386000000e-04,1.0990000000e-03,1.2068000000e-03
-8.6000000000e-01,6.5916000000e-04,1.1314000000e-03,1.2786000000e-03
-8.7000000000e-01,6.8922000000e-04,1.1626000000e-03,1.2970000000e-03
-8.8000000000e-01,7.2462000000e-04,1.1988000000e-03,1.3352000000e-03
-8.9000000000e-01,7.5442000000e-04,1.2296000000e-03,1.3496000000e-03
-9.0000000000e-01,7.8384000000e-04,1.2866000000e-03,1.3904000000e-03
-9.1000000000e-01,8.1764000000e-04,1.3166000000e-03,1.4214000000e-03
-9.2000000000e-01,8.4970000000e-04,1.3544000000e-03,1.4836000000e-03
-9.3000000000e-01,8.8652000000e-04,1.3958000000e-03,1.4944000000e-03
-9.4000000000e-01,9.2762000000e-04,1.4546000000e-03,1.5514000000e-03
-9.5000000000e-01,9.6618000000e-04,1.5008000000e-03,1.6382000000e-03
-9.6000000000e-01,1.0099600000e-03,1.5488000000e-03,1.7232000000e-03
-9.7000000000e-01,1.0428000000e-03,1.6238000000e-03,1.7424000000e-03
-9.8000000000e-01,1.1132000000e-03,1.6828000000e-03,1.7728000000e-03
-9.9000000000e-01,1.1408000000e-03,1.7210000000e-03,1.8374000000e-03
-1.0000000000e+00,1.2004000000e-03,1.8366000000e-03,1.9692000000e-03
-1.0000000000e+00,1.1944000000e-03,1.7656000000e-03,1.9946000000e-03
-9.9000000000e-01,1.1444000000e-03,1.7214000000e-03,1.9958000000e-03
-9.8000000000e-01,1.0814400000e-03,1.7140000000e-03,1.8712000000e-03
-9.7000000000e-01,1.0341800000e-03,1.5986000000e-03,1.8336000000e-03
