0.0000000000e+00,1.7890000000e-09,6.7103000000e-08
-1.0000000000e-02,4.8659000000e-06,5.0121000000e-06
-2.0000000000e-02,9.5757000000e-06,1.0185400000e-05
-3.0000000000e-02,1.4570000000e-05,1.4886000000e-05
-4.0000000000e-02,1.9118000000e-05,1.8008000000e-05
-5.0000000000e-02,2.3770000000e-05,2.2608000000e-05
-6.0000000000e-02,2.8902000000e-05,2.7036000000e-05
-7.0000000000e-02,3.3786000000e-05,3.1876000000e-05
-8.0000000000e-02,3.9056000000e-05,3.6666000000e-05
-9.0000000000e-02,4.4240000000e-05,4.1238000000e-05
-1.0000000000e-01,4.9262000000e-05,4.6128000000e-05
-1.1000000000e-01,5.4710000000e-05,5.1142000000e-05
-1.2000000000e-01,5.9822000000e-05,5.5976000000e-05
-1.3000000000e-01,6.5104000000e-05,6.1192000000e-05
-1.4000000000e-01,7.0652000000e-05,6.6412000000e-05
-1.5000000000e-01,7.5888000000e-05,7.1536000000e-05
-1.6000000000e-01,8.1378000000e-05,7.6704000000e-05
-1.7000000000e-01,8.7114000000e-05,8.2044000000e-05
-1.8000000000e-01,9.2590000000e-05,8.7158000000e-05
-1.9000000000e-01,9.8394000000e-05,9.2564000000e-05
-2.0000000000e-01,1.0432000000e-04,9.8594000000e-05
-2.1000000000e-01,1.1078000000e-04,1.0516000000e-04
-2.2000000000e-01,1.1690000000e-04,1.1094000000e-04
-2.3000000000e-01,1.2244000000e-04,1.1684000000e-04
-2.4000000000e-01,1.2884000000e-04,1.2318000000e-04
-2.5000000000e-01,1.3510000000e-04,1.2910000000e-04
-2.6000000000e-01,1.4154000000e-04,1.3610000000e-04
-2.7000000000e-01,1.4822000000e-04,1.4300000000e-04
-2.8000000000e-01,1.5516000000e-04,1.4906000000e-04
-2.9000000000e-01,1.6182000000e-04,1.5598000000e-04
-3.0000000000e-01,1.7082000000e-04,1.6300000000e-04
-3.1000000000e-01,1.7856000000e-04,1.6998000000e-04
-3.2000000000e-01,1.8606000000e-04,1.7754000000e-04
-3.3000000000e-01,1.9394000000e-04,1.8560000000e-04
-3.4000000000e-01,2.0134000000e-04,1.9268000000e-04
-3.5000000000e-01,2.0880000000e-04,1.9984000000e-04
-3.6000000000e-01,2.1418000000e-04,2.0860000000e-04
-3.7000000000e-01,2.1894000000e-04,2.1690000000e-04
-3.8000000000e-01,2.2748000000e-04,2.2532000000e-04
-3.9000000000e-01,2.3658000000e-04,2.3338000000e-04
-4.0000000000e-01,2.4738000000e-04,2.4236000000e-04
-4.1000000000e-01,2.5596000000e-04,2.5158000000e-04
-4.2000000000e-01,2.6372000000e-04,2.5954000000e-04
-4.3000000000e-01,2.7336000000e-04,2.6922000000e-04
-4.4000000000e-01,2.8498000000e-04,2.8006000000e-04
-4.5000000000e-01,2.9040000000e-04,2.8856000000e-04
-4.6000000000e-01,3.0404000000e-04,2.9828000000e-04
-4.7000000000e-01,3.0968000000e-04,3.0914000000e-04
-4.8000000000e-01,3.1936000000e-04,3.1870000000e-04
-4.9000000000e-01,3.2982000000e-04,3.3036000000e-04
-5.0000000000e-01,3.4254000000e-04,3.4048000000e-04
-5.1000000000e-01,3.5302000000e-04,3.5206000000e-04
-5.2000000000e-01,3.6380000000e-04,3.6298000000e-04
-5.3000000000e-01,3.7808000000e-04,3.7436000000e-04
-5.4000000000e-01,3.8626000000e-04,3.8676000000e-04
-5.5000000000e-01,3.9800000000e-04,3.9986000000e-04
-5.6000000000e-01,4.1242000000e-04,4.1176000000e-04
-5.7000000000e-01,4.2450000000e-04,4.2480000000e-04
-5.8000000000e-01,4.3640000000e-04,4.3836000000e-04
-5.9000000000e-01,4.4940000000e-04,4.5112000000e-04
-6.0000000000e-01,4.6198000000e-04,4.6434000000e-04
-6.1000000000e-01,4.7652000000e-04,4.7980000000e-04
-6.2000000000e-01,4.9028000000e-04,4.9480000000e-04
-6.3000000000e-01,5.0478000000e-04,5.0872000000e-04
-6.4000000000e-01,5.1804000000e-04,5.2458000000e-04
-6.5000000000e-01,5.3250000000e-04,5.3916000000e-04
-6.6000000000e-01,5.4856000000e-04,5.5540000000e-04
-6.7000000000e-01,5.6624000000e-04,5.7274000000e-04
-6.8000000000e-01,5.8176000000e-04,5.9024000000e-04
-6.9000000000e-01,5.9880000000e-04,6.0626000000e-04
-7.0000000000e-01,6.1658000000e-04,6.2364000000e-04
-7.1000000000e-01,6.3282000000e-04,6.4112000000e-04
-7.2000000000e-01,6.5228000000e-04,6.6162000000e-04
-7.3000000000e-01,6.7224000000e-04,6.8074000000e-04
-7.4000000000e-01,6.9036000000e-04,7.0106000000e-04
-7.5000000000e-01,7.1248000000e-04,7.2358000000e-04
-7.6000000000e-01,7.3312000000e-04,7.4398000000e-04
-7.7000000000e-01,7.5382000000e-04,7.6438000000e-04
-7.8000000000e-01,7.7610000000e-04,7.8768000000e-04
-7.9000000000e-01,7.9878000000e-04,8.1306000000e-04
-8.0000000000e-01,8.2168000000e-04,8.3564000000e-04
-8.1000000000e-01,8.4332000000e-04,8.5960000000e-04
-8.2000000000e-01,8.6814000000e-04,8.8294000000e-04
-8.3000000000e-01,8.9788000000e-04,9.1088000000e-04
-8.4000000000e-01,9.2708000000e-04,9.3958000000e-04
-8.5000000000e-01,9.4922000000e-04,9.6616000000e-04
-8.6000000000e-01,9.7970000000e-04,9.9674000000e-04
-8.7000000000e-01,1.0150000000e-03,1.0136000000e-03
-8.8000000000e-01,1.0360000000e-03,1.0518000000e-03
-8.9000000000e-01,1.0640000000e-03,1.0844000000e-03
-9.0000000000e-01,1.0878000000e-03,1.1234000000e-03
-9.1000000000e-01,1.1218000000e-03,1.1822000000e-03
-9.2000000000e-01,1.1692000000e-03,1.2042000000e-03
-9.3000000000e-01,1.2012000000e-03,1.2434000000e-03
-9.4000000000e-01,1.2432000000e-03,1.2818000000e-03
-9.5000000000e-01,1.2878000000e-03,1.3284000000e-03
-9.6000000000e-01,1.3306000000e-03,1.3542000000e-03
