0.0000000000e+00,4.3000000000e-10,4.4334000000e-08,1.5565000000e-08
-1.4000000000e-02,1.5732000000e-07,4.0667000000e-06,4.0735000000e-06
-2.8000000000e-02,3.2612000000e-07,8.8712000000e-06,8.6276000000e-06
-4.2000000000e-02,4.9928000000e-07,1.2780000000e-05,1.3046000000e-05
-5.6000000000e-02,6.6958000000e-07,1.7766000000e-05,1.7434000000e-05
-7.0000000000e-02,8.6346000000e-07,2.2310000000e-05,2.1738000000e-05
-8.4000000000e-02,1.0851000000e-06,2.6844000000e-05,2.6338000000e-05
-9.8000000000e-02,1.3254000000e-06,3.1298000000e-05,3.0940000000e-05
-1.1200000000e-01,1.6135000000e-06,3.5300000000e-05,3.5624000000e-05
-1.2600000000e-01,1.9040000000e-06,4.1288000000e-05,4.0556000000e-05
-1.4000000000e-01,2.2263000000e-06,4.6042000000e-05,4.4870000000e-05
-1.5400000000e-01,2.5747000000e-06,5.0288000000e-05,4.9856000000e-05
-1.6800000000e-01,2.9963000000e-06,5.6816000000e-05,5.4844000000e-05
-1.8200000000e-01,3.4588000000e-06,6.2380000000e-05,6.0032000000e-05
-1.9600000000e-01,3.9313000000e-06,6.7702000000e-05,6.5110000000e-05
-2.1000000000e-01,4.4578000000e-06,7.2680000000e-05,7.0218000000e-05
-2.2400000000e-01,5.0494000000e-06,7.8412000000e-05,7.5488000000e-05
-2.3800000000e-01,5.6481000000e-06,8.4132000000e-05,8.1074000000e-05
-2.5200000000e-01,6.3505000000e-06,8.9900000000e-05,8.6424000000e-05
-2.6600000000e-01,7.0617000000e-06,9.5528000000e-05,9.3004000000e-05
-2.8000000000e-01,7.8845000000e-06,1.0228000000e-04,9.8068000000e-05
-2.9400000000e-01,8.7517000000e-06,1.0840000000e-04,1.0380000000e-04
-3.0800000000e-01,9.6429000000e-06,1.1474000000e-04,1.1020000000e-04
-3.2200000000e-01,1.0644000000e-05,1.2068000000e-04,1.1608000000e-04
-3.3600000000e-01,1.1672000000e-05,1.2734000000e-04,1.2190000000e-04
-3.5000000000e-01,1.2816000000e-05,1.3404000000e-04,1.2876000000e-04
-3.6400000000e-01,1.3966000000e-05,1.4218000000e-04,1.3528000000e-04
-3.7800000000e-01,1.5280000000e-05,1.4816000000e-04,1.4152000000e-04
-3.9200000000e-01,1.6708000000e-05,1.5514000000e-04,1.4862000000e-04
