0.0000000000e+00,1.2936000000e-07,0.0000000000e+00
-1.0000000000e-02,6.4989000000e-06,0.0000000000e+00
-2.0000000000e-02,1.3820000000e-05,0.0000000000e+00
-3.0000000000e-02,2.0404000000e-05,0.0000000000e+00
-4.0000000000e-02,2.7180000000e-05,0.0000000000e+00
-5.0000000000e-02,3.4290000000e-05,0.0000000000e+00
-6.0000000000e-02,4.0772000000e-05,0.0000000000e+00
-7.0000000000e-02,4.7756000000e-05,0.0000000000e+00
-8.0000000000e-02,5.4964000000e-05,0.0000000000e+00
-9.0000000000e-02,6.1586000000e-05,0.0000000000e+00
-1.0000000000e-01,6.8458000000e-05,0.0000000000e+00
-1.1000000000e-01,7.5846000000e-05,0.0000000000e+00
-1.2000000000e-01,8.2866000000e-05,0.0000000000e+00
-1.3000000000e-01,8.9954000000e-05,0.0000000000e+00
-1.4000000000e-01,9.7526000000e-05,0.0000000000e+00
-1.5000000000e-01,1.0566000000e-04,0.0000000000e+00
-1.6000000000e-01,1.1288000000e-04,0.0000000000e+00
-1.7000000000e-01,1.1970000000e-04,0.0000000000e+00
-1.8000000000e-01,1.2784000000e-04,0.0000000000e+00
-1.9000000000e-01,1.3568000000e-04,0.0000000000e+00
-2.0000000000e-01,1.4350000000e-04,0.0000000000e+00
-2.1000000000e-01,1.5172000000e-04,0.0000000000e+00
-2.2000000000e-01,1.6036000000e-04,0.0000000000e+00
-2.3000000000e-01,1.6790000000e-04,0.0000000000e+00
-2.4000000000e-01,1.7628000000e-04,0.0000000000e+00
-2.5000000000e-01,1.8582000000e-04,0.0000000000e+00
-2.6000000000e-01,1.9498000000e-04,0.0000000000e+00
-2.7000000000e-01,2.0454000000e-04,0.0000000000e+00
-2.8000000000e-01,2.1354000000e-04,0.0000000000e+00
-2.9000000000e-01,2.2274000000e-04,0.0000000000e+00
-3.0000000000e-01,2.3272000000e-04,0.0000000000e+00
-3.1000000000e-01,2.4216000000e-04,0.0000000000e+00
-3.2000000000e-01,2.5336000000e-04,0.0000000000e+00
-3.3000000000e-01,2.6364000000e-04,0.0000000000e+00
-3.4000000000e-01,2.7304000000e-04,0.0000000000e+00
-3.5000000000e-01,2.8406000000e-04,0.0000000000e+00
-3.6000000000e-01,2.9500000000e-04,0.0000000000e+00
-3.7000000000e-01,3.0572000000e-04,0.0000000000e+00
-3.8000000000e-01,3.1750000000e-04,0.0000000000e+00
-3.9000000000e-01,3.2960000000e-04,0.0000000000e+00
-4.0000000000e-01,3.4076000000e-04,0.0000000000e+00
-4.1000000000e-01,3.5124000000e-04,0.0000000000e+00
-4.2000000000e-01,3.6476000000e-04,0.0000000000e+00
-4.3000000000e-01,3.7804000000e-04,0.0000000000e+00
-4.4000000000e-01,3.9148000000e-04,0.0000000000e+00
-4.5000000000e-01,4.0442000000e-04,0.0000000000e+00
-4.6000000000e-01,4.1720000000e-04,0.0000000000e+00
-4.7000000000e-01,4.3158000000e-04,0.0000000000e+00
-4.8000000000e-01,4.4392000000e-04,0.0000000000e+00
-4.9000000000e-01,4.5998000000e-04,0.0000000000e+00
-5.0000000000e-01,4.7550000000e-04,0.0000000000e+00
-5.1000000000e-01,4.8838000000e-04,0.0000000000e+00
-5.2000000000e-01,5.0424000000e-04,0.0000000000e+00
-5.3000000000e-01,5.1942000000e-04,0.0000000000e+00
-5.4000000000e-01,5.3490000000e-04,0.0000000000e+00
-5.5000000000e-01,5.5140000000e-04,0.0000000000e+00
-5.6000000000e-01,5.6858000000e-04,0.0000000000e+00
-5.7000000000e-01,5.8548000000e-04,0.0000000000e+00
-5.8000000000e-01,6.0018000000e-04,0.0000000000e+00
-5.9000000000e-01,6.1926000000e-04,0.0000000000e+00
-6.0000000000e-01,6.3824000000e-04,0.0000000000e+00
-6.1000000000e-01,6.5848000000e-04,0.0000000000e+00
-6.2000000000e-01,6.7746000000e-04,0.0000000000e+00
-6.3000000000e-01,6.9692000000e-04,0.0000000000e+00
-6.4000000000e-01,7.1816000000e-04,0.0000000000e+00
-6.5000000000e-01,7.3188000000e-04,0.0000000000e+00
-6.6000000000e-01,7.5360000000e-04,0.0000000000e+00
-6.7000000000e-01,7.7800000000e-04,0.0000000000e+00
-6.8000000000e-01,7.9842000000e-04,0.0000000000e+00
-6.9000000000e-01,8.2020000000e-04,0.0000000000e+00
-7.0000000000e-01,8.4518000000e-04,0.0000000000e+00
-7.1000000000e-01,8.6556000000e-04,0.0000000000e+00
-7.2000000000e-01,8.9292000000e-04,0.0000000000e+00
-7.3000000000e-01,9.2242000000e-04,0.0000000000e+00
-7.4000000000e-01,9.4588000000e-04,0.0000000000e+00
-7.5000000000e-01,9.7778000000e-04,0.0000000000e+00
-7.6000000000e-01,1.0066000000e-03,0.0000000000e+00
-7.7000000000e-01,1.0342000000e-03,0.0000000000e+00
-7.8000000000e-01,1.0664000000e-03,0.0000000000e+00
-7.9000000000e-01,1.0896000000e-03,0.0000000000e+00
-8.0000000000e-01,1.1246000000e-03,0.0000000000e+00
-8.1000000000e-01,1.1560000000e-03,0.0000000000e+00
-8.2000000000e-01,1.1912000000e-03,0.0000000000e+00
-8.3000000000e-01,1.2388000000e-03,0.0000000000e+00
-8.4000000000e-01,1.2622000000e-03,0.0000000000e+00
-8.5000000000e-01,1.2974000000e-03,0.0000000000e+00
-8.6000000000e-01,1.3300000000e-03,0.0000000000e+00
-8.7000000000e-01,1.3540000000e-03,0.0000000000e+00
-8.8000000000e-01,1.4106000000e-03,0.0000000000e+00
-8.9000000000e-01,1.4422000000e-03,0.0000000000e+00
-9.0000000000e-01,1.4914000000e-03,0.0000000000e+00
-9.1000000000e-01,1.5366000000e-03,0.0000000000e+00
-9.2000000000e-01,1.5594000000e-03,0.0000000000e+00
-9.3000000000e-01,1.6112000000e-03,0.0000000000e+00
-9.4000000000e-01,1.6566000000e-03,0.0000000000e+00
-9.5000000000e-01,1.7170000000e-03,0.0000000000e+00
-9.6000000000e-01,1.8160000000e-03,0.0000000000e+00
-9.7000000000e-01,1.8428000000e-03,0.0000000000e+00
-9.8000000000e-01,1.8794000000e-03,0.0000000000e+00
-9.9000000000e-01,2.0458000000e-03,0.0000000000e+00
-1.0000000000e+00,2.1740000000e-03,0.0000000000e+00
-1.0000000000e+00,2.2450000000e-03,0.0000000000e+00
-9.9000000000e-01,2.3330000000e-03,0.0000000000e+00
-9.8000000000e-01,2.1180000000e-03,0.0000000000e+00
-9.7000000000e-01,2.0666000000e-03,0.0000000000e+00
-9.6000000000e-01,2.0254000000e-03,0.0000000000e+00
-9.5000000000e-01,1.9154000000e-03,0.0000000000e+00
-9.4000000000e-01,1.9132000000e-03,0.0000000000e+00
-9.3000000000e-01,1.8794000000e-03,0.0000000000e+00
-9.2000000000e-01,1.7890000000e-03,0.0000000000e+00
-9.1000000000e-01,1.7550000000e-03,0.0000000000e+00
-9.0000000000e-01,1.7130000000e-03,0.0000000000e+00
-8.9000000000e-01,1.7562000000e-03,0.0000000000e+00
-8.8000000000e-01,1.7410000000e-03,0.0000000000e+00
-8.7000000000e-01,1.8008000000e-03,0.0000000000e+00
-8.6000000000e-01,1.7368000000e-03,0.0000000000e+00
-8.5000000000e-01,1.7396000000e-03,0.0000000000e+00
-8.4000000000e-01,1.8238000000e-03,0.0000000000e+00
-8.3000000000e-01,1.8544000000e-03,0.0000000000e+00
-8.2000000000e-01,1.6788000000e-03,0.0000000000e+00
-8.1000000000e-01,1.7524000000e-03,0.0000000000e+00
