0.0000000000e+00,4.9300000000e-07,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-02,2.7222000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0200000000e-01,5.4356000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5300000000e-01,8.1968000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,1.0916000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5500000000e-01,1.3638000000e-03,0.0000000000e+00,0.0000000000e+00
-3.0600000000e-01,1.6396000000e-03,0.0000000000e+00,0.0000000000e+00
-3.5700000000e-01,1.9128000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,2.1910000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5900000000e-01,2.4706000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,2.7464000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6100000000e-01,3.0220000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,3.3028000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,3.5808000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,3.8578000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6500000000e-01,4.1394000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,4.4202000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6700000000e-01,4.7022000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1800000000e-01,4.9854000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6900000000e-01,5.2676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,5.5534000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0710000000e+00,5.8356000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1220000000e+00,6.1168000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1730000000e+00,6.3976000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2240000000e+00,6.6808000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2750000000e+00,6.9630000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3260000000e+00,7.2468000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3770000000e+00,7.5292000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,7.8110000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4790000000e+00,8.0982000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5300000000e+00,8.3808000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5810000000e+00,8.6604000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6320000000e+00,8.9436000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6830000000e+00,9.2232000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7340000000e+00,9.5042000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,9.7878000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8360000000e+00,1.0100000000e-02,0.0000000000e+00,0.0000000000e+00
