0.0000000000e+00,1.3390000000e-07,2.3206000000e-07
-1.1000000000e-02,5.8622000000e-05,4.7872000000e-05
-2.2000000000e-02,1.1696000000e-04,9.8530000000e-05
-3.3000000000e-02,1.7904000000e-04,1.5074000000e-04
-4.4000000000e-02,2.3980000000e-04,1.9802000000e-04
-5.5000000000e-02,2.9816000000e-04,2.4262000000e-04
-6.6000000000e-02,3.5186000000e-04,2.9296000000e-04
-7.7000000000e-02,4.1264000000e-04,3.4424000000e-04
-8.8000000000e-02,4.7442000000e-04,3.9082000000e-04
-9.9000000000e-02,5.3848000000e-04,4.4116000000e-04
-1.1000000000e-01,5.9584000000e-04,4.9106000000e-04
-1.2100000000e-01,6.5344000000e-04,5.3390000000e-04
-1.3200000000e-01,7.1504000000e-04,5.8332000000e-04
-1.4300000000e-01,7.7184000000e-04,6.3654000000e-04
-1.5400000000e-01,8.3004000000e-04,6.8480000000e-04
-1.6500000000e-01,8.9576000000e-04,7.3560000000e-04
-1.7600000000e-01,9.5228000000e-04,7.8066000000e-04
-1.8700000000e-01,1.0082000000e-03,8.2798000000e-04
-1.9800000000e-01,1.0654000000e-03,8.7710000000e-04
-2.0900000000e-01,1.1242000000e-03,9.2672000000e-04
-2.2000000000e-01,1.1850000000e-03,9.7724000000e-04
-2.3100000000e-01,1.2372000000e-03,1.0188000000e-03
-2.4200000000e-01,1.2938000000e-03,1.0690000000e-03
-2.5300000000e-01,1.3574000000e-03,1.1182000000e-03
-2.6400000000e-01,1.4148000000e-03,1.1632000000e-03
-2.7500000000e-01,1.4750000000e-03,1.2142000000e-03
-2.8600000000e-01,1.5304000000e-03,1.2568000000e-03
-2.9700000000e-01,1.5854000000e-03,1.3018000000e-03
-3.0800000000e-01,1.6442000000e-03,1.3548000000e-03
-3.1900000000e-01,1.6998000000e-03,1.4016000000e-03
-3.3000000000e-01,1.7618000000e-03,1.4470000000e-03
-3.4100000000e-01,1.8184000000e-03,1.4950000000e-03
-3.5200000000e-01,1.8696000000e-03,1.5410000000e-03
-3.6300000000e-01,1.9268000000e-03,1.5854000000e-03
-3.7400000000e-01,1.9838000000e-03,1.6352000000e-03
-3.8500000000e-01,2.0376000000e-03,1.6864000000e-03
-3.9600000000e-01,2.0946000000e-03,1.7272000000e-03
-4.0700000000e-01,2.1530000000e-03,1.7720000000e-03
-4.1800000000e-01,2.2056000000e-03,1.8148000000e-03
-4.2900000000e-01,2.2562000000e-03,1.8628000000e-03
-4.4000000000e-01,2.3174000000e-03,1.9108000000e-03
-4.5100000000e-01,2.3722000000e-03,1.9532000000e-03
-4.6200000000e-01,2.4302000000e-03,2.0026000000e-03
-4.7300000000e-01,2.4834000000e-03,2.0442000000e-03
-4.8400000000e-01,2.5352000000e-03,2.0864000000e-03
-4.9500000000e-01,2.5926000000e-03,2.1348000000e-03
-5.0600000000e-01,2.6426000000e-03,2.1806000000e-03
-5.1700000000e-01,2.7018000000e-03,2.2246000000e-03
-5.2800000000e-01,2.7594000000e-03,2.2714000000e-03
-5.3900000000e-01,2.8080000000e-03,2.3200000000e-03
-5.5000000000e-01,2.8622000000e-03,2.3598000000e-03
-5.6100000000e-01,2.9172000000e-03,2.4034000000e-03
-5.7200000000e-01,2.9688000000e-03,2.4552000000e-03
-5.8300000000e-01,3.0250000000e-03,2.4960000000e-03
-5.9400000000e-01,3.0790000000e-03,2.5382000000e-03
-6.0500000000e-01,3.1312000000e-03,2.5790000000e-03
-6.1600000000e-01,3.1784000000e-03,2.6248000000e-03
-6.2700000000e-01,3.2352000000e-03,2.6700000000e-03
-6.3800000000e-01,3.2900000000e-03,2.7122000000e-03
-6.4900000000e-01,3.3474000000e-03,2.7594000000e-03
-6.6000000000e-01,3.3990000000e-03,2.7998000000e-03
-6.7100000000e-01,3.4522000000e-03,2.8418000000e-03
-6.8200000000e-01,3.5108000000e-03,2.8904000000e-03
-6.9300000000e-01,3.5618000000e-03,2.9324000000e-03
-7.0400000000e-01,3.6138000000e-03,2.9792000000e-03
-7.1500000000e-01,3.6716000000e-03,3.0230000000e-03
-7.2600000000e-01,3.7272000000e-03,3.0646000000e-03
-7.3700000000e-01,3.7774000000e-03,3.1070000000e-03
-7.4800000000e-01,3.8316000000e-03,3.1510000000e-03
-7.5900000000e-01,3.8776000000e-03,3.2014000000e-03
-7.7000000000e-01,3.9328000000e-03,3.2452000000e-03
-7.8100000000e-01,3.9888000000e-03,3.2860000000e-03
-7.9200000000e-01,4.0372000000e-03,3.3274000000e-03
-8.0300000000e-01,4.0804000000e-03,3.3736000000e-03
-8.1400000000e-01,4.1384000000e-03,3.4228000000e-03
-8.2500000000e-01,4.1998000000e-03,3.4668000000e-03
-8.3600000000e-01,4.2584000000e-03,3.5134000000e-03
-8.4700000000e-01,4.3116000000e-03,3.5586000000e-03
-8.5800000000e-01,4.3656000000e-03,3.6022000000e-03
-8.6900000000e-01,4.4546000000e-03,3.6490000000e-03
-8.8000000000e-01,4.4864000000e-03,3.6940000000e-03
-8.9100000000e-01,4.5280000000e-03,3.7452000000e-03
-9.0200000000e-01,4.5988000000e-03,3.7998000000e-03
-9.1300000000e-01,4.6540000000e-03,3.8402000000e-03
-9.2400000000e-01,4.7136000000e-03,3.8816000000e-03
-9.3500000000e-01,4.7722000000e-03,3.9356000000e-03
-9.4600000000e-01,4.8266000000e-03,3.9850000000e-03
-9.5700000000e-01,4.8748000000e-03,4.0308000000e-03
-9.6800000000e-01,4.9466000000e-03,4.0754000000e-03
-9.7900000000e-01,4.9892000000e-03,4.1232000000e-03
-9.9000000000e-01,5.0800000000e-03,4.1752000000e-03
-1.0010000000e+00,5.1490000000e-03,4.2198000000e-03
-1.0120000000e+00,5.1966000000e-03,4.2834000000e-03
-1.0230000000e+00,5.2550000000e-03,4.3220000000e-03
-1.0340000000e+00,5.2996000000e-03,4.3752000000e-03
-1.0450000000e+00,5.3856000000e-03,4.4206000000e-03
-1.0560000000e+00,5.4402000000e-03,4.4692000000e-03
-1.0670000000e+00,5.4568000000e-03,4.5090000000e-03
-1.0780000000e+00,5.5380000000e-03,4.5802000000e-03
-1.0890000000e+00,5.4386000000e-03,4.6226000000e-03
-1.1000000000e+00,5.5068000000e-03,4.6662000000e-03
-1.1000000000e+00,5.6080000000e-03,4.6988000000e-03
-1.0890000000e+00,5.4348000000e-03,4.5820000000e-03
-1.0780000000e+00,5.2764000000e-03,4.3006000000e-03
-1.0670000000e+00,5.2678000000e-03,4.1808000000e-03
-1.0560000000e+00,5.1384000000e-03,4.0538000000e-03
-1.0450000000e+00,5.0178000000e-03,3.8352000000e-03
-1.0340000000e+00,4.9582000000e-03,3.7482000000e-03
-1.0230000000e+00,4.8632000000e-03,3.7224000000e-03
-1.0120000000e+00,4.8030000000e-03,3.6828000000e-03
-1.0010000000e+00,4.7278000000e-03,3.6700000000e-03
-9.9000000000e-01,4.6384000000e-03,3.5438000000e-03
-9.7900000000e-01,4.5630000000e-03,3.5502000000e-03
-9.6800000000e-01,4.5112000000e-03,3.4038000000e-03
-9.5700000000e-01,4.4486000000e-03,3.2922000000e-03
-9.4600000000e-01,4.4046000000e-03,3.2412000000e-03
-9.3500000000e-01,4.3242000000e-03,3.1790000000e-03
-9.2400000000e-01,4.3028000000e-03,3.1098000000e-03
