4.1150000000e-10,1.0000000000e+00
5.1520000000e-11,1.0000000000e+00
4.3851000000e-10,1.0000000000e+00
9.4560000000e-11,1.0000000000e+00
3.9729000000e-10,1.0000000000e+00
4.1644000000e-10,1.0000000000e+00
4.1984000000e-10,1.0000000000e+00
1.0249000000e-10,1.0000000000e+00
1.3630000000e-11,1.0000000000e+00
4.0253000000e-10,1.0000000000e+00
4.1148000000e-10,1.0000000000e+00
1.0510000000e-11,1.0000000000e+00
2.1040000000e-10,1.0000000000e+00
4.3011000000e-10,1.0000000000e+00
4.3708000000e-10,1.0000000000e+00
1.0064000000e-10,1.0000000000e+00
9.5120000000e-11,1.5000000000e+00
2.0618000000e-10,1.5000000000e+00
1.8000000000e-12,1.5000000000e+00
1.3348000000e-10,1.5000000000e+00
2.0538000000e-10,1.5000000000e+00
2.5591000000e-10,1.5000000000e+00
3.0779000000e-10,1.5000000000e+00
3.2009000000e-10,1.5000000000e+00
3.0422000000e-10,1.5000000000e+00
1.1407000000e-10,1.5000000000e+00
2.4414000000e-10,1.5000000000e+00
2.2813000000e-10,1.5000000000e+00
7.2000000000e-13,1.5000000000e+00
3.1124000000e-10,1.5000000000e+00
5.5520000000e-11,1.5000000000e+00
4.4760000000e-11,1.5000000000e+00
1.2271000000e-10,1.5000000000e+00
5.2000000000e-12,1.5000000000e+00
1.0913000000e-09,2.0000000000e+00
1.0786000000e-09,2.0000000000e+00
1.0702000000e-09,2.0000000000e+00
1.0966000000e-09,2.0000000000e+00
6.1110000000e-10,2.0000000000e+00
1.1027000000e-09,2.0000000000e+00
6.2890000000e-10,2.0000000000e+00
1.1146000000e-09,2.0000000000e+00
6.2950000000e-10,2.0000000000e+00
1.1123000000e-09,2.0000000000e+00
1.0100000000e-09,2.0000000000e+00
7.7610000000e-10,2.0000000000e+00
3.7580000000e-10,2.0000000000e+00
8.2660000000e-10,2.0000000000e+00
1.1040000000e-09,2.0000000000e+00
6.6380000000e-10,2.0000000000e+00
2.9220000000e-10,2.0000000000e+00
7.4940000000e-10,2.0000000000e+00
1.1180000000e-09,2.0000000000e+00
1.0264000000e-09,2.0000000000e+00
1.1095000000e-09,2.0000000000e+00
3.4512000000e-09,2.5000000000e+00
3.0126000000e-09,2.5000000000e+00
3.3144000000e-09,2.5000000000e+00
3.7718000000e-09,2.5000000000e+00
3.3721000000e-09,2.5000000000e+00
3.2627000000e-09,2.5000000000e+00
3.4337000000e-09,2.5000000000e+00
3.8067000000e-09,2.5000000000e+00
3.3052000000e-09,2.5000000000e+00
2.9851000000e-09,2.5000000000e+00
3.4990000000e-09,2.5000000000e+00
3.3592000000e-09,2.5000000000e+00
3.3285000000e-09,2.5000000000e+00
3.5316000000e-09,2.5000000000e+00
3.4321000000e-09,2.5000000000e+00
3.5239000000e-09,2.5000000000e+00
3.8459000000e-09,2.5000000000e+00
3.3712000000e-09,2.5000000000e+00
3.2909000000e-09,2.5000000000e+00
3.3170000000e-09,2.5000000000e+00
3.8831000000e-09,2.5000000000e+00
1.3857000000e-08,3.0000000000e+00
1.4256000000e-08,3.0000000000e+00
1.4185000000e-08,3.0000000000e+00
1.4041000000e-08,3.0000000000e+00
1.4262000000e-08,3.0000000000e+00
1.4207000000e-08,3.0000000000e+00
1.3695000000e-08,3.0000000000e+00
1.4073000000e-08,3.0000000000e+00
1.4262000000e-08,3.0000000000e+00
1.3957000000e-08,3.0000000000e+00
1.4389000000e-08,3.0000000000e+00
1.4417000000e-08,3.0000000000e+00
1.4013000000e-08,3.0000000000e+00
1.4271000000e-08,3.0000000000e+00
1.4423000000e-08,3.0000000000e+00
1.4013000000e-08,3.0000000000e+00
1.4104000000e-08,3.0000000000e+00
1.4389000000e-08,3.0000000000e+00
1.4242000000e-08,3.0000000000e+00
1.4232000000e-08,3.0000000000e+00
1.4754000000e-08,3.0000000000e+00
1.4339000000e-08,3.0000000000e+00
1.4152000000e-08,3.0000000000e+00
1.4471000000e-08,3.0000000000e+00
1.4045000000e-08,3.0000000000e+00
1.3984000000e-08,3.0000000000e+00
1.4448000000e-08,3.0000000000e+00
1.4200000000e-08,3.0000000000e+00
4.9588000000e-08,3.5000000000e+00
5.0264000000e-08,3.5000000000e+00
5.0259000000e-08,3.5000000000e+00
5.0003000000e-08,3.5000000000e+00
5.0354000000e-08,3.5000000000e+00
5.0346000000e-08,3.5000000000e+00
4.9945000000e-08,3.5000000000e+00
5.0481000000e-08,3.5000000000e+00
5.0633000000e-08,3.5000000000e+00
5.0255000000e-08,3.5000000000e+00
5.0694000000e-08,3.5000000000e+00
5.0743000000e-08,3.5000000000e+00
5.0428000000e-08,3.5000000000e+00
5.0552000000e-08,3.5000000000e+00
5.0816000000e-08,3.5000000000e+00
5.0419000000e-08,3.5000000000e+00
5.0515000000e-08,3.5000000000e+00
5.0890000000e-08,3.5000000000e+00
5.0537000000e-08,3.5000000000e+00
5.0800000000e-08,3.5000000000e+00
5.1168000000e-08,3.5000000000e+00
5.0652000000e-08,3.5000000000e+00
5.0551000000e-08,3.5000000000e+00
5.0938000000e-08,3.5000000000e+00
5.0585000000e-08,3.5000000000e+00
5.0609000000e-08,3.5000000000e+00
5.0937000000e-08,3.5000000000e+00
5.0743000000e-08,3.5000000000e+00
1.5758000000e-07,4.0000000000e+00
1.5716000000e-07,4.0000000000e+00
1.5776000000e-07,4.0000000000e+00
1.5870000000e-07,4.0000000000e+00
1.5844000000e-07,4.0000000000e+00
1.5704000000e-07,4.0000000000e+00
1.5726000000e-07,4.0000000000e+00
1.5944000000e-07,4.0000000000e+00
1.5912000000e-07,4.0000000000e+00
1.5964000000e-07,4.0000000000e+00
1.5990000000e-07,4.0000000000e+00
1.5986000000e-07,4.0000000000e+00
1.5862000000e-07,4.0000000000e+00
1.5834000000e-07,4.0000000000e+00
1.5986000000e-07,4.0000000000e+00
1.5964000000e-07,4.0000000000e+00
1.6032000000e-07,4.0000000000e+00
1.6128000000e-07,4.0000000000e+00
1.6028000000e-07,4.0000000000e+00
1.5984000000e-07,4.0000000000e+00
1.6208000000e-07,4.0000000000e+00
1.6128000000e-07,4.0000000000e+00
1.6076000000e-07,4.0000000000e+00
1.6174000000e-07,4.0000000000e+00
1.6212000000e-07,4.0000000000e+00
1.6036000000e-07,4.0000000000e+00
1.6012000000e-07,4.0000000000e+00
1.6176000000e-07,4.0000000000e+00
1.6118000000e-07,4.0000000000e+00
1.6092000000e-07,4.0000000000e+00
1.6196000000e-07,4.0000000000e+00
1.6216000000e-07,4.0000000000e+00
1.6030000000e-07,4.0000000000e+00
1.6168000000e-07,4.0000000000e+00
1.6192000000e-07,4.0000000000e+00
1.6178000000e-07,4.0000000000e+00
4.4296000000e-07,4.5000000000e+00
4.4632000000e-07,4.5000000000e+00
4.4660000000e-07,4.5000000000e+00
4.4668000000e-07,4.5000000000e+00
4.4758000000e-07,4.5000000000e+00
4.4844000000e-07,4.5000000000e+00
4.4830000000e-07,4.5000000000e+00
4.4862000000e-07,4.5000000000e+00
4.5038000000e-07,4.5000000000e+00
4.4922000000e-07,4.5000000000e+00
4.4992000000e-07,4.5000000000e+00
4.5132000000e-07,4.5000000000e+00
4.5170000000e-07,4.5000000000e+00
4.5120000000e-07,4.5000000000e+00
4.5082000000e-07,4.5000000000e+00
4.5344000000e-07,4.5000000000e+00
4.5150000000e-07,4.5000000000e+00
4.5126000000e-07,4.5000000000e+00
4.5248000000e-07,4.5000000000e+00
4.5286000000e-07,4.5000000000e+00
4.5320000000e-07,4.5000000000e+00
4.5466000000e-07,4.5000000000e+00
4.5368000000e-07,4.5000000000e+00
4.5284000000e-07,4.5000000000e+00
4.5444000000e-07,4.5000000000e+00
4.5446000000e-07,4.5000000000e+00
4.5444000000e-07,4.5000000000e+00
4.5414000000e-07,4.5000000000e+00
4.5580000000e-07,4.5000000000e+00
4.5680000000e-07,4.5000000000e+00
4.5486000000e-07,4.5000000000e+00
4.5682000000e-07,4.5000000000e+00
4.5734000000e-07,4.5000000000e+00
4.5674000000e-07,4.5000000000e+00
4.5604000000e-07,4.5000000000e+00
4.5578000000e-07,4.5000000000e+00
1.1118000000e-06,5.0000000000e+00
1.1147000000e-06,5.0000000000e+00
1.1163000000e-06,5.0000000000e+00
1.1193000000e-06,5.0000000000e+00
1.1210000000e-06,5.0000000000e+00
1.1239000000e-06,5.0000000000e+00
1.1283000000e-06,5.0000000000e+00
1.1315000000e-06,5.0000000000e+00
1.1356000000e-06,5.0000000000e+00
1.1375000000e-06,5.0000000000e+00
1.1390000000e-06,5.0000000000e+00
