1.4400000000e-04,9.5717230579e-04,9.8911841633e-04
1.1440000000e-03,9.5959250757e-04,9.9069897260e-04
2.1440000000e-03,9.4343544333e-04,9.8243355751e-04
3.1440000000e-03,9.5044699265e-04,9.9213350040e-04
4.1440000000e-03,9.5617033367e-04,9.9459743069e-04
5.1440000000e-03,9.5770592452e-04,9.8965843790e-04
6.1440000000e-03,9.5764291473e-04,9.9392236734e-04
7.1440000000e-03,9.6020710771e-04,1.0014295549e-03
8.1440000000e-03,9.6313306130e-04,1.0105638648e-03
9.1440000000e-03,9.6299474535e-04,9.9869801488e-04
1.0144000000e-02,9.6847412351e-04,1.0116557678e-03
1.1144000000e-02,9.5900497399e-04,1.0088149429e-03
1.2144000000e-02,9.6726682386e-04,1.0062626097e-03
1.3144000000e-02,9.6187664894e-04,1.0002197814e-03
1.4144000000e-02,9.6744377515e-04,9.9951743323e-04
1.5144000000e-02,9.7042087873e-04,9.9011689599e-04
1.6144000000e-02,9.7005016869e-04,9.8961281765e-04
1.7144000000e-02,9.5764953585e-04,9.8459444416e-04
1.8144000000e-02,9.5062816399e-04,9.8350923508e-04
1.9144000000e-02,9.5449184300e-04,9.8619661003e-04
2.0144000000e-02,9.5918490842e-04,9.8994751170e-04
2.1144000000e-02,9.5501985925e-04,9.8624994280e-04
2.2144000000e-02,9.4830320450e-04,9.8367730970e-04
2.3144000000e-02,9.5378163678e-04,9.8065771454e-04
2.4144000000e-02,9.4903014542e-04,9.7807482234e-04
2.5144000000e-02,9.4807088317e-04,9.9932345620e-04
2.6144000000e-02,9.5868301287e-04,1.0057434702e-03
2.7144000000e-02,9.7003678093e-04,1.0176792421e-03
2.8144000000e-02,9.6676994872e-04,1.0038066102e-03
2.9144000000e-02,9.6145697171e-04,9.9650278571e-04
3.0144000000e-02,9.5425290056e-04,9.9882381619e-04
3.1144000000e-02,9.6244490123e-04,1.0060319619e-03
3.2144000000e-02,9.6464602393e-04,1.0048546392e-03
3.3144000000e-02,9.5930248790e-04,9.8949989479e-04
3.4144000000e-02,9.5585681265e-04,9.9008364487e-04
3.5144000000e-02,9.5265029813e-04,9.8848402558e-04
3.6144000000e-02,9.6295727417e-04,9.9715151009e-04
3.7144000000e-02,9.5267321740e-04,9.9678341940e-04
3.8144000000e-02,9.5704810519e-04,1.0000389011e-03
3.9144000000e-02,9.5003902970e-04,9.8561118648e-04
4.0144000000e-02,9.5497081929e-04,9.8375676316e-04
4.1144000000e-02,9.5013318060e-04,9.8231706943e-04
4.2144000000e-02,9.6730553196e-04,9.8115116998e-04
4.3144000000e-02,9.6306255728e-04,9.7959098639e-04
4.4144000000e-02,9.7349184216e-04,9.7275864391e-04
4.5144000000e-02,9.6635871159e-04,9.8648633866e-04
4.6144000000e-02,9.6761177701e-04,9.9091441371e-04
4.7144000000e-02,9.7181815363e-04,1.0017398745e-03
4.8144000000e-02,9.6757859865e-04,9.9066615803e-04
4.9144000000e-02,9.6534728073e-04,1.0044543160e-03
5.0144000000e-02,9.6044743259e-04,9.8817523394e-04
5.1144000000e-02,9.6143667179e-04,9.8875229014e-04
5.2144000000e-02,9.4740134955e-04,9.7357347840e-04
5.3144000000e-02,9.5458628493e-04,9.7856376669e-04
5.4144000000e-02,9.6223011496e-04,9.8856507975e-04
5.5144000000e-02,9.5907096693e-04,9.9366639915e-04
5.6144000000e-02,9.5114410215e-04,9.8571232229e-04
5.7144000000e-02,9.5846829936e-04,9.8619530036e-04
5.8144000000e-02,9.6745483461e-04,9.9491502624e-04
5.9144000000e-02,9.6328920336e-04,9.9154211057e-04
6.0144000000e-02,9.7143492894e-04,1.0021772323e-03
6.1144000000e-02,9.6077455964e-04,9.9119948572e-04
6.2144000000e-02,9.6715164545e-04,1.0007355013e-03
6.3144000000e-02,9.5913623227e-04,9.8327604064e-04
6.4144000000e-02,9.6241114079e-04,1.0002822091e-03
6.5144000000e-02,9.6249561466e-04,9.9973171018e-04
6.6144000000e-02,9.6502575616e-04,9.9927914562e-04
6.7144000000e-02,9.6074290923e-04,9.9384102214e-04
6.8144000000e-02,9.5541137853e-04,9.9960423540e-04
6.9144000000e-02,9.4720155175e-04,9.9086959381e-04
7.0144000000e-02,9.5111747214e-04,9.8961769254e-04
7.1144000000e-02,9.5211835287e-04,9.9205251900e-04
7.2144000000e-02,9.4806542620e-04,9.8503587651e-04
7.3144000000e-02,9.5421506558e-04,9.8922115285e-04
7.4144000000e-02,9.5426548796e-04,9.8416676337e-04
7.5144000000e-02,9.6446790849e-04,9.8834789242e-04
7.6144000000e-02,9.6217889222e-04,9.8750293546e-04
7.7144000000e-02,9.7425581771e-04,1.0080316133e-03
7.8144000000e-02,9.6825518995e-04,9.9587043223e-04
7.9144000000e-02,9.5789233455e-04,9.8929551314e-04
8.0144000000e-02,9.6017087344e-04,9.9204757134e-04
8.1144000000e-02,9.6338211733e-04,9.9552773463e-04
8.2144000000e-02,9.6291114460e-04,9.9209486507e-04
8.3144000000e-02,9.5340059488e-04,9.8492455436e-04
8.4144000000e-02,9.5481802418e-04,9.9549150036e-04
8.5144000000e-02,9.5372000942e-04,9.8554723081e-04
8.6144000000e-02,9.7193435067e-04,9.9447301181e-04
8.7144000000e-02,9.5774514193e-04,9.8627504485e-04
8.8144000000e-02,9.6360636235e-04,9.9024800875e-04
8.9144000000e-02,9.5864321338e-04,9.7883603303e-04
9.0144000000e-02,9.6237643447e-04,9.8260912637e-04
9.1144000000e-02,9.5421200967e-04,9.7731404821e-04
9.2144000000e-02,9.6183233836e-04,9.8717740912e-04
9.3144000000e-02,9.6372801636e-04,9.7985430330e-04
9.4144000000e-02,9.6606723673e-04,9.9157041404e-04
9.5144000000e-02,9.6359064628e-04,9.8618496850e-04
9.6144000000e-02,9.6279283753e-04,9.8226468253e-04
9.7144000000e-02,9.6854026197e-04,1.0029489204e-03
9.8144000000e-02,9.5932249678e-04,9.9220618722e-04
9.9144000000e-02,9.6724128525e-04,9.8988210084e-04
1.0014400000e-01,9.5654228062e-04,9.8530348623e-04
1.0114400000e-01,9.5994197181e-04,9.8169381090e-04
1.0214400000e-01,9.4790964795e-04,9.7186988569e-04
1.0314400000e-01,9.6065770776e-04,9.8517099104e-04
1.0414400000e-01,9.6232550277e-04,9.8476899439e-04
1.0514400000e-01,9.5838993730e-04,9.8580349004e-04
1.0614400000e-01,9.5656207122e-04,9.8419732240e-04
1.0714400000e-01,9.5471004897e-04,9.8727177829e-04
1.0814400000e-01,9.6678275440e-04,9.9732518720e-04
1.0914400000e-01,9.6119802038e-04,9.9192606285e-04
1.1014400000e-01,9.6786599897e-04,1.0038049368e-03
1.1114400000e-01,9.6640847914e-04,9.8709308077e-04
1.1214400000e-01,9.6813761047e-04,9.9253142253e-04
1.1314400000e-01,9.6569427114e-04,9.7584728792e-04
1.1414400000e-01,9.6974792541e-04,9.7804688266e-04
1.1514400000e-01,9.6631061751e-04,9.7901189292e-04
1.1614400000e-01,9.6653937362e-04,1.0005684453e-03
1.1714400000e-01,9.5633025921e-04,9.7497839306e-04
1.1814400000e-01,9.5800445706e-04,9.7980162536e-04
1.1914400000e-01,9.5420975413e-04,9.7666568763e-04
1.2014400000e-01,9.6200128610e-04,9.9031349237e-04
1.2114400000e-01,9.6275711257e-04,9.8803619039e-04
1.2214400000e-01,9.6062663943e-04,9.8485776107e-04
1.2314400000e-01,9.6669675258e-04,9.9357406725e-04
1.2414400000e-01,9.6313000540e-04,9.9417564343e-04
1.2514400000e-01,9.6683135780e-04,9.9376811704e-04
1.2614400000e-01,9.6845556982e-04,9.9322336609e-04
1.2714400000e-01,9.8298871308e-04,9.8747230368e-04
1.2814400000e-01,9.7856711363e-04,9.8257165519e-04
1.2914400000e-01,9.6796313301e-04,9.9269949715e-04
1.3014400000e-01,9.6807365480e-04,9.8122844065e-04
