0.0000000000e+00,9.4000000000e-10,3.3400000000e-08
-1.0000000000e-02,2.8342000000e-07,3.6011000000e-06
-2.0000000000e-02,5.6486000000e-07,7.2386000000e-06
-3.0000000000e-02,8.9508000000e-07,1.0736000000e-05
-4.0000000000e-02,1.2168000000e-06,1.4646000000e-05
-5.0000000000e-02,1.5478000000e-06,1.8650000000e-05
-6.0000000000e-02,1.9520000000e-06,2.2638000000e-05
-7.0000000000e-02,2.2576000000e-06,2.6314000000e-05
-8.0000000000e-02,2.7207000000e-06,3.0084000000e-05
-9.0000000000e-02,3.1184000000e-06,3.3788000000e-05
-1.0000000000e-01,3.6022000000e-06,3.7554000000e-05
-1.1000000000e-01,4.0093000000e-06,4.1710000000e-05
-1.2000000000e-01,4.6278000000e-06,4.5494000000e-05
-1.3000000000e-01,5.2375000000e-06,4.9818000000e-05
-1.4000000000e-01,5.9713000000e-06,5.4122000000e-05
-1.5000000000e-01,6.6413000000e-06,5.8094000000e-05
-1.6000000000e-01,7.4401000000e-06,6.2754000000e-05
-1.7000000000e-01,8.2840000000e-06,6.7280000000e-05
-1.8000000000e-01,9.2035000000e-06,7.1702000000e-05
-1.9000000000e-01,1.0300000000e-05,7.6592000000e-05
-2.0000000000e-01,1.1390000000e-05,8.1448000000e-05
-2.1000000000e-01,1.2684000000e-05,8.6242000000e-05
-2.2000000000e-01,1.4046000000e-05,9.1390000000e-05
-2.3000000000e-01,1.5486000000e-05,9.6586000000e-05
-2.4000000000e-01,1.6970000000e-05,1.0130000000e-04
-2.5000000000e-01,1.8388000000e-05,1.0720000000e-04
-2.6000000000e-01,2.0100000000e-05,1.1284000000e-04
-2.7000000000e-01,2.1994000000e-05,1.1888000000e-04
-2.8000000000e-01,2.3960000000e-05,1.2442000000e-04
-2.9000000000e-01,2.6074000000e-05,1.3024000000e-04
-3.0000000000e-01,2.8364000000e-05,1.3642000000e-04
-3.1000000000e-01,3.0514000000e-05,1.4206000000e-04
-3.2000000000e-01,3.3192000000e-05,1.4924000000e-04
-3.3000000000e-01,3.5860000000e-05,1.5644000000e-04
-3.4000000000e-01,3.8556000000e-05,1.6496000000e-04
-3.5000000000e-01,4.1548000000e-05,1.6902000000e-04
-3.6000000000e-01,4.4662000000e-05,1.7610000000e-04
-3.7000000000e-01,4.7852000000e-05,1.8284000000e-04
-3.8000000000e-01,5.1474000000e-05,1.9026000000e-04
-3.9000000000e-01,5.5164000000e-05,1.9808000000e-04
-4.0000000000e-01,5.8928000000e-05,2.0506000000e-04
-4.1000000000e-01,6.2672000000e-05,2.1186000000e-04
-4.2000000000e-01,6.6580000000e-05,2.2070000000e-04
-4.3000000000e-01,7.0572000000e-05,2.2928000000e-04
-4.4000000000e-01,7.4888000000e-05,2.3844000000e-04
-4.5000000000e-01,7.9844000000e-05,2.4684000000e-04
-4.6000000000e-01,8.4818000000e-05,2.5510000000e-04
-4.7000000000e-01,9.0294000000e-05,2.6436000000e-04
-4.8000000000e-01,9.5630000000e-05,2.7312000000e-04
-4.9000000000e-01,1.0132000000e-04,2.8390000000e-04
-5.0000000000e-01,1.0632000000e-04,2.9428000000e-04
-5.1000000000e-01,1.1238000000e-04,3.0270000000e-04
-5.2000000000e-01,1.1858000000e-04,3.1366000000e-04
-5.3000000000e-01,1.2602000000e-04,3.2366000000e-04
-5.4000000000e-01,1.3242000000e-04,3.3454000000e-04
-5.5000000000e-01,1.3902000000e-04,3.4622000000e-04
-5.6000000000e-01,1.4552000000e-04,3.5878000000e-04
-5.7000000000e-01,1.5370000000e-04,3.6958000000e-04
-5.8000000000e-01,1.6154000000e-04,3.7878000000e-04
-5.9000000000e-01,1.6940000000e-04,3.9232000000e-04
-6.0000000000e-01,1.7884000000e-04,4.0526000000e-04
-6.1000000000e-01,1.8728000000e-04,4.1962000000e-04
-6.2000000000e-01,1.9524000000e-04,4.3242000000e-04
-6.3000000000e-01,2.0672000000e-04,4.4580000000e-04
-6.4000000000e-01,2.1606000000e-04,4.6038000000e-04
-6.5000000000e-01,2.2600000000e-04,4.7350000000e-04
-6.6000000000e-01,2.3696000000e-04,4.8904000000e-04
-6.7000000000e-01,2.4774000000e-04,5.0596000000e-04
-6.8000000000e-01,2.5858000000e-04,5.2074000000e-04
-6.9000000000e-01,2.7066000000e-04,5.3644000000e-04
-7.0000000000e-01,2.8434000000e-04,5.5190000000e-04
-7.1000000000e-01,2.9594000000e-04,5.6650000000e-04
-7.2000000000e-01,3.0922000000e-04,5.8708000000e-04
-7.3000000000e-01,3.2102000000e-04,6.0492000000e-04
-7.4000000000e-01,3.3558000000e-04,6.2394000000e-04
-7.5000000000e-01,3.5156000000e-04,6.4000000000e-04
-7.6000000000e-01,3.6572000000e-04,6.5944000000e-04
-7.7000000000e-01,3.8354000000e-04,6.7844000000e-04
-7.8000000000e-01,3.9768000000e-04,7.0082000000e-04
-7.9000000000e-01,4.1360000000e-04,7.2362000000e-04
-8.0000000000e-01,4.3132000000e-04,7.4762000000e-04
-8.1000000000e-01,4.4986000000e-04,7.6986000000e-04
-8.2000000000e-01,4.6866000000e-04,7.9120000000e-04
-8.3000000000e-01,4.8916000000e-04,8.1600000000e-04
-8.4000000000e-01,5.0850000000e-04,8.4322000000e-04
-8.5000000000e-01,5.2908000000e-04,8.7020000000e-04
-8.6000000000e-01,5.5140000000e-04,8.9068000000e-04
-8.7000000000e-01,5.7776000000e-04,9.1182000000e-04
-8.8000000000e-01,5.9986000000e-04,9.3828000000e-04
-8.9000000000e-01,6.2556000000e-04,9.6806000000e-04
-9.0000000000e-01,6.4678000000e-04,9.9528000000e-04
-9.1000000000e-01,6.7478000000e-04,1.0346000000e-03
-9.2000000000e-01,7.0240000000e-04,1.0828000000e-03
-9.3000000000e-01,7.3734000000e-04,1.1224000000e-03
-9.4000000000e-01,7.6112000000e-04,1.1354000000e-03
-9.5000000000e-01,7.9080000000e-04,1.2050000000e-03
-9.6000000000e-01,8.1774000000e-04,1.2522000000e-03
-9.7000000000e-01,8.5536000000e-04,1.3508000000e-03
-9.8000000000e-01,8.9476000000e-04,1.3940000000e-03
-9.9000000000e-01,9.3182000000e-04,1.5088000000e-03
-1.0000000000e+00,9.7338000000e-04,1.3724000000e-03
-1.0000000000e+00,9.7084000000e-04,1.3260000000e-03
-9.9000000000e-01,9.3292000000e-04,1.2728000000e-03
-9.8000000000e-01,8.9906000000e-04,1.1786000000e-03
-9.7000000000e-01,8.6352000000e-04,1.1710000000e-03
-9.6000000000e-01,8.2154000000e-04,1.0767000000e-03
-9.5000000000e-01,7.9886000000e-04,1.0754200000e-03
-9.4000000000e-01,7.6866000000e-04,1.0800400000e-03
-9.3000000000e-01,7.3658000000e-04,9.8462000000e-04
-9.2000000000e-01,7.0598000000e-04,9.5522000000e-04
-9.1000000000e-01,6.8956000000e-04,9.2530000000e-04
-9.0000000000e-01,6.6212000000e-04,9.2052000000e-04
-8.9000000000e-01,6.4034000000e-04,9.4686000000e-04
-8.8000000000e-01,6.1856000000e-04,8.8580000000e-04
-8.7000000000e-01,5.7920000000e-04,8.8440000000e-04
-8.6000000000e-01,5.5548000000e-04,8.7794000000e-04
-8.5000000000e-01,5.3200000000e-04,8.6026000000e-04
-8.4000000000e-01,5.1206000000e-04,8.5682000000e-04
-8.3000000000e-01,4.9224000000e-04,8.7320000000e-04
-8.2000000000e-01,4.7426000000e-04,8.9802000000e-04
-8.1000000000e-01,4.5500000000e-04,8.8430000000e-04
-8.0000000000e-01,4.3722000000e-04,9.0900000000e-04
-7.9000000000e-01,4.1904000000e-04,9.1112000000e-04
-7.8000000000e-01,4.0840000000e-04,9.5390000000e-04
-7.7000000000e-01,3.9092000000e-04,1.0108000000e-03
-7.6000000000e-01,3.7834000000e-04,1.1796000000e-03
-7.5000000000e-01,3.6358000000e-04,1.3974000000e-03
-7.4000000000e-01,3.5414000000e-04,1.7854000000e-03
-7.3000000000e-01,3.5076000000e-04,1.7384000000e-03
-7.2000000000e-01,3.3758000000e-04,1.6946000000e-03
-7.1000000000e-01,3.2044000000e-04,1.5604000000e-03
-7.0000000000e-01,3.0578000000e-04,1.5362000000e-03
-6.9000000000e-01,2.9258000000e-04,1.5146000000e-03
-6.8000000000e-01,2.8702000000e-04,1.4896000000e-03
-6.7000000000e-01,2.7318000000e-04,1.4606000000e-03
-6.6000000000e-01,2.9910000000e-04,1.4638000000e-03
-6.5000000000e-01,2.7550000000e-04,1.4264000000e-03
-6.4000000000e-01,2.4282000000e-04,1.3982000000e-03
-6.3000000000e-01,3.0266000000e-04,1.3822000000e-03
-6.2000000000e-01,2.9166000000e-04,1.3468000000e-03
-6.1000000000e-01,2.7650000000e-04,1.3078000000e-03
-6.0000000000e-01,3.0388000000e-04,1.2202000000e-03
-5.9000000000e-01,3.2434000000e-04,1.0355400000e-03
-5.8000000000e-01,3.2920000000e-04,8.7994000000e-04
-5.7000000000e-01,3.2204000000e-04,7.4236000000e-04
-5.6000000000e-01,3.4478000000e-04,6.5106000000e-04
-5.5000000000e-01,3.9414000000e-04,7.7612000000e-04
-5.4000000000e-01,3.9532000000e-04,7.2576000000e-04
-5.3000000000e-01,4.0912000000e-04,7.5602000000e-04
-5.2000000000e-01,5.2480000000e-04,7.6008000000e-04
-5.1000000000e-01,6.5972000000e-04,8.1636000000e-04
-5.0000000000e-01,6.9980000000e-04,8.6942000000e-04
-4.9000000000e-01,7.5376000000e-04,8.9060000000e-04
-4.8000000000e-01,8.1116000000e-04,9.1802000000e-04
-4.7000000000e-01,8.5452000000e-04,9.4564000000e-04
-4.6000000000e-01,8.6976000000e-04,9.8174000000e-04
-4.5000000000e-01,9.0986000000e-04,1.0000200000e-03
-4.4000000000e-01,9.1718000000e-04,1.0016000000e-03
-4.3000000000e-01,9.1884000000e-04,9.8866000000e-04
-4.2000000000e-01,9.1272000000e-04,9.8034000000e-04
-4.1000000000e-01,9.0312000000e-04,9.7506000000e-04
-4.0000000000e-01,8.8990000000e-04,9.7772000000e-04
-3.9000000000e-01,8.8000000000e-04,9.7168000000e-04
-3.8000000000e-01,8.6426000000e-04,1.0025200000e-03
-3.7000000000e-01,8.5792000000e-04,9.8586000000e-04
-3.6000000000e-01,8.4458000000e-04,9.5896000000e-04
-3.5000000000e-01,8.2550000000e-04,9.3356000000e-04
-3.4000000000e-01,8.1910000000e-04,9.1452000000e-04
-3.3000000000e-01,8.0494000000e-04,8.9116000000e-04
-3.2000000000e-01,7.9026000000e-04,8.6498000000e-04
-3.1000000000e-01,7.8440000000e-04,8.3742000000e-04
-3.0000000000e-01,7.8108000000e-04,8.0818000000e-04
-2.9000000000e-01,7.6540000000e-04,7.8062000000e-04
-2.8000000000e-01,7.4572000000e-04,7.5374000000e-04
-2.7000000000e-01,7.2556000000e-04,7.2414000000e-04
-2.6000000000e-01,6.9920000000e-04,6.9392000000e-04
-2.5000000000e-01,6.7520000000e-04,6.6618000000e-04
-2.4000000000e-01,6.5216000000e-04,6.4132000000e-04
-2.3000000000e-01,6.2468000000e-04,6.1718000000e-04
-2.2000000000e-01,5.9804000000e-04,5.8848000000e-04
-2.1000000000e-01,5.7226000000e-04,5.6256000000e-04
-2.0000000000e-01,5.4438000000e-04,5.3666000000e-04
-1.9000000000e-01,5.1770000000e-04,5.0882000000e-04
-1.8000000000e-01,4.9002000000e-04,4.8156000000e-04
-1.7000000000e-01,4.6652000000e-04,4.5804000000e-04
-1.6000000000e-01,4.3910000000e-04,4.3002000000e-04
-1.5000000000e-01,4.1032000000e-04,4.0120000000e-04
-1.4000000000e-01,3.8106000000e-04,3.7510000000e-04
-1.3000000000e-01,3.5450000000e-04,3.4674000000e-04
-1.2000000000e-01,3.2792000000e-04,3.2160000000e-04
-1.1000000000e-01,2.9946000000e-04,2.9486000000e-04
-1.0000000000e-01,2.7316000000e-04,2.6834000000e-04
-9.0000000000e-02,2.4626000000e-04,2.4014000000e-04
-8.0000000000e-02,2.1546000000e-04,2.1158000000e-04
-7.0000000000e-02,1.8892000000e-04,1.8590000000e-04
-6.0000000000e-02,1.6418000000e-04,1.6212000000e-04
-5.0000000000e-02,1.3672000000e-04,1.3378000000e-04
-4.0000000000e-02,1.0909800000e-04,1.0677600000e-04
-3.0000000000e-02,8.0380000000e-05,8.0412000000e-05
-2.0000000000e-02,5.4146000000e-05,5.2462000000e-05
-1.0000000000e-02,2.7722000000e-05,2.6932000000e-05
0.0000000000e+00,1.0520000000e-09,1.5100000000e-07
0.0000000000e+00,-4.6500000000e-10,-8.8800000000e-10
2.0000000000e-02,4.6326000000e-07,5.2408000000e-07
4.0000000000e-02,9.4892000000e-07,1.0448600000e-06
6.0000000000e-02,1.5500000000e-06,1.6423000000e-06
8.0000000000e-02,2.2139000000e-06,2.3970000000e-06
1.0000000000e-01,3.0067000000e-06,3.2222000000e-06
1.2000000000e-01,3.9325000000e-06,4.2360000000e-06
