3.5832000000e-10,1.0000000000e+00
3.5246000000e-10,1.0000000000e+00
3.4370000000e-10,1.0000000000e+00
3.6126000000e-10,1.0000000000e+00
3.5256000000e-10,1.0000000000e+00
2.3209000000e-10,1.0000000000e+00
1.1017000000e-10,1.0000000000e+00
3.8594000000e-10,1.0000000000e+00
3.8514000000e-10,1.0000000000e+00
4.5220000000e-11,1.0000000000e+00
4.0317000000e-10,1.0000000000e+00
1.2651000000e-10,1.0000000000e+00
3.5488000000e-10,1.0000000000e+00
2.5962000000e-10,1.0000000000e+00
3.5632000000e-10,1.0000000000e+00
2.3730000000e-11,1.0000000000e+00
2.0300000000e-11,1.5000000000e+00
2.3022000000e-10,1.5000000000e+00
1.5918000000e-10,1.5000000000e+00
2.1303000000e-10,1.5000000000e+00
1.1621000000e-10,1.5000000000e+00
1.0527000000e-10,1.5000000000e+00
1.7151000000e-10,1.5000000000e+00
3.3262000000e-10,1.5000000000e+00
4.2343000000e-10,1.5000000000e+00
4.8804000000e-10,1.5000000000e+00
4.9691000000e-10,1.5000000000e+00
2.4233000000e-10,1.5000000000e+00
2.0934000000e-10,1.5000000000e+00
1.1202000000e-10,1.5000000000e+00
2.2361000000e-10,1.5000000000e+00
6.7740000000e-11,1.5000000000e+00
1.2640000000e-11,1.5000000000e+00
2.1100000000e-12,1.5000000000e+00
7.7630000000e-10,2.0000000000e+00
1.0273000000e-09,2.0000000000e+00
1.2856000000e-09,2.0000000000e+00
1.1948000000e-09,2.0000000000e+00
1.2796000000e-09,2.0000000000e+00
1.2199000000e-09,2.0000000000e+00
1.2677000000e-09,2.0000000000e+00
8.2720000000e-10,2.0000000000e+00
5.7410000000e-10,2.0000000000e+00
9.0300000000e-10,2.0000000000e+00
1.2398000000e-09,2.0000000000e+00
7.9970000000e-10,2.0000000000e+00
6.4130000000e-10,2.0000000000e+00
1.0380000000e-09,2.0000000000e+00
1.1129000000e-09,2.0000000000e+00
8.4140000000e-10,2.0000000000e+00
8.0390000000e-10,2.0000000000e+00
1.0191000000e-09,2.0000000000e+00
9.6700000000e-10,2.0000000000e+00
8.2880000000e-10,2.0000000000e+00
8.0770000000e-10,2.0000000000e+00
4.6151000000e-09,2.5000000000e+00
4.8639000000e-09,2.5000000000e+00
4.3897000000e-09,2.5000000000e+00
4.4369000000e-09,2.5000000000e+00
4.6401000000e-09,2.5000000000e+00
4.5233000000e-09,2.5000000000e+00
4.4388000000e-09,2.5000000000e+00
4.7155000000e-09,2.5000000000e+00
4.5961000000e-09,2.5000000000e+00
4.5757000000e-09,2.5000000000e+00
4.9244000000e-09,2.5000000000e+00
4.2899000000e-09,2.5000000000e+00
4.5206000000e-09,2.5000000000e+00
4.5238000000e-09,2.5000000000e+00
4.7282000000e-09,2.5000000000e+00
4.5400000000e-09,2.5000000000e+00
4.2698000000e-09,2.5000000000e+00
4.4680000000e-09,2.5000000000e+00
4.9796000000e-09,2.5000000000e+00
4.3261000000e-09,2.5000000000e+00
4.2572000000e-09,2.5000000000e+00
1.8952000000e-08,3.0000000000e+00
1.8703000000e-08,3.0000000000e+00
1.8817000000e-08,3.0000000000e+00
1.8906000000e-08,3.0000000000e+00
1.8709000000e-08,3.0000000000e+00
1.8859000000e-08,3.0000000000e+00
1.9301000000e-08,3.0000000000e+00
1.8929000000e-08,3.0000000000e+00
1.8792000000e-08,3.0000000000e+00
1.9066000000e-08,3.0000000000e+00
1.8801000000e-08,3.0000000000e+00
1.8720000000e-08,3.0000000000e+00
1.9037000000e-08,3.0000000000e+00
1.8904000000e-08,3.0000000000e+00
1.8876000000e-08,3.0000000000e+00
1.8974000000e-08,3.0000000000e+00
1.8921000000e-08,3.0000000000e+00
1.8483000000e-08,3.0000000000e+00
1.8839000000e-08,3.0000000000e+00
1.9019000000e-08,3.0000000000e+00
1.8774000000e-08,3.0000000000e+00
1.9047000000e-08,3.0000000000e+00
1.9152000000e-08,3.0000000000e+00
1.8822000000e-08,3.0000000000e+00
1.8940000000e-08,3.0000000000e+00
1.9035000000e-08,3.0000000000e+00
1.8812000000e-08,3.0000000000e+00
1.8928000000e-08,3.0000000000e+00
6.7389000000e-08,3.5000000000e+00
6.7316000000e-08,3.5000000000e+00
6.7173000000e-08,3.5000000000e+00
6.7564000000e-08,3.5000000000e+00
6.7473000000e-08,3.5000000000e+00
6.7511000000e-08,3.5000000000e+00
6.7865000000e-08,3.5000000000e+00
6.7947000000e-08,3.5000000000e+00
6.7857000000e-08,3.5000000000e+00
6.8123000000e-08,3.5000000000e+00
6.7993000000e-08,3.5000000000e+00
6.7578000000e-08,3.5000000000e+00
6.7976000000e-08,3.5000000000e+00
6.8126000000e-08,3.5000000000e+00
6.7898000000e-08,3.5000000000e+00
6.8194000000e-08,3.5000000000e+00
6.8271000000e-08,3.5000000000e+00
6.8031000000e-08,3.5000000000e+00
6.8239000000e-08,3.5000000000e+00
6.8339000000e-08,3.5000000000e+00
6.8110000000e-08,3.5000000000e+00
6.8082000000e-08,3.5000000000e+00
6.8824000000e-08,3.5000000000e+00
6.8596000000e-08,3.5000000000e+00
6.8403000000e-08,3.5000000000e+00
6.8626000000e-08,3.5000000000e+00
6.8354000000e-08,3.5000000000e+00
6.8214000000e-08,3.5000000000e+00
2.1494000000e-07,4.0000000000e+00
2.1606000000e-07,4.0000000000e+00
2.1634000000e-07,4.0000000000e+00
2.1718000000e-07,4.0000000000e+00
2.1780000000e-07,4.0000000000e+00
2.1818000000e-07,4.0000000000e+00
2.2004000000e-07,4.0000000000e+00
2.1986000000e-07,4.0000000000e+00
2.1932000000e-07,4.0000000000e+00
2.2002000000e-07,4.0000000000e+00
2.2092000000e-07,4.0000000000e+00
2.2068000000e-07,4.0000000000e+00
2.2262000000e-07,4.0000000000e+00
2.2070000000e-07,4.0000000000e+00
2.2120000000e-07,4.0000000000e+00
2.2136000000e-07,4.0000000000e+00
2.2196000000e-07,4.0000000000e+00
2.2142000000e-07,4.0000000000e+00
2.2082000000e-07,4.0000000000e+00
2.2100000000e-07,4.0000000000e+00
2.2246000000e-07,4.0000000000e+00
2.2226000000e-07,4.0000000000e+00
2.2252000000e-07,4.0000000000e+00
2.2462000000e-07,4.0000000000e+00
2.2252000000e-07,4.0000000000e+00
2.2330000000e-07,4.0000000000e+00
2.2160000000e-07,4.0000000000e+00
2.2248000000e-07,4.0000000000e+00
2.2170000000e-07,4.0000000000e+00
2.2326000000e-07,4.0000000000e+00
2.2382000000e-07,4.0000000000e+00
2.2256000000e-07,4.0000000000e+00
2.2350000000e-07,4.0000000000e+00
2.2560000000e-07,4.0000000000e+00
2.2472000000e-07,4.0000000000e+00
2.2408000000e-07,4.0000000000e+00
6.3460000000e-07,4.5000000000e+00
6.3684000000e-07,4.5000000000e+00
6.3922000000e-07,4.5000000000e+00
6.3960000000e-07,4.5000000000e+00
6.4082000000e-07,4.5000000000e+00
6.4254000000e-07,4.5000000000e+00
6.4590000000e-07,4.5000000000e+00
6.4654000000e-07,4.5000000000e+00
6.4566000000e-07,4.5000000000e+00
6.4872000000e-07,4.5000000000e+00
6.4896000000e-07,4.5000000000e+00
6.4838000000e-07,4.5000000000e+00
6.4740000000e-07,4.5000000000e+00
6.4904000000e-07,4.5000000000e+00
6.4802000000e-07,4.5000000000e+00
6.4986000000e-07,4.5000000000e+00
6.5062000000e-07,4.5000000000e+00
6.5000000000e-07,4.5000000000e+00
6.4370000000e-07,4.5000000000e+00
6.4562000000e-07,4.5000000000e+00
6.4616000000e-07,4.5000000000e+00
6.4530000000e-07,4.5000000000e+00
6.4664000000e-07,4.5000000000e+00
6.4660000000e-07,4.5000000000e+00
6.4820000000e-07,4.5000000000e+00
6.4910000000e-07,4.5000000000e+00
6.5034000000e-07,4.5000000000e+00
6.5272000000e-07,4.5000000000e+00
6.5176000000e-07,4.5000000000e+00
6.5062000000e-07,4.5000000000e+00
6.5200000000e-07,4.5000000000e+00
6.5226000000e-07,4.5000000000e+00
6.5432000000e-07,4.5000000000e+00
6.5598000000e-07,4.5000000000e+00
6.5678000000e-07,4.5000000000e+00
6.5864000000e-07,4.5000000000e+00
1.6821000000e-06,5.0000000000e+00
1.6709000000e-06,5.0000000000e+00
1.6866000000e-06,5.0000000000e+00
1.6831000000e-06,5.0000000000e+00
1.7002000000e-06,5.0000000000e+00
1.6912000000e-06,5.0000000000e+00
1.7008000000e-06,5.0000000000e+00
1.0000400000e-03,5.0000000000e+00
