0.0000000000e+00,8.7620000000e-07,0.0000000000e+00,0.0000000000e+00
-1.1000000000e-02,4.7784000000e-05,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-02,9.2450000000e-05,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-02,1.3860000000e-04,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-02,1.8186000000e-04,0.0000000000e+00,0.0000000000e+00
-5.5000000000e-02,2.2850000000e-04,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-02,2.7882000000e-04,0.0000000000e+00,0.0000000000e+00
-7.7000000000e-02,3.2228000000e-04,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-02,3.6630000000e-04,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-02,4.1232000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1000000000e-01,4.5620000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2100000000e-01,5.0382000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,5.5068000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4300000000e-01,5.9602000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5400000000e-01,6.3992000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6500000000e-01,6.8466000000e-04,0.0000000000e+00,0.0000000000e+00
-1.7600000000e-01,7.3126000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8700000000e-01,7.8092000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9800000000e-01,8.2612000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0900000000e-01,8.7078000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,9.1818000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3100000000e-01,9.6316000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4200000000e-01,1.0128000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5300000000e-01,1.0546000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,1.1010000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7500000000e-01,1.1472000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8600000000e-01,1.1928000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9700000000e-01,1.2394000000e-03,0.0000000000e+00,0.0000000000e+00
-3.0800000000e-01,1.2868000000e-03,0.0000000000e+00,0.0000000000e+00
-3.1900000000e-01,1.3290000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-01,1.3742000000e-03,0.0000000000e+00,0.0000000000e+00
-3.4100000000e-01,1.4236000000e-03,0.0000000000e+00,0.0000000000e+00
