0.0000000000e+00,1.8470000000e-09,1.2772000000e-08,3.0990000000e-09
-4.1000000000e-02,6.2774000000e-06,6.1511000000e-06,1.0806000000e-05
-8.2000000000e-02,1.2828000000e-05,1.2692000000e-05,2.2114000000e-05
-1.2300000000e-01,1.9980000000e-05,1.9610000000e-05,3.3930000000e-05
-1.6400000000e-01,2.8070000000e-05,2.7154000000e-05,4.6836000000e-05
-2.0500000000e-01,3.6718000000e-05,3.5566000000e-05,6.1196000000e-05
-2.4600000000e-01,4.6698000000e-05,4.4764000000e-05,7.7090000000e-05
-2.8700000000e-01,5.7960000000e-05,5.4680000000e-05,9.4466000000e-05
-3.2800000000e-01,7.0080000000e-05,6.5936000000e-05,1.1328000000e-04
-3.6900000000e-01,8.3830000000e-05,7.8376000000e-05,1.3394000000e-04
-4.1000000000e-01,9.9450000000e-05,9.2438000000e-05,1.5690000000e-04
-4.5100000000e-01,1.1650000000e-04,1.0758000000e-04,1.8244000000e-04
-4.9200000000e-01,1.3606000000e-04,1.2458000000e-04,2.0948000000e-04
-5.3300000000e-01,1.5714000000e-04,1.4290000000e-04,2.3998000000e-04
-5.7400000000e-01,1.8078000000e-04,1.6356000000e-04,2.7342000000e-04
-6.1500000000e-01,2.0738000000e-04,1.8558000000e-04,3.0982000000e-04
-6.5600000000e-01,2.3882000000e-04,2.0954000000e-04,3.5652000000e-04
-6.9700000000e-01,2.7130000000e-04,2.3638000000e-04,3.9956000000e-04
-7.3800000000e-01,3.0656000000e-04,2.6800000000e-04,4.4606000000e-04
-7.7900000000e-01,3.4854000000e-04,2.9768000000e-04,5.0182000000e-04
-8.2000000000e-01,3.8568000000e-04,3.3360000000e-04,5.7594000000e-04
-8.6100000000e-01,4.5044000000e-04,3.7666000000e-04,6.5122000000e-04
-9.0200000000e-01,5.1428000000e-04,4.2644000000e-04,7.1296000000e-04
-9.4300000000e-01,5.9112000000e-04,4.8694000000e-04,8.3284000000e-04
-9.8400000000e-01,6.2616000000e-04,5.1966000000e-04,9.2640000000e-04
-1.0250000000e+00,7.1338000000e-04,6.0816000000e-04,1.0698000000e-03
-1.0660000000e+00,8.7620000000e-04,7.3966000000e-04,1.2546000000e-03
-1.1070000000e+00,1.1430000000e-03,8.6140000000e-04,1.4504000000e-03
-1.1480000000e+00,1.3848000000e-03,1.0816000000e-03,1.7018000000e-03
-1.1890000000e+00,1.6058000000e-03,1.3890000000e-03,1.9582000000e-03
-1.2300000000e+00,1.9734000000e-03,1.7370000000e-03,2.2550000000e-03
-1.2710000000e+00,2.3174000000e-03,2.1442000000e-03,2.5378000000e-03
-1.3120000000e+00,2.6220000000e-03,2.5264000000e-03,2.8782000000e-03
-1.3530000000e+00,2.9404000000e-03,2.9240000000e-03,3.1642000000e-03
-1.3940000000e+00,3.2370000000e-03,3.2586000000e-03,3.4246000000e-03
-1.4350000000e+00,3.5662000000e-03,3.5700000000e-03,3.7484000000e-03
-1.4760000000e+00,3.8470000000e-03,3.8862000000e-03,4.0280000000e-03
-1.5170000000e+00,4.1476000000e-03,4.1802000000e-03,4.3288000000e-03
-1.5580000000e+00,4.4374000000e-03,4.4618000000e-03,4.6182000000e-03
-1.5990000000e+00,4.7326000000e-03,4.7522000000e-03,4.9030000000e-03
-1.6400000000e+00,5.0028000000e-03,5.0346000000e-03,5.1610000000e-03
-1.6810000000e+00,5.2726000000e-03,5.3146000000e-03,5.4252000000e-03
-1.7220000000e+00,5.5432000000e-03,5.5826000000e-03,5.6890000000e-03
-1.7630000000e+00,5.8210000000e-03,5.8424000000e-03,5.9622000000e-03
-1.8040000000e+00,6.0882000000e-03,6.1118000000e-03,6.2184000000e-03
-1.8450000000e+00,6.3504000000e-03,6.3822000000e-03,6.4684000000e-03
-1.8860000000e+00,6.6050000000e-03,6.6392000000e-03,6.7230000000e-03
-1.9270000000e+00,6.8704000000e-03,6.9026000000e-03,6.9930000000e-03
-1.9680000000e+00,7.1260000000e-03,7.1562000000e-03,7.2434000000e-03
-2.0090000000e+00,7.3830000000e-03,7.4146000000e-03,7.4950000000e-03
-2.0500000000e+00,7.6330000000e-03,7.6776000000e-03,7.7492000000e-03
-2.0910000000e+00,7.8864000000e-03,7.9194000000e-03,7.9980000000e-03
-2.1320000000e+00,8.1462000000e-03,8.1724000000e-03,8.2590000000e-03
-2.1730000000e+00,8.3920000000e-03,8.4260000000e-03,8.4950000000e-03
-2.2140000000e+00,8.6356000000e-03,8.6714000000e-03,8.7458000000e-03
