0.0000000000e+00,2.2607000000e-08,9.6160000000e-09,2.3835000000e-08
-1.5000000000e-02,1.8380000000e-06,1.3210000000e-06,2.0898000000e-06
-3.0000000000e-02,3.5212000000e-06,2.6698000000e-06,4.0481000000e-06
-4.5000000000e-02,5.3953000000e-06,4.0637000000e-06,6.2157000000e-06
-6.0000000000e-02,7.1386000000e-06,5.4778000000e-06,8.2607000000e-06
-7.5000000000e-02,9.1987000000e-06,6.9767000000e-06,1.0568000000e-05
-9.0000000000e-02,1.1088000000e-05,8.4957000000e-06,1.2850000000e-05
-1.0500000000e-01,1.3170000000e-05,1.0188000000e-05,1.5344000000e-05
-1.2000000000e-01,1.5222000000e-05,1.2056000000e-05,1.7752000000e-05
-1.3500000000e-01,1.7466000000e-05,1.3786000000e-05,2.0296000000e-05
-1.5000000000e-01,1.9860000000e-05,1.5806000000e-05,2.3044000000e-05
-1.6500000000e-01,2.2358000000e-05,1.7840000000e-05,2.5688000000e-05
-1.8000000000e-01,2.4900000000e-05,2.0098000000e-05,2.8480000000e-05
-1.9500000000e-01,2.7662000000e-05,2.2344000000e-05,3.1500000000e-05
-2.1000000000e-01,3.0488000000e-05,2.4858000000e-05,3.4488000000e-05
-2.2500000000e-01,3.3324000000e-05,2.7380000000e-05,3.7608000000e-05
-2.4000000000e-01,3.6410000000e-05,3.0070000000e-05,4.0908000000e-05
-2.5500000000e-01,3.9524000000e-05,3.3016000000e-05,4.4280000000e-05
-2.7000000000e-01,4.2910000000e-05,3.5746000000e-05,4.7848000000e-05
-2.8500000000e-01,4.6450000000e-05,3.8936000000e-05,5.1606000000e-05
-3.0000000000e-01,5.0118000000e-05,4.2294000000e-05,5.5304000000e-05
-3.1500000000e-01,5.3788000000e-05,4.5862000000e-05,5.9632000000e-05
-3.3000000000e-01,5.8034000000e-05,4.9708000000e-05,6.4014000000e-05
-3.4500000000e-01,6.2168000000e-05,5.3682000000e-05,6.8368000000e-05
-3.6000000000e-01,6.6318000000e-05,5.7868000000e-05,7.3146000000e-05
-3.7500000000e-01,7.1326000000e-05,6.1958000000e-05,7.7928000000e-05
-3.9000000000e-01,7.6388000000e-05,6.6648000000e-05,8.2944000000e-05
-4.0500000000e-01,8.1532000000e-05,7.1030000000e-05,8.7604000000e-05
-4.2000000000e-01,8.6614000000e-05,7.5760000000e-05,9.3384000000e-05
-4.3500000000e-01,9.1804000000e-05,8.1238000000e-05,1.0016000000e-04
-4.5000000000e-01,9.7672000000e-05,8.6618000000e-05,1.0472000000e-04
-4.6500000000e-01,1.0358000000e-04,9.2688000000e-05,1.1140000000e-04
-4.8000000000e-01,1.1050000000e-04,9.8694000000e-05,1.1834000000e-04
-4.9500000000e-01,1.1704000000e-04,1.0506000000e-04,1.2502000000e-04
-5.1000000000e-01,1.2484000000e-04,1.1236000000e-04,1.3228000000e-04
-5.2500000000e-01,1.3256000000e-04,1.1960000000e-04,1.3868000000e-04
-5.4000000000e-01,1.3994000000e-04,1.2646000000e-04,1.4912000000e-04
-5.5500000000e-01,1.4832000000e-04,1.3462000000e-04,1.5694000000e-04
-5.7000000000e-01,1.5796000000e-04,1.4360000000e-04,1.6628000000e-04
-5.8500000000e-01,1.6686000000e-04,1.5218000000e-04,1.7542000000e-04
-6.0000000000e-01,1.7736000000e-04,1.6140000000e-04,1.8724000000e-04
-6.1500000000e-01,1.8862000000e-04,1.6948000000e-04,1.9882000000e-04
-6.3000000000e-01,2.0028000000e-04,1.7846000000e-04,2.1054000000e-04
-6.4500000000e-01,2.0902000000e-04,1.8956000000e-04,2.2274000000e-04
-6.6000000000e-01,2.2318000000e-04,2.1010000000e-04,2.4008000000e-04
-6.7500000000e-01,2.3740000000e-04,2.1764000000e-04,2.5194000000e-04
-6.9000000000e-01,2.4878000000e-04,2.3354000000e-04,2.6526000000e-04
-7.0500000000e-01,2.6490000000e-04,2.4408000000e-04,2.8280000000e-04
-7.2000000000e-01,2.7662000000e-04,2.6200000000e-04,3.0010000000e-04
-7.3500000000e-01,2.9924000000e-04,2.8178000000e-04,3.2168000000e-04
-7.5000000000e-01,3.1998000000e-04,3.0708000000e-04,3.4470000000e-04
-7.6500000000e-01,3.3576000000e-04,3.3276000000e-04,3.6654000000e-04
-7.8000000000e-01,3.5032000000e-04,3.5584000000e-04,3.8768000000e-04
-7.9500000000e-01,3.7680000000e-04,3.7242000000e-04,4.0278000000e-04
-8.1000000000e-01,4.0352000000e-04,3.9748000000e-04,4.2886000000e-04
-8.2500000000e-01,4.2746000000e-04,4.3242000000e-04,4.6732000000e-04
-8.4000000000e-01,4.5680000000e-04,4.5402000000e-04,5.1048000000e-04
-8.5500000000e-01,4.5502000000e-04,4.8278000000e-04,5.5378000000e-04
-8.7000000000e-01,5.1588000000e-04,5.1268000000e-04,6.1294000000e-04
-8.8500000000e-01,5.4252000000e-04,5.5058000000e-04,6.4966000000e-04
-9.0000000000e-01,5.9414000000e-04,6.2018000000e-04,7.1132000000e-04
-9.1500000000e-01,6.3836000000e-04,7.3714000000e-04,7.7528000000e-04
-9.3000000000e-01,6.9528000000e-04,5.7432000000e-03,9.8960000000e-04
-9.4500000000e-01,6.4244000000e-03,6.8994000000e-03,6.9448000000e-03
-9.6000000000e-01,7.5122000000e-03,7.7604000000e-03,7.7780000000e-03
-9.7500000000e-01,8.4244000000e-03,8.5186000000e-03,8.5610000000e-03
-9.9000000000e-01,9.1904000000e-03,9.2340000000e-03,9.2680000000e-03
-1.0050000000e+00,9.9128000000e-03,9.9220000000e-03,9.8884000000e-03
-1.0200000000e+00,1.0606000000e-02,1.0604000000e-02,1.0648000000e-02
-1.0350000000e+00,1.1260000000e-02,1.1270000000e-02,1.1228000000e-02
-1.0500000000e+00,1.1896000000e-02,1.1848000000e-02,1.1828000000e-02
-1.0650000000e+00,1.2484000000e-02,1.2424000000e-02,1.2400000000e-02
-1.0800000000e+00,1.3052000000e-02,1.2966000000e-02,1.2992000000e-02
-1.0950000000e+00,1.3610000000e-02,1.3546000000e-02,1.3560000000e-02
-1.1100000000e+00,1.4148000000e-02,1.4106000000e-02,1.4098000000e-02
-1.1250000000e+00,1.4718000000e-02,1.4634000000e-02,1.4656000000e-02
-1.1400000000e+00,1.5258000000e-02,1.5180000000e-02,1.5208000000e-02
-1.1550000000e+00,1.5786000000e-02,1.5724000000e-02,1.5706000000e-02
-1.1700000000e+00,1.6326000000e-02,1.6242000000e-02,1.6190000000e-02
-1.1850000000e+00,1.6804000000e-02,1.6734000000e-02,1.6730000000e-02
-1.2000000000e+00,1.7294000000e-02,1.7230000000e-02,1.7240000000e-02
-1.2150000000e+00,1.7800000000e-02,1.7736000000e-02,1.7782000000e-02
-1.2300000000e+00,1.8292000000e-02,1.8274000000e-02,1.8264000000e-02
-1.2450000000e+00,1.8808000000e-02,1.8754000000e-02,1.8748000000e-02
-1.2600000000e+00,1.9324000000e-02,1.9232000000e-02,1.9240000000e-02
-1.2750000000e+00,1.9786000000e-02,1.9732000000e-02,1.9712000000e-02
-1.2900000000e+00,2.0248000000e-02,2.0206000000e-02,2.0180000000e-02
-1.3050000000e+00,2.0720000000e-02,2.0664000000e-02,2.0662000000e-02
-1.3200000000e+00,2.1178000000e-02,2.1158000000e-02,2.1156000000e-02
-1.3350000000e+00,2.1656000000e-02,2.1608000000e-02,2.1614000000e-02
-1.3500000000e+00,2.2138000000e-02,2.2072000000e-02,2.2066000000e-02
-1.3650000000e+00,2.2584000000e-02,2.2564000000e-02,2.2504000000e-02
-1.3800000000e+00,2.3052000000e-02,2.3030000000e-02,2.2966000000e-02
-1.3950000000e+00,2.3498000000e-02,2.3456000000e-02,2.3418000000e-02
-1.4100000000e+00,2.3922000000e-02,2.3898000000e-02,2.3852000000e-02
-1.4250000000e+00,2.4350000000e-02,2.4326000000e-02,2.4318000000e-02
-1.4400000000e+00,2.4816000000e-02,2.4774000000e-02,2.4758000000e-02
-1.4550000000e+00,2.5250000000e-02,2.5226000000e-02,2.5188000000e-02
-1.4700000000e+00,2.5698000000e-02,2.5638000000e-02,2.5620000000e-02
-1.4850000000e+00,2.6122000000e-02,2.6080000000e-02,2.6022000000e-02
-1.5000000000e+00,2.6532000000e-02,2.6508000000e-02,2.6440000000e-02
-1.5000000000e+00,2.6544000000e-02,2.6530000000e-02,2.6454000000e-02
-1.4850000000e+00,2.6124000000e-02,2.6076000000e-02,2.6028000000e-02
-1.4700000000e+00,2.5668000000e-02,2.5638000000e-02,2.5592000000e-02
-1.4550000000e+00,2.5206000000e-02,2.5184000000e-02,2.5164000000e-02
-1.4400000000e+00,2.4798000000e-02,2.4762000000e-02,2.4740000000e-02
-1.4250000000e+00,2.4354000000e-02,2.4328000000e-02,2.4286000000e-02
-1.4100000000e+00,2.3940000000e-02,2.3874000000e-02,2.3862000000e-02
-1.3950000000e+00,2.3476000000e-02,2.3430000000e-02,2.3388000000e-02
-1.3800000000e+00,2.3028000000e-02,2.2990000000e-02,2.2908000000e-02
-1.3650000000e+00,2.2578000000e-02,2.2526000000e-02,2.2478000000e-02
-1.3500000000e+00,2.2126000000e-02,2.2038000000e-02,2.2038000000e-02
-1.3350000000e+00,2.1648000000e-02,2.1582000000e-02,2.1580000000e-02
-1.3200000000e+00,2.1182000000e-02,2.1132000000e-02,2.1122000000e-02
-1.3050000000e+00,2.0738000000e-02,2.0688000000e-02,2.0642000000e-02
-1.2900000000e+00,2.0280000000e-02,2.0206000000e-02,2.0164000000e-02
-1.2750000000e+00,1.9800000000e-02,1.9716000000e-02,1.9702000000e-02
-1.2600000000e+00,1.9296000000e-02,1.9248000000e-02,1.9198000000e-02
-1.2450000000e+00,1.8806000000e-02,1.8772000000e-02,1.8716000000e-02
-1.2300000000e+00,1.8330000000e-02,1.8270000000e-02,1.8260000000e-02
