0.0000000000e+00,2.7600000000e-07,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-02,3.9806000000e-05,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,7.7404000000e-05,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-02,1.1454000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,1.5482000000e-04,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-02,1.9674000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,2.3466000000e-04,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-02,2.7182000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,3.1268000000e-04,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-02,3.4876000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,3.9040000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1000000000e-01,4.3214000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,4.6734000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-01,5.0622000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,5.4554000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5000000000e-01,5.8334000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,6.2376000000e-04,0.0000000000e+00,0.0000000000e+00
-1.7000000000e-01,6.6356000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,7.0226000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9000000000e-01,7.3696000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,7.7778000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,8.1864000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,8.6100000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3000000000e-01,8.9906000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,9.3626000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5000000000e-01,9.7766000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,1.0186000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7000000000e-01,1.0564000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,1.0924000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9000000000e-01,1.1328000000e-03,0.0000000000e+00,0.0000000000e+00
