1.4400000000e-04,4.5471169869e-04
1.1440000000e-03,4.5082808356e-04
2.1440000000e-03,4.5327069529e-04
3.1440000000e-03,4.4938136853e-04
4.1440000000e-03,4.5231154218e-04
5.1440000000e-03,4.5210352255e-04
6.1440000000e-03,4.5477925596e-04
7.1440000000e-03,4.5136617700e-04
8.1440000000e-03,4.5325752581e-04
9.1440000000e-03,4.5030239562e-04
1.0144000000e-02,4.5603494073e-04
1.1144000000e-02,4.5371012675e-04
1.2144000000e-02,4.5248540118e-04
1.3144000000e-02,4.5457218221e-04
1.4144000000e-02,4.5345066610e-04
1.5144000000e-02,4.5696277084e-04
1.6144000000e-02,4.5433822379e-04
1.7144000000e-02,4.5647248044e-04
1.8144000000e-02,4.5377040806e-04
1.9144000000e-02,4.5368458814e-04
2.0144000000e-02,4.4644773880e-04
2.1144000000e-02,4.5316272008e-04
2.2144000000e-02,4.5178687287e-04
2.3144000000e-02,4.5225337090e-04
2.4144000000e-02,4.5098135161e-04
2.5144000000e-02,4.5194490667e-04
2.6144000000e-02,4.5613422117e-04
2.7144000000e-02,4.5266253437e-04
2.8144000000e-02,4.5657347073e-04
2.9144000000e-02,4.5435317588e-04
3.0144000000e-02,4.5473119826e-04
3.1144000000e-02,4.5156928536e-04
3.2144000000e-02,4.5557408157e-04
3.3144000000e-02,4.5444063289e-04
3.4144000000e-02,4.5569591748e-04
3.5144000000e-02,4.5329910790e-04
3.6144000000e-02,4.5379743824e-04
3.7144000000e-02,4.5436470828e-04
3.8144000000e-02,4.5181481255e-04
3.9144000000e-02,4.5279593905e-04
4.0144000000e-02,4.5005734137e-04
4.1144000000e-02,4.5428183512e-04
4.2144000000e-02,4.5084943849e-04
4.3144000000e-02,4.5325930841e-04
4.4144000000e-02,4.5448061428e-04
4.5144000000e-02,4.6077017032e-04
4.6144000000e-02,4.5418648369e-04
4.7144000000e-02,4.5499098633e-04
4.8144000000e-02,4.5416585635e-04
4.9144000000e-02,4.5540778956e-04
5.0144000000e-02,4.5514341764e-04
5.1144000000e-02,4.5084922021e-04
5.2144000000e-02,4.5300290367e-04
5.3144000000e-02,4.5046061132e-04
5.4144000000e-02,4.5292013965e-04
5.5144000000e-02,4.5189553930e-04
