0.0000000000e+00,3.7574000000e-08,7.6400000000e-10,7.9270000000e-09
-2.0000000000e-02,2.7956000000e-06,5.8688000000e-07,2.2592000000e-06
-4.0000000000e-02,5.7596000000e-06,1.1958000000e-06,4.5933000000e-06
-6.0000000000e-02,8.6210000000e-06,1.8416000000e-06,6.9049000000e-06
-8.0000000000e-02,1.1528000000e-05,2.6229000000e-06,9.5587000000e-06
-1.0000000000e-01,1.4582000000e-05,3.3836000000e-06,1.2096000000e-05
-1.2000000000e-01,1.7722000000e-05,4.1646000000e-06,1.4922000000e-05
-1.4000000000e-01,2.1106000000e-05,4.9209000000e-06,1.7832000000e-05
-1.6000000000e-01,2.4446000000e-05,5.7775000000e-06,2.1080000000e-05
-1.8000000000e-01,2.7970000000e-05,6.6445000000e-06,2.4574000000e-05
-2.0000000000e-01,3.1832000000e-05,7.5884000000e-06,2.8020000000e-05
-2.2000000000e-01,3.5922000000e-05,8.6324000000e-06,3.1670000000e-05
-2.4000000000e-01,3.9836000000e-05,9.6376000000e-06,3.5648000000e-05
-2.6000000000e-01,4.3926000000e-05,1.0798000000e-05,3.9718000000e-05
-2.8000000000e-01,4.7790000000e-05,1.1940000000e-05,4.4168000000e-05
-3.0000000000e-01,5.2374000000e-05,1.3202000000e-05,4.8910000000e-05
-3.2000000000e-01,5.7488000000e-05,1.4422000000e-05,5.3690000000e-05
-3.4000000000e-01,6.2242000000e-05,1.5732000000e-05,5.8844000000e-05
-3.6000000000e-01,6.7462000000e-05,1.7112000000e-05,6.4302000000e-05
-3.8000000000e-01,7.2992000000e-05,1.8618000000e-05,6.9782000000e-05
-4.0000000000e-01,7.8462000000e-05,2.0192000000e-05,7.5408000000e-05
-4.2000000000e-01,8.4446000000e-05,2.1838000000e-05,8.1790000000e-05
-4.4000000000e-01,8.9778000000e-05,2.3512000000e-05,8.8316000000e-05
-4.6000000000e-01,9.6638000000e-05,2.5212000000e-05,9.5424000000e-05
-4.8000000000e-01,1.0366000000e-04,2.7224000000e-05,1.0252000000e-04
-5.0000000000e-01,1.1094000000e-04,2.8988000000e-05,1.1002000000e-04
-5.2000000000e-01,1.1864000000e-04,3.1002000000e-05,1.1830000000e-04
-5.4000000000e-01,1.2718000000e-04,3.3172000000e-05,1.2666000000e-04
-5.6000000000e-01,1.3650000000e-04,3.5516000000e-05,1.3518000000e-04
-5.8000000000e-01,1.4612000000e-04,3.7910000000e-05,1.4394000000e-04
-6.0000000000e-01,1.5432000000e-04,4.0270000000e-05,1.5394000000e-04
-6.2000000000e-01,1.6630000000e-04,4.2890000000e-05,1.6464000000e-04
-6.4000000000e-01,1.7722000000e-04,4.5728000000e-05,1.7462000000e-04
-6.6000000000e-01,1.8814000000e-04,4.8830000000e-05,1.8524000000e-04
-6.8000000000e-01,1.9894000000e-04,5.1838000000e-05,2.0328000000e-04
-7.0000000000e-01,2.2304000000e-04,5.5470000000e-05,2.1174000000e-04
-7.2000000000e-01,2.3130000000e-04,5.9166000000e-05,2.2432000000e-04
-7.4000000000e-01,2.4708000000e-04,6.3008000000e-05,2.4124000000e-04
-7.6000000000e-01,2.6222000000e-04,6.7030000000e-05,2.5766000000e-04
-7.8000000000e-01,2.8290000000e-04,7.1382000000e-05,2.7394000000e-04
-8.0000000000e-01,3.0942000000e-04,7.5278000000e-05,2.9224000000e-04
-8.2000000000e-01,3.3732000000e-04,8.0390000000e-05,3.0994000000e-04
-8.4000000000e-01,3.6002000000e-04,8.4926000000e-05,3.2714000000e-04
-8.6000000000e-01,3.9400000000e-04,6.5550000000e-03,3.5604000000e-04
-8.8000000000e-01,4.7240000000e-04,8.3358000000e-03,3.8032000000e-04
-9.0000000000e-01,5.4522000000e-04,9.4434000000e-03,4.4242000000e-04
-9.2000000000e-01,5.6802000000e-03,1.0392000000e-02,4.7174000000e-04
-9.4000000000e-01,7.0000000000e-03,1.1228000000e-02,5.6484000000e-03
-9.6000000000e-01,7.9044000000e-03,1.2010000000e-02,6.8394000000e-03
-9.8000000000e-01,8.6610000000e-03,1.2778000000e-02,8.6742000000e-03
-1.0000000000e+00,9.3772000000e-03,1.3480000000e-02,9.8264000000e-03
-1.0200000000e+00,1.0046000000e-02,1.4196000000e-02,1.0708000000e-02
-1.0400000000e+00,1.0664000000e-02,1.4910000000e-02,1.1578000000e-02
-1.0600000000e+00,1.1290000000e-02,1.5536000000e-02,1.2394000000e-02
-1.0800000000e+00,1.1892000000e-02,1.6184000000e-02,1.3132000000e-02
-1.1000000000e+00,1.2440000000e-02,1.6828000000e-02,1.3858000000e-02
-1.1200000000e+00,1.2986000000e-02,1.7452000000e-02,1.4592000000e-02
-1.1400000000e+00,1.3532000000e-02,1.8076000000e-02,1.5354000000e-02
-1.1600000000e+00,1.4052000000e-02,1.8694000000e-02,1.6008000000e-02
-1.1800000000e+00,1.4604000000e-02,1.9254000000e-02,1.6680000000e-02
-1.2000000000e+00,1.5118000000e-02,1.9878000000e-02,1.7322000000e-02
-1.2200000000e+00,1.5602000000e-02,2.0470000000e-02,1.8004000000e-02
-1.2400000000e+00,1.6112000000e-02,2.1048000000e-02,1.8666000000e-02
-1.2600000000e+00,1.6624000000e-02,2.1638000000e-02,1.9302000000e-02
-1.2800000000e+00,1.7108000000e-02,2.2208000000e-02,1.9926000000e-02
-1.3000000000e+00,1.7608000000e-02,2.2756000000e-02,2.0540000000e-02
-1.3200000000e+00,1.8080000000e-02,2.3356000000e-02,2.1186000000e-02
-1.3400000000e+00,1.8552000000e-02,2.3904000000e-02,2.1828000000e-02
-1.3600000000e+00,1.9064000000e-02,2.4440000000e-02,2.2426000000e-02
-1.3800000000e+00,1.9528000000e-02,2.4994000000e-02,2.3024000000e-02
-1.4000000000e+00,1.9970000000e-02,2.5526000000e-02,2.3624000000e-02
-1.4200000000e+00,2.0438000000e-02,2.6074000000e-02,2.4236000000e-02
-1.4400000000e+00,2.0890000000e-02,2.6622000000e-02,2.4838000000e-02
-1.4600000000e+00,2.1356000000e-02,2.7130000000e-02,2.5402000000e-02
-1.4800000000e+00,2.1830000000e-02,2.7646000000e-02,2.5950000000e-02
-1.5000000000e+00,2.2252000000e-02,2.8200000000e-02,2.6534000000e-02
-1.5200000000e+00,2.2692000000e-02,2.8714000000e-02,2.7102000000e-02
-1.5400000000e+00,2.3138000000e-02,2.9242000000e-02,2.7652000000e-02
-1.5600000000e+00,2.3580000000e-02,2.9734000000e-02,2.8214000000e-02
-1.5800000000e+00,2.4016000000e-02,3.0242000000e-02,2.8740000000e-02
-1.6000000000e+00,2.4524000000e-02,3.0752000000e-02,2.9282000000e-02
-1.6200000000e+00,2.4986000000e-02,3.1272000000e-02,2.9850000000e-02
-1.6400000000e+00,2.5746000000e-02,3.1746000000e-02,3.0356000000e-02
-1.6600000000e+00,2.4122000000e-02,3.2236000000e-02,3.0884000000e-02
-1.6800000000e+00,3.0132000000e-02,3.2710000000e-02,3.1416000000e-02
-1.7000000000e+00,3.0602000000e-02,3.3200000000e-02,3.1912000000e-02
-1.7200000000e+00,3.1096000000e-02,3.3680000000e-02,3.2446000000e-02
-1.7400000000e+00,3.1582000000e-02,3.4152000000e-02,3.2986000000e-02
-1.7600000000e+00,3.2486000000e-02,3.4598000000e-02,3.3480000000e-02
-1.7800000000e+00,3.1930000000e-02,3.5094000000e-02,3.4012000000e-02
-1.8000000000e+00,3.2494000000e-02,3.5586000000e-02,3.4566000000e-02
-1.8200000000e+00,3.3200000000e-02,3.6054000000e-02,3.5144000000e-02
-1.8400000000e+00,3.3432000000e-02,3.6496000000e-02,3.5874000000e-02
-1.8600000000e+00,3.4400000000e-02,3.6958000000e-02,3.6732000000e-02
-1.8800000000e+00,3.5392000000e-02,3.6782000000e-02,3.7396000000e-02
-1.9000000000e+00,3.6122000000e-02,3.7202000000e-02,3.7976000000e-02
-1.9200000000e+00,3.3184000000e-02,3.7596000000e-02,3.8452000000e-02
-1.9400000000e+00,3.4400000000e-02,3.7990000000e-02,3.8838000000e-02
-1.9600000000e+00,3.5074000000e-02,3.8326000000e-02,3.9254000000e-02
-1.9800000000e+00,3.4418000000e-02,3.8622000000e-02,3.9602000000e-02
-2.0000000000e+00,3.4574000000e-02,3.8818000000e-02,3.9998000000e-02
-2.0000000000e+00,3.3804000000e-02,3.8576000000e-02,3.9956000000e-02
-1.9800000000e+00,3.3390000000e-02,3.7860000000e-02,3.9536000000e-02
-1.9600000000e+00,3.3432000000e-02,3.7300000000e-02,3.9056000000e-02
-1.9400000000e+00,3.2832000000e-02,3.6008000000e-02,3.8590000000e-02
-1.9200000000e+00,3.2792000000e-02,3.5358000000e-02,3.8226000000e-02
-1.9000000000e+00,3.2130000000e-02,3.4386000000e-02,3.7804000000e-02
-1.8800000000e+00,3.2130000000e-02,3.4128000000e-02,3.7380000000e-02
-1.8600000000e+00,2.5480000000e-02,3.3790000000e-02,3.6938000000e-02
-1.8400000000e+00,2.4072000000e-02,3.2222000000e-02,3.6468000000e-02
-1.8200000000e+00,2.2712000000e-02,3.1594000000e-02,3.6012000000e-02
-1.8000000000e+00,2.2270000000e-02,3.1222000000e-02,3.5516000000e-02
-1.7800000000e+00,2.1492000000e-02,2.9526000000e-02,3.5056000000e-02
-1.7600000000e+00,2.0930000000e-02,2.9706000000e-02,3.4620000000e-02
-1.7400000000e+00,2.1122000000e-02,2.8700000000e-02,3.4162000000e-02
-1.7200000000e+00,2.0814000000e-02,2.7878000000e-02,3.3662000000e-02
-1.7000000000e+00,2.0704000000e-02,2.7656000000e-02,3.3200000000e-02
-1.6800000000e+00,2.0350000000e-02,2.7750000000e-02,3.2730000000e-02
-1.6600000000e+00,2.0600000000e-02,2.5880000000e-02,3.2256000000e-02
-1.6400000000e+00,2.0048000000e-02,2.5552000000e-02,3.1756000000e-02
-1.6200000000e+00,2.0042000000e-02,2.5094000000e-02,3.1250000000e-02
-1.6000000000e+00,2.0322000000e-02,2.4626000000e-02,3.0752000000e-02
-1.5800000000e+00,2.0206000000e-02,2.4220000000e-02,3.0264000000e-02
-1.5600000000e+00,1.9976000000e-02,2.3794000000e-02,2.9760000000e-02
-1.5400000000e+00,1.9774000000e-02,2.3268000000e-02,2.9240000000e-02
-1.5200000000e+00,1.9444000000e-02,2.2804000000e-02,2.8698000000e-02
