0.0000000000e+00,7.2980000000e-09,2.8830000000e-09,3.4798000000e-08
-1.0000000000e-02,4.2738000000e-07,1.5198000000e-06,1.7427000000e-06
-2.0000000000e-02,8.2068000000e-07,3.1028000000e-06,3.6598000000e-06
-3.0000000000e-02,1.2219000000e-06,4.7536000000e-06,5.4520000000e-06
-4.0000000000e-02,1.6633000000e-06,6.2566000000e-06,7.3893000000e-06
-5.0000000000e-02,2.1031000000e-06,7.8400000000e-06,9.4062000000e-06
-6.0000000000e-02,2.5850000000e-06,9.5515000000e-06,1.1394000000e-05
-7.0000000000e-02,3.0715000000e-06,1.1340000000e-05,1.3452000000e-05
-8.0000000000e-02,3.6632000000e-06,1.3080000000e-05,1.5334000000e-05
-9.0000000000e-02,4.2290000000e-06,1.4776000000e-05,1.7508000000e-05
-1.0000000000e-01,4.9254000000e-06,1.6722000000e-05,1.9708000000e-05
-1.1000000000e-01,5.5517000000e-06,1.8564000000e-05,2.1830000000e-05
-1.2000000000e-01,6.3046000000e-06,2.0526000000e-05,2.4244000000e-05
-1.3000000000e-01,7.1056000000e-06,2.2666000000e-05,2.6614000000e-05
-1.4000000000e-01,8.0213000000e-06,2.4788000000e-05,2.8986000000e-05
-1.5000000000e-01,9.0405000000e-06,2.6974000000e-05,3.1584000000e-05
-1.6000000000e-01,9.9498000000e-06,2.9372000000e-05,3.4290000000e-05
-1.7000000000e-01,1.1130000000e-05,3.1700000000e-05,3.6868000000e-05
-1.8000000000e-01,1.2274000000e-05,3.4208000000e-05,3.9774000000e-05
-1.9000000000e-01,1.3688000000e-05,3.6980000000e-05,4.2942000000e-05
-2.0000000000e-01,1.5132000000e-05,3.9664000000e-05,4.5852000000e-05
-2.1000000000e-01,1.6468000000e-05,4.2506000000e-05,4.9140000000e-05
-2.2000000000e-01,1.8146000000e-05,4.5546000000e-05,5.2450000000e-05
-2.3000000000e-01,1.9914000000e-05,4.8630000000e-05,5.6576000000e-05
-2.4000000000e-01,2.1730000000e-05,5.1930000000e-05,5.9190000000e-05
-2.5000000000e-01,2.3824000000e-05,5.5564000000e-05,6.2966000000e-05
-2.6000000000e-01,2.5880000000e-05,5.9482000000e-05,6.6532000000e-05
