0.0000000000e+00,4.6900000000e-08,9.9980000000e-08
-1.0000000000e-02,5.5052000000e-06,6.7174000000e-06
-2.0000000000e-02,1.1214000000e-05,1.3098000000e-05
-3.0000000000e-02,1.6950000000e-05,2.0016000000e-05
-4.0000000000e-02,2.3220000000e-05,2.6950000000e-05
-5.0000000000e-02,2.8776000000e-05,3.3646000000e-05
-6.0000000000e-02,3.4518000000e-05,4.0704000000e-05
-7.0000000000e-02,4.0848000000e-05,4.7202000000e-05
-8.0000000000e-02,4.6382000000e-05,5.3620000000e-05
-9.0000000000e-02,5.2368000000e-05,6.0194000000e-05
-1.0000000000e-01,5.8818000000e-05,6.7456000000e-05
-1.1000000000e-01,6.4696000000e-05,7.4582000000e-05
-1.2000000000e-01,7.0674000000e-05,8.1858000000e-05
-1.3000000000e-01,7.7308000000e-05,8.9376000000e-05
-1.4000000000e-01,8.3608000000e-05,9.6978000000e-05
-1.5000000000e-01,9.0024000000e-05,1.0514000000e-04
-1.6000000000e-01,9.6790000000e-05,1.1256000000e-04
-1.7000000000e-01,1.0426000000e-04,1.2072000000e-04
-1.8000000000e-01,1.1078000000e-04,1.2802000000e-04
-1.9000000000e-01,1.1704000000e-04,1.3676000000e-04
-2.0000000000e-01,1.2454000000e-04,1.4576000000e-04
-2.1000000000e-01,1.3182000000e-04,1.5350000000e-04
-2.2000000000e-01,1.3902000000e-04,1.6206000000e-04
-2.3000000000e-01,1.4654000000e-04,1.7068000000e-04
-2.4000000000e-01,1.5468000000e-04,1.7932000000e-04
-2.5000000000e-01,1.6182000000e-04,1.8902000000e-04
-2.6000000000e-01,1.6926000000e-04,1.9830000000e-04
-2.7000000000e-01,1.7846000000e-04,2.0810000000e-04
-2.8000000000e-01,1.8694000000e-04,2.1698000000e-04
-2.9000000000e-01,1.9606000000e-04,2.2646000000e-04
-3.0000000000e-01,2.0430000000e-04,2.3710000000e-04
-3.1000000000e-01,2.1294000000e-04,2.4870000000e-04
-3.2000000000e-01,2.2240000000e-04,2.5858000000e-04
-3.3000000000e-01,2.3166000000e-04,2.6918000000e-04
-3.4000000000e-01,2.4170000000e-04,2.8110000000e-04
-3.5000000000e-01,2.5186000000e-04,2.9196000000e-04
-3.6000000000e-01,2.5792000000e-04,3.0306000000e-04
-3.7000000000e-01,2.6816000000e-04,3.1656000000e-04
-3.8000000000e-01,2.7838000000e-04,3.2864000000e-04
-3.9000000000e-01,2.8822000000e-04,3.4008000000e-04
-4.0000000000e-01,3.0276000000e-04,3.5250000000e-04
-4.1000000000e-01,3.1368000000e-04,3.6468000000e-04
-4.2000000000e-01,3.2418000000e-04,3.7838000000e-04
-4.3000000000e-01,3.3506000000e-04,3.9202000000e-04
-4.4000000000e-01,3.4394000000e-04,4.0604000000e-04
-4.5000000000e-01,3.5632000000e-04,4.2050000000e-04
-4.6000000000e-01,3.7340000000e-04,4.3246000000e-04
-4.7000000000e-01,3.8132000000e-04,4.4778000000e-04
-4.8000000000e-01,3.9404000000e-04,4.6466000000e-04
-4.9000000000e-01,4.0760000000e-04,4.7970000000e-04
-5.0000000000e-01,4.2346000000e-04,4.9514000000e-04
-5.1000000000e-01,4.3400000000e-04,5.1158000000e-04
-5.2000000000e-01,4.5002000000e-04,5.2756000000e-04
-5.3000000000e-01,4.6482000000e-04,5.4412000000e-04
-5.4000000000e-01,4.8062000000e-04,5.6238000000e-04
-5.5000000000e-01,4.9298000000e-04,5.8182000000e-04
-5.6000000000e-01,5.0720000000e-04,5.9782000000e-04
-5.7000000000e-01,5.2484000000e-04,6.1606000000e-04
-5.8000000000e-01,5.4138000000e-04,6.3366000000e-04
-5.9000000000e-01,5.5844000000e-04,6.5402000000e-04
-6.0000000000e-01,5.7504000000e-04,6.7516000000e-04
-6.1000000000e-01,5.9160000000e-04,6.9394000000e-04
-6.2000000000e-01,6.0966000000e-04,7.1656000000e-04
-6.3000000000e-01,6.3006000000e-04,7.3594000000e-04
-6.4000000000e-01,6.4794000000e-04,7.5660000000e-04
-6.5000000000e-01,6.6834000000e-04,7.8030000000e-04
-6.6000000000e-01,6.8886000000e-04,8.0548000000e-04
-6.7000000000e-01,7.0586000000e-04,8.2700000000e-04
-6.8000000000e-01,7.2920000000e-04,8.5364000000e-04
-6.9000000000e-01,7.5176000000e-04,8.7706000000e-04
-7.0000000000e-01,7.8018000000e-04,9.0300000000e-04
-7.1000000000e-01,8.0120000000e-04,9.2740000000e-04
-7.2000000000e-01,8.2090000000e-04,9.5550000000e-04
-7.3000000000e-01,8.4352000000e-04,9.8204000000e-04
-7.4000000000e-01,8.7076000000e-04,1.0094000000e-03
-7.5000000000e-01,8.9480000000e-04,1.0378000000e-03
-7.6000000000e-01,9.2008000000e-04,1.0710000000e-03
-7.7000000000e-01,9.4966000000e-04,1.0980000000e-03
-7.8000000000e-01,9.7642000000e-04,1.1318000000e-03
-7.9000000000e-01,1.0046000000e-03,1.1582000000e-03
-8.0000000000e-01,1.0330000000e-03,1.1984000000e-03
-8.1000000000e-01,1.0652000000e-03,1.2340000000e-03
-8.2000000000e-01,1.0976000000e-03,1.2678000000e-03
-8.3000000000e-01,1.1266000000e-03,1.3044000000e-03
-8.4000000000e-01,1.1592000000e-03,1.3616000000e-03
-8.5000000000e-01,1.2010000000e-03,1.3878000000e-03
-8.6000000000e-01,1.2430000000e-03,1.4224000000e-03
-8.7000000000e-01,1.2728000000e-03,1.4490000000e-03
-8.8000000000e-01,1.3142000000e-03,1.5168000000e-03
-8.9000000000e-01,1.3510000000e-03,1.5648000000e-03
-9.0000000000e-01,1.3938000000e-03,1.6174000000e-03
-9.1000000000e-01,1.4474000000e-03,1.6366000000e-03
-9.2000000000e-01,1.4514000000e-03,1.7318000000e-03
-9.3000000000e-01,1.4956000000e-03,1.8274000000e-03
-9.4000000000e-01,1.5622000000e-03,1.8642000000e-03
-9.5000000000e-01,1.6106000000e-03,1.9634000000e-03
-9.6000000000e-01,1.6480000000e-03,2.0490000000e-03
-9.7000000000e-01,1.7076000000e-03,2.0872000000e-03
-9.8000000000e-01,1.8044000000e-03,2.2308000000e-03
-9.9000000000e-01,1.8676000000e-03,2.4222000000e-03
-1.0000000000e+00,1.8808000000e-03,2.6476000000e-03
-1.0000000000e+00,1.8942000000e-03,2.5470000000e-03
-9.9000000000e-01,1.9056000000e-03,2.3680000000e-03
-9.8000000000e-01,1.9040000000e-03,2.1990000000e-03
-9.7000000000e-01,1.7570000000e-03,2.1226000000e-03
-9.6000000000e-01,1.7698000000e-03,2.0922000000e-03
-9.5000000000e-01,1.7228000000e-03,2.0954000000e-03
-9.4000000000e-01,1.6958000000e-03,2.0722000000e-03
-9.3000000000e-01,1.7108000000e-03,2.0672000000e-03
-9.2000000000e-01,1.6600000000e-03,2.0386000000e-03
-9.1000000000e-01,1.5594000000e-03,2.1710000000e-03
-9.0000000000e-01,1.5478000000e-03,1.9418000000e-03
-8.9000000000e-01,1.5636000000e-03,2.0264000000e-03
-8.8000000000e-01,1.5570000000e-03,1.9648000000e-03
