0.0000000000e+00,6.2108000000e-08,1.6488000000e-07
-1.0000000000e-02,5.0060000000e-06,6.5756000000e-06
-2.0000000000e-02,9.6411000000e-06,1.2318000000e-05
-3.0000000000e-02,1.4438000000e-05,1.8678000000e-05
-4.0000000000e-02,1.9374000000e-05,2.5532000000e-05
-5.0000000000e-02,2.4372000000e-05,3.2014000000e-05
-6.0000000000e-02,2.9252000000e-05,3.8932000000e-05
-7.0000000000e-02,3.4632000000e-05,4.5756000000e-05
-8.0000000000e-02,3.9762000000e-05,5.2348000000e-05
-9.0000000000e-02,4.5374000000e-05,5.9444000000e-05
-1.0000000000e-01,5.0728000000e-05,6.5988000000e-05
-1.1000000000e-01,5.6200000000e-05,7.3010000000e-05
-1.2000000000e-01,6.1464000000e-05,8.0226000000e-05
-1.3000000000e-01,6.6600000000e-05,8.6960000000e-05
-1.4000000000e-01,7.3424000000e-05,9.4134000000e-05
-1.5000000000e-01,7.9192000000e-05,1.0120000000e-04
-1.6000000000e-01,8.5832000000e-05,1.0852000000e-04
-1.7000000000e-01,9.2148000000e-05,1.1694000000e-04
-1.8000000000e-01,9.8518000000e-05,1.2386000000e-04
-1.9000000000e-01,1.0534000000e-04,1.3126000000e-04
-2.0000000000e-01,1.1180000000e-04,1.3894000000e-04
-2.1000000000e-01,1.1886000000e-04,1.4668000000e-04
-2.2000000000e-01,1.2576000000e-04,1.5494000000e-04
-2.3000000000e-01,1.3334000000e-04,1.6288000000e-04
-2.4000000000e-01,1.4064000000e-04,1.7124000000e-04
-2.5000000000e-01,1.4754000000e-04,1.7882000000e-04
-2.6000000000e-01,1.5454000000e-04,1.8732000000e-04
-2.7000000000e-01,1.6294000000e-04,1.9598000000e-04
-2.8000000000e-01,1.7044000000e-04,2.0530000000e-04
-2.9000000000e-01,1.7876000000e-04,2.1404000000e-04
-3.0000000000e-01,1.8704000000e-04,2.2358000000e-04
-3.1000000000e-01,1.9510000000e-04,2.3262000000e-04
-3.2000000000e-01,2.0306000000e-04,2.4184000000e-04
-3.3000000000e-01,2.1254000000e-04,2.5042000000e-04
-3.4000000000e-01,2.2158000000e-04,2.6090000000e-04
-3.5000000000e-01,2.3110000000e-04,2.7100000000e-04
-3.6000000000e-01,2.3896000000e-04,2.7998000000e-04
-3.7000000000e-01,2.4888000000e-04,2.8998000000e-04
-3.8000000000e-01,2.5832000000e-04,3.0024000000e-04
-3.9000000000e-01,2.6870000000e-04,3.1128000000e-04
