0.0000000000e+00,6.7000000000e-11,4.3430000000e-09,7.0700000000e-10
-1.0000000000e-02,5.9916000000e-07,4.8232000000e-07,4.4190000000e-07
-2.0000000000e-02,1.1686000000e-06,9.7830000000e-07,9.5916000000e-07
-3.0000000000e-02,1.7444000000e-06,1.4456000000e-06,1.4577000000e-06
-4.0000000000e-02,2.4173000000e-06,1.9801000000e-06,1.9438000000e-06
-5.0000000000e-02,2.9623000000e-06,2.5089000000e-06,2.5131000000e-06
-6.0000000000e-02,3.6593000000e-06,3.0195000000e-06,3.1034000000e-06
-7.0000000000e-02,4.3102000000e-06,3.6282000000e-06,3.6975000000e-06
-8.0000000000e-02,5.0710000000e-06,4.2502000000e-06,4.2203000000e-06
-9.0000000000e-02,5.9169000000e-06,4.9343000000e-06,4.8900000000e-06
-1.0000000000e-01,6.7145000000e-06,5.6936000000e-06,5.5759000000e-06
-1.1000000000e-01,7.6339000000e-06,6.3596000000e-06,6.4346000000e-06
-1.2000000000e-01,8.6161000000e-06,7.2500000000e-06,7.2667000000e-06
-1.3000000000e-01,9.6393000000e-06,8.0747000000e-06,8.0713000000e-06
-1.4000000000e-01,1.0776000000e-05,9.1915000000e-06,9.0297000000e-06
-1.5000000000e-01,1.1824000000e-05,1.0124000000e-05,1.0176000000e-05
-1.6000000000e-01,1.3096000000e-05,1.1270000000e-05,1.1134000000e-05
-1.7000000000e-01,1.4594000000e-05,1.2592000000e-05,1.2270000000e-05
-1.8000000000e-01,1.5994000000e-05,1.3924000000e-05,1.3524000000e-05
-1.9000000000e-01,1.6664000000e-05,1.5342000000e-05,1.4928000000e-05
-2.0000000000e-01,1.9346000000e-05,1.6896000000e-05,1.6572000000e-05
-2.1000000000e-01,2.1122000000e-05,1.8200000000e-05,1.8086000000e-05
-2.2000000000e-01,2.3166000000e-05,2.0024000000e-05,1.9916000000e-05
-2.3000000000e-01,2.4382000000e-05,2.1942000000e-05,2.1576000000e-05
-2.4000000000e-01,2.7308000000e-05,2.3546000000e-05,2.3834000000e-05
-2.5000000000e-01,2.9808000000e-05,2.5822000000e-05,2.5828000000e-05
-2.6000000000e-01,3.2428000000e-05,2.7882000000e-05,2.7754000000e-05
-2.7000000000e-01,3.4882000000e-05,3.0362000000e-05,3.0288000000e-05
-2.8000000000e-01,3.6808000000e-05,3.2972000000e-05,3.2898000000e-05
-2.9000000000e-01,4.0404000000e-05,3.5360000000e-05,3.5360000000e-05
-3.0000000000e-01,4.3126000000e-05,3.8348000000e-05,3.8410000000e-05
-3.1000000000e-01,4.6202000000e-05,4.1616000000e-05,4.1032000000e-05
-3.2000000000e-01,5.0204000000e-05,4.4206000000e-05,4.4146000000e-05
-3.3000000000e-01,5.3396000000e-05,4.7640000000e-05,4.8116000000e-05
-3.4000000000e-01,5.7304000000e-05,5.1378000000e-05,5.1396000000e-05
-3.5000000000e-01,6.1054000000e-05,5.5120000000e-05,5.5066000000e-05
-3.6000000000e-01,6.5256000000e-05,5.9054000000e-05,5.8824000000e-05
-3.7000000000e-01,6.9128000000e-05,6.2982000000e-05,6.2822000000e-05
-3.8000000000e-01,7.3338000000e-05,6.8010000000e-05,6.7616000000e-05
-3.9000000000e-01,7.8400000000e-05,7.2152000000e-05,7.2216000000e-05
-4.0000000000e-01,8.3558000000e-05,7.6350000000e-05,7.7312000000e-05
-4.1000000000e-01,8.8114000000e-05,8.2240000000e-05,8.1704000000e-05
-4.2000000000e-01,9.3864000000e-05,8.6642000000e-05,8.6552000000e-05
-4.3000000000e-01,9.9754000000e-05,9.2004000000e-05,9.1360000000e-05
-4.4000000000e-01,1.0456000000e-04,9.6964000000e-05,9.7744000000e-05
-4.5000000000e-01,1.1136000000e-04,1.0382000000e-04,1.0394000000e-04
-4.6000000000e-01,1.1756000000e-04,1.1090000000e-04,1.1012000000e-04
-4.7000000000e-01,1.2454000000e-04,1.1702000000e-04,1.1664000000e-04
-4.8000000000e-01,1.3014000000e-04,1.2292000000e-04,1.2354000000e-04
-4.9000000000e-01,1.3786000000e-04,1.2986000000e-04,1.2902000000e-04
-5.0000000000e-01,1.4516000000e-04,1.3790000000e-04,1.3620000000e-04
-5.1000000000e-01,1.5238000000e-04,1.4666000000e-04,1.4422000000e-04
-5.2000000000e-01,1.6210000000e-04,1.5336000000e-04,1.5078000000e-04
-5.3000000000e-01,1.6920000000e-04,1.6140000000e-04,1.6024000000e-04
-5.4000000000e-01,1.7710000000e-04,1.6896000000e-04,1.6828000000e-04
