0.0000000000e+00,6.1880000000e-09,7.8000000000e-10,5.4200000000e-09
-1.0000000000e-02,1.0308000000e-06,6.4376000000e-07,7.3014000000e-07
-2.0000000000e-02,2.1885000000e-06,1.2221000000e-06,1.5065000000e-06
-3.0000000000e-02,3.1317000000e-06,1.8469000000e-06,2.2474000000e-06
-4.0000000000e-02,4.2753000000e-06,2.6364000000e-06,3.0015000000e-06
-5.0000000000e-02,5.3523000000e-06,3.2477000000e-06,3.7484000000e-06
-6.0000000000e-02,6.5013000000e-06,3.9201000000e-06,4.6273000000e-06
-7.0000000000e-02,7.7515000000e-06,4.7032000000e-06,5.4715000000e-06
-8.0000000000e-02,8.9146000000e-06,5.4986000000e-06,6.3618000000e-06
-9.0000000000e-02,1.0116000000e-05,6.4022000000e-06,6.9148000000e-06
-1.0000000000e-01,1.1356000000e-05,7.2243000000e-06,8.2420000000e-06
-1.1000000000e-01,1.2774000000e-05,8.2632000000e-06,9.2571000000e-06
-1.2000000000e-01,1.4240000000e-05,9.2521000000e-06,1.0516000000e-05
-1.3000000000e-01,1.5688000000e-05,1.0448000000e-05,1.1660000000e-05
-1.4000000000e-01,1.7320000000e-05,1.1588000000e-05,1.2836000000e-05
-1.5000000000e-01,1.9052000000e-05,1.2852000000e-05,1.3980000000e-05
-1.6000000000e-01,2.0762000000e-05,1.4232000000e-05,1.5678000000e-05
-1.7000000000e-01,2.2782000000e-05,1.5662000000e-05,1.7168000000e-05
-1.8000000000e-01,2.4796000000e-05,1.7082000000e-05,1.8866000000e-05
-1.9000000000e-01,2.6838000000e-05,1.8734000000e-05,2.0516000000e-05
-2.0000000000e-01,2.8970000000e-05,2.0496000000e-05,2.2302000000e-05
-2.1000000000e-01,3.1338000000e-05,2.2252000000e-05,2.4330000000e-05
-2.2000000000e-01,3.3700000000e-05,2.4306000000e-05,2.6288000000e-05
-2.3000000000e-01,3.6294000000e-05,2.6258000000e-05,2.8650000000e-05
-2.4000000000e-01,3.9080000000e-05,2.8610000000e-05,3.1054000000e-05
-2.5000000000e-01,4.2084000000e-05,3.0886000000e-05,3.3642000000e-05
-2.6000000000e-01,4.5322000000e-05,3.3294000000e-05,3.6014000000e-05
-2.7000000000e-01,4.8170000000e-05,3.5978000000e-05,3.8966000000e-05
-2.8000000000e-01,5.1572000000e-05,3.8960000000e-05,4.1610000000e-05
-2.9000000000e-01,5.5306000000e-05,4.2004000000e-05,4.4622000000e-05
-3.0000000000e-01,5.8182000000e-05,4.4834000000e-05,4.7888000000e-05
-3.1000000000e-01,6.2114000000e-05,4.8080000000e-05,5.0636000000e-05
-3.2000000000e-01,6.5704000000e-05,5.1258000000e-05,5.4552000000e-05
-3.3000000000e-01,7.0152000000e-05,5.4770000000e-05,5.8296000000e-05
-3.4000000000e-01,7.3766000000e-05,5.8598000000e-05,6.1952000000e-05
-3.5000000000e-01,7.8862000000e-05,6.2228000000e-05,6.6290000000e-05
-3.6000000000e-01,8.3744000000e-05,6.6522000000e-05,7.0276000000e-05
-3.7000000000e-01,8.8112000000e-05,7.0862000000e-05,7.4836000000e-05
-3.8000000000e-01,9.3270000000e-05,7.5116000000e-05,7.9536000000e-05
-3.9000000000e-01,9.8666000000e-05,7.9862000000e-05,8.3588000000e-05
-4.0000000000e-01,1.0510000000e-04,8.4986000000e-05,8.9292000000e-05
-4.1000000000e-01,1.1038000000e-04,8.9940000000e-05,9.4274000000e-05
-4.2000000000e-01,1.1634000000e-04,9.5328000000e-05,9.8750000000e-05
-4.3000000000e-01,1.2288000000e-04,1.0098000000e-04,1.0386000000e-04
-4.4000000000e-01,1.2920000000e-04,1.0626000000e-04,1.1040000000e-04
-4.5000000000e-01,1.3604000000e-04,1.1286000000e-04,1.1652000000e-04
-4.6000000000e-01,1.4334000000e-04,1.1926000000e-04,1.1876000000e-04
-4.7000000000e-01,1.5016000000e-04,1.2600000000e-04,1.2504000000e-04
-4.8000000000e-01,1.5690000000e-04,1.3262000000e-04,1.3156000000e-04
-4.9000000000e-01,1.6538000000e-04,1.3944000000e-04,1.3896000000e-04
-5.0000000000e-01,1.7392000000e-04,1.4728000000e-04,1.4594000000e-04
-5.1000000000e-01,1.8186000000e-04,1.5446000000e-04,1.5398000000e-04
-5.2000000000e-01,1.9106000000e-04,1.6266000000e-04,1.6202000000e-04
-5.3000000000e-01,1.8954000000e-04,1.7140000000e-04,1.6912000000e-04
-5.4000000000e-01,1.9912000000e-04,1.7920000000e-04,1.7778000000e-04
-5.5000000000e-01,2.0710000000e-04,1.8808000000e-04,1.8644000000e-04
-5.6000000000e-01,2.1716000000e-04,1.9706000000e-04,1.9510000000e-04
