0.0000000000e+00,8.2800000000e-10,1.3000000000e-11,1.7600000000e-10
-4.0000000000e-02,6.5834000000e-07,1.4016000000e-06,7.7692000000e-07
-8.0000000000e-02,1.3811000000e-06,2.9799000000e-06,1.6066000000e-06
-1.2000000000e-01,2.2481000000e-06,4.7720000000e-06,2.5883000000e-06
-1.6000000000e-01,3.2544000000e-06,6.8942000000e-06,3.7161000000e-06
-2.0000000000e-01,4.4250000000e-06,9.3453000000e-06,5.0881000000e-06
-2.4000000000e-01,5.8130000000e-06,1.2252000000e-05,6.6119000000e-06
-2.8000000000e-01,7.3796000000e-06,1.5608000000e-05,8.4417000000e-06
-3.2000000000e-01,9.2558000000e-06,1.9312000000e-05,1.0772000000e-05
-3.6000000000e-01,1.1332000000e-05,2.3758000000e-05,1.3378000000e-05
-4.0000000000e-01,1.3832000000e-05,2.8688000000e-05,1.6306000000e-05
-4.4000000000e-01,1.6708000000e-05,3.4078000000e-05,1.9794000000e-05
-4.8000000000e-01,1.9964000000e-05,4.0162000000e-05,2.3938000000e-05
-5.2000000000e-01,2.3754000000e-05,4.6908000000e-05,2.8044000000e-05
-5.6000000000e-01,2.7982000000e-05,5.4600000000e-05,3.3476000000e-05
-6.0000000000e-01,3.3372000000e-05,6.3230000000e-05,3.9092000000e-05
-6.4000000000e-01,3.9490000000e-05,7.2010000000e-05,4.5666000000e-05
-6.8000000000e-01,4.6620000000e-05,8.2070000000e-05,5.3402000000e-05
-7.2000000000e-01,5.5066000000e-05,9.1802000000e-05,6.1814000000e-05
-7.6000000000e-01,6.3944000000e-05,1.0514000000e-04,7.0914000000e-05
-8.0000000000e-01,7.4178000000e-05,1.1840000000e-04,8.1440000000e-05
-8.4000000000e-01,8.6144000000e-05,1.3330000000e-04,9.3644000000e-05
-8.8000000000e-01,9.6230000000e-05,1.4524000000e-04,1.1028000000e-04
-9.2000000000e-01,1.1564000000e-04,1.5828000000e-04,1.2498000000e-04
-9.6000000000e-01,1.3436000000e-04,1.7962000000e-04,1.4408000000e-04
-1.0000000000e+00,1.5260000000e-04,1.9492000000e-04,1.6952000000e-04
-1.0400000000e+00,1.8158000000e-04,2.1638000000e-04,1.9578000000e-04
-1.0800000000e+00,1.8322000000e-04,2.4144000000e-04,2.3426000000e-04
-1.1200000000e+00,2.3294000000e-04,2.7384000000e-04,2.6916000000e-04
-1.1600000000e+00,2.6960000000e-04,3.0332000000e-04,3.2098000000e-04
-1.2000000000e+00,3.3340000000e-04,3.3206000000e-04,4.1048000000e-04
-1.2400000000e+00,1.1002000000e-03,1.2396000000e-03,5.4088000000e-04
-1.2800000000e+00,1.4906000000e-03,1.6904000000e-03,1.3954000000e-03
-1.3200000000e+00,1.9160000000e-03,2.0856000000e-03,1.9266000000e-03
-1.3600000000e+00,2.2128000000e-03,2.4476000000e-03,2.4620000000e-03
-1.4000000000e+00,2.5822000000e-03,2.7988000000e-03,2.8802000000e-03
