0.0000000000e+00,3.6800000000e-08,0.0000000000e+00,0.0000000000e+00
-2.3000000000e-02,9.5786000000e-05,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-02,1.8692000000e-04,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-02,2.8328000000e-04,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-02,3.8216000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1500000000e-01,4.7228000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3800000000e-01,5.6498000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6100000000e-01,6.5730000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8400000000e-01,7.5200000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0700000000e-01,8.4862000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3000000000e-01,9.4142000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5300000000e-01,1.0336000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,1.1292000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9900000000e-01,1.2274000000e-03,0.0000000000e+00,0.0000000000e+00
-3.2200000000e-01,1.3200000000e-03,0.0000000000e+00,0.0000000000e+00
-3.4500000000e-01,1.4124000000e-03,0.0000000000e+00,0.0000000000e+00
-3.6800000000e-01,1.5080000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9100000000e-01,1.6008000000e-03,0.0000000000e+00,0.0000000000e+00
-4.1400000000e-01,1.6950000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3700000000e-01,1.7936000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,1.8852000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8300000000e-01,1.9782000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0600000000e-01,2.0714000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2900000000e-01,2.1644000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,2.2604000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7500000000e-01,2.3544000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9800000000e-01,2.4488000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2100000000e-01,2.5390000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4400000000e-01,2.6326000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6700000000e-01,2.7278000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-01,2.8252000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1300000000e-01,2.9172000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3600000000e-01,3.0094000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5900000000e-01,3.1038000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8200000000e-01,3.1960000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0500000000e-01,3.2886000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,3.3870000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5100000000e-01,3.4786000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7400000000e-01,3.5684000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,3.6614000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,3.7528000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4300000000e-01,3.8462000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,3.9398000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8900000000e-01,4.0324000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0120000000e+00,4.1212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0350000000e+00,4.2132000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0580000000e+00,4.3068000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0810000000e+00,4.4032000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,4.4934000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1270000000e+00,4.5840000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1500000000e+00,4.6772000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1730000000e+00,4.7676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,4.8574000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2190000000e+00,4.9532000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2420000000e+00,5.0426000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2650000000e+00,5.1324000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2880000000e+00,5.2222000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3110000000e+00,5.3122000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3340000000e+00,5.4052000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3570000000e+00,5.4970000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,5.5868000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4030000000e+00,5.6732000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4260000000e+00,5.7644000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,5.8546000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4720000000e+00,5.9474000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4950000000e+00,6.0372000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5180000000e+00,6.1264000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5410000000e+00,6.2160000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5640000000e+00,6.3052000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5870000000e+00,6.3928000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6100000000e+00,6.4852000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6330000000e+00,6.5752000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6560000000e+00,6.6620000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6790000000e+00,6.7488000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7020000000e+00,6.8350000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7250000000e+00,6.9258000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7480000000e+00,7.0168000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7710000000e+00,7.1014000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7940000000e+00,7.1928000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8170000000e+00,7.2788000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,7.3648000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8630000000e+00,7.4552000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8860000000e+00,7.5442000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9090000000e+00,7.6288000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,7.7200000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9550000000e+00,7.8070000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9780000000e+00,7.8914000000e-03,0.0000000000e+00,0.0000000000e+00
