0.0000000000e+00,8.3390000000e-07,1.5981000000e-06,0.0000000000e+00
-1.0000000000e-02,3.3800000000e-05,3.3814000000e-05,0.0000000000e+00
-2.0000000000e-02,6.8106000000e-05,7.0440000000e-05,0.0000000000e+00
-3.0000000000e-02,1.0372000000e-04,1.0300000000e-04,0.0000000000e+00
-4.0000000000e-02,1.3844000000e-04,1.3944000000e-04,0.0000000000e+00
-5.0000000000e-02,1.7250000000e-04,1.7160000000e-04,0.0000000000e+00
-6.0000000000e-02,2.0812000000e-04,2.0572000000e-04,0.0000000000e+00
-7.0000000000e-02,2.4196000000e-04,2.4502000000e-04,0.0000000000e+00
-8.0000000000e-02,2.7508000000e-04,2.7794000000e-04,0.0000000000e+00
-9.0000000000e-02,3.1024000000e-04,3.1002000000e-04,0.0000000000e+00
-1.0000000000e-01,3.4918000000e-04,3.4456000000e-04,0.0000000000e+00
-1.1000000000e-01,3.8158000000e-04,3.7840000000e-04,0.0000000000e+00
-1.2000000000e-01,4.1480000000e-04,4.1398000000e-04,0.0000000000e+00
-1.3000000000e-01,4.4646000000e-04,4.4912000000e-04,0.0000000000e+00
-1.4000000000e-01,4.8248000000e-04,4.8380000000e-04,0.0000000000e+00
-1.5000000000e-01,5.1800000000e-04,5.1528000000e-04,0.0000000000e+00
-1.6000000000e-01,5.5074000000e-04,5.4928000000e-04,0.0000000000e+00
-1.7000000000e-01,5.8812000000e-04,5.8500000000e-04,0.0000000000e+00
-1.8000000000e-01,6.2080000000e-04,6.2320000000e-04,0.0000000000e+00
-1.9000000000e-01,6.5224000000e-04,6.5654000000e-04,0.0000000000e+00
-2.0000000000e-01,6.9004000000e-04,6.9024000000e-04,0.0000000000e+00
-2.1000000000e-01,7.2524000000e-04,7.2636000000e-04,0.0000000000e+00
-2.2000000000e-01,7.5980000000e-04,7.5946000000e-04,0.0000000000e+00
-2.3000000000e-01,7.9540000000e-04,7.9320000000e-04,0.0000000000e+00
-2.4000000000e-01,8.2880000000e-04,8.3192000000e-04,0.0000000000e+00
-2.5000000000e-01,8.6272000000e-04,8.6636000000e-04,0.0000000000e+00
-2.6000000000e-01,8.9756000000e-04,8.9828000000e-04,0.0000000000e+00
-2.7000000000e-01,9.3658000000e-04,9.3244000000e-04,0.0000000000e+00
-2.8000000000e-01,9.6968000000e-04,9.6598000000e-04,0.0000000000e+00
-2.9000000000e-01,1.0004000000e-03,1.0020000000e-03,0.0000000000e+00
-3.0000000000e-01,1.0364000000e-03,1.0360000000e-03,0.0000000000e+00
-3.1000000000e-01,1.0718000000e-03,1.0674000000e-03,0.0000000000e+00
-3.2000000000e-01,1.1064000000e-03,1.1052000000e-03,0.0000000000e+00
-3.3000000000e-01,1.1390000000e-03,1.1410000000e-03,0.0000000000e+00
-3.4000000000e-01,1.1728000000e-03,1.1776000000e-03,0.0000000000e+00
-3.5000000000e-01,1.2082000000e-03,1.2114000000e-03,0.0000000000e+00
-3.6000000000e-01,1.2460000000e-03,1.2444000000e-03,0.0000000000e+00
-3.7000000000e-01,1.2796000000e-03,1.2814000000e-03,0.0000000000e+00
-3.8000000000e-01,1.3140000000e-03,1.3130000000e-03,0.0000000000e+00
-3.9000000000e-01,1.3500000000e-03,1.3500000000e-03,0.0000000000e+00
-4.0000000000e-01,1.3838000000e-03,1.3876000000e-03,0.0000000000e+00
-4.1000000000e-01,1.4168000000e-03,1.4186000000e-03,0.0000000000e+00
-4.2000000000e-01,1.4554000000e-03,1.4528000000e-03,0.0000000000e+00
-4.3000000000e-01,1.4910000000e-03,1.4876000000e-03,0.0000000000e+00
-4.4000000000e-01,1.5228000000e-03,1.5220000000e-03,0.0000000000e+00
-4.5000000000e-01,1.5572000000e-03,1.5572000000e-03,0.0000000000e+00
-4.6000000000e-01,1.5900000000e-03,1.5926000000e-03,0.0000000000e+00
-4.7000000000e-01,1.6258000000e-03,1.6270000000e-03,0.0000000000e+00
-4.8000000000e-01,1.6618000000e-03,1.6576000000e-03,0.0000000000e+00
-4.9000000000e-01,1.6954000000e-03,1.6938000000e-03,0.0000000000e+00
-5.0000000000e-01,1.7312000000e-03,1.7298000000e-03,0.0000000000e+00
-5.1000000000e-01,1.7628000000e-03,1.7674000000e-03,0.0000000000e+00
-5.2000000000e-01,1.7972000000e-03,1.8012000000e-03,0.0000000000e+00
-5.3000000000e-01,1.8354000000e-03,1.8342000000e-03,0.0000000000e+00
-5.4000000000e-01,1.8690000000e-03,1.8712000000e-03,0.0000000000e+00
-5.5000000000e-01,1.9036000000e-03,1.9028000000e-03,0.0000000000e+00
-5.6000000000e-01,1.9392000000e-03,1.9384000000e-03,0.0000000000e+00
-5.7000000000e-01,1.9736000000e-03,1.9772000000e-03,0.0000000000e+00
-5.8000000000e-01,2.0064000000e-03,2.0090000000e-03,0.0000000000e+00
-5.9000000000e-01,2.0436000000e-03,2.0424000000e-03,0.0000000000e+00
-6.0000000000e-01,2.0816000000e-03,2.0772000000e-03,0.0000000000e+00
-6.1000000000e-01,2.1130000000e-03,2.1110000000e-03,0.0000000000e+00
-6.2000000000e-01,2.1468000000e-03,2.1466000000e-03,0.0000000000e+00
-6.3000000000e-01,2.1790000000e-03,2.1818000000e-03,0.0000000000e+00
-6.4000000000e-01,2.2144000000e-03,2.2162000000e-03,0.0000000000e+00
-6.5000000000e-01,2.2510000000e-03,2.2466000000e-03,0.0000000000e+00
-6.6000000000e-01,2.2836000000e-03,2.2830000000e-03,0.0000000000e+00
-6.7000000000e-01,2.3208000000e-03,2.3190000000e-03,0.0000000000e+00
-6.8000000000e-01,2.3534000000e-03,2.3564000000e-03,0.0000000000e+00
-6.9000000000e-01,2.3854000000e-03,2.3900000000e-03,0.0000000000e+00
-7.0000000000e-01,2.4236000000e-03,2.4232000000e-03,0.0000000000e+00
-7.1000000000e-01,2.4580000000e-03,2.4594000000e-03,0.0000000000e+00
-7.2000000000e-01,2.4930000000e-03,2.4916000000e-03,0.0000000000e+00
-7.3000000000e-01,2.5284000000e-03,2.5274000000e-03,0.0000000000e+00
-7.4000000000e-01,2.5618000000e-03,2.5658000000e-03,0.0000000000e+00
-7.5000000000e-01,2.5956000000e-03,2.5982000000e-03,0.0000000000e+00
-7.6000000000e-01,2.6306000000e-03,2.6310000000e-03,0.0000000000e+00
-7.7000000000e-01,2.6696000000e-03,2.6656000000e-03,0.0000000000e+00
-7.8000000000e-01,2.7018000000e-03,2.6990000000e-03,0.0000000000e+00
