0.0000000000e+00,1.2293000000e-08,1.3337000000e-08,6.5610000000e-07
-1.2000000000e-02,1.9327000000e-06,3.4390000000e-06,3.4218000000e-05
-2.4000000000e-02,3.6077000000e-06,6.7387000000e-06,6.6452000000e-05
-3.6000000000e-02,5.5293000000e-06,1.0042000000e-05,9.8584000000e-05
-4.8000000000e-02,7.4354000000e-06,1.3452000000e-05,1.3194000000e-04
-6.0000000000e-02,9.3919000000e-06,1.7044000000e-05,1.6384000000e-04
-7.2000000000e-02,1.1376000000e-05,2.0560000000e-05,1.9972000000e-04
-8.4000000000e-02,1.3406000000e-05,2.4190000000e-05,2.3232000000e-04
-9.6000000000e-02,1.5590000000e-05,2.7474000000e-05,2.6334000000e-04
-1.0800000000e-01,1.7834000000e-05,3.1048000000e-05,2.9594000000e-04
-1.2000000000e-01,2.0052000000e-05,3.4946000000e-05,3.2764000000e-04
-1.3200000000e-01,2.2508000000e-05,3.9442000000e-05,3.6158000000e-04
-1.4400000000e-01,2.4882000000e-05,4.3300000000e-05,3.9530000000e-04
-1.5600000000e-01,2.7218000000e-05,4.7566000000e-05,4.2720000000e-04
-1.6800000000e-01,2.9740000000e-05,5.1834000000e-05,4.6012000000e-04
-1.8000000000e-01,3.2212000000e-05,5.6188000000e-05,4.9124000000e-04
-1.9200000000e-01,3.4926000000e-05,6.0230000000e-05,5.2380000000e-04
-2.0400000000e-01,3.7778000000e-05,6.5062000000e-05,5.5962000000e-04
-2.1600000000e-01,4.0344000000e-05,6.9550000000e-05,5.9128000000e-04
-2.2800000000e-01,4.3400000000e-05,7.3942000000e-05,6.2410000000e-04
-2.4000000000e-01,4.6386000000e-05,7.7476000000e-05,6.5748000000e-04
-2.5200000000e-01,4.9496000000e-05,8.2786000000e-05,6.9018000000e-04
-2.6400000000e-01,5.2640000000e-05,8.7454000000e-05,7.2116000000e-04
-2.7600000000e-01,5.6026000000e-05,9.2426000000e-05,7.5682000000e-04
-2.8800000000e-01,5.9474000000e-05,9.7564000000e-05,7.8938000000e-04
-3.0000000000e-01,6.2860000000e-05,1.0328000000e-04,8.1982000000e-04
-3.1200000000e-01,6.6562000000e-05,1.0876000000e-04,8.5220000000e-04
-3.2400000000e-01,7.0120000000e-05,1.1366000000e-04,8.8342000000e-04
-3.3600000000e-01,7.3926000000e-05,1.1944000000e-04,9.1706000000e-04
-3.4800000000e-01,7.8078000000e-05,1.2530000000e-04,9.5036000000e-04
-3.6000000000e-01,8.1556000000e-05,1.3084000000e-04,9.8174000000e-04
-3.7200000000e-01,8.5346000000e-05,1.3704000000e-04,1.0138000000e-03
-3.8400000000e-01,8.9606000000e-05,1.4326000000e-04,1.0464000000e-03
-3.9600000000e-01,9.3862000000e-05,1.4896000000e-04,1.0804000000e-03
-4.0800000000e-01,9.8664000000e-05,1.5520000000e-04,1.1124000000e-03
-4.2000000000e-01,1.0328000000e-04,1.6238000000e-04,1.1434000000e-03
-4.3200000000e-01,1.0812000000e-04,1.6898000000e-04,1.1764000000e-03
-4.4400000000e-01,1.1284000000e-04,1.7550000000e-04,1.2072000000e-03
