0.0000000000e+00,1.1500000000e-09,3.2830000000e-09
-1.0000000000e-02,2.8618000000e-07,3.5060000000e-07
-2.0000000000e-02,5.4836000000e-07,6.7820000000e-07
-3.0000000000e-02,8.0628000000e-07,1.0384000000e-06
-4.0000000000e-02,1.1153000000e-06,1.4324000000e-06
-5.0000000000e-02,1.4634000000e-06,1.8039000000e-06
-6.0000000000e-02,1.7858000000e-06,2.2423000000e-06
-7.0000000000e-02,2.1599000000e-06,2.6886000000e-06
-8.0000000000e-02,2.5873000000e-06,3.1764000000e-06
-9.0000000000e-02,3.0388000000e-06,3.6704000000e-06
-1.0000000000e-01,3.5490000000e-06,4.2083000000e-06
-1.1000000000e-01,4.0822000000e-06,4.8101000000e-06
-1.2000000000e-01,4.6212000000e-06,5.5004000000e-06
-1.3000000000e-01,5.2669000000e-06,6.2106000000e-06
-1.4000000000e-01,6.0198000000e-06,6.9667000000e-06
-1.5000000000e-01,6.7640000000e-06,7.8055000000e-06
-1.6000000000e-01,7.6563000000e-06,8.5592000000e-06
-1.7000000000e-01,8.4671000000e-06,9.7273000000e-06
-1.8000000000e-01,9.4980000000e-06,1.0666000000e-05
-1.9000000000e-01,1.0448000000e-05,1.1884000000e-05
-2.0000000000e-01,1.1580000000e-05,1.3122000000e-05
-2.1000000000e-01,1.2908000000e-05,1.4354000000e-05
-2.2000000000e-01,1.4216000000e-05,1.5824000000e-05
-2.3000000000e-01,1.5746000000e-05,1.7334000000e-05
-2.4000000000e-01,1.7252000000e-05,1.9048000000e-05
-2.5000000000e-01,1.8856000000e-05,2.0874000000e-05
-2.6000000000e-01,2.0732000000e-05,2.2980000000e-05
-2.7000000000e-01,2.2454000000e-05,2.4880000000e-05
-2.8000000000e-01,2.4476000000e-05,2.7026000000e-05
-2.9000000000e-01,2.6708000000e-05,2.9248000000e-05
-3.0000000000e-01,2.8902000000e-05,3.1534000000e-05
-3.1000000000e-01,3.1264000000e-05,3.4118000000e-05
-3.2000000000e-01,3.3884000000e-05,3.6582000000e-05
-3.3000000000e-01,3.6446000000e-05,3.9650000000e-05
-3.4000000000e-01,3.9252000000e-05,4.2762000000e-05
-3.5000000000e-01,4.2408000000e-05,4.5808000000e-05
-3.6000000000e-01,4.5376000000e-05,4.9312000000e-05
-3.7000000000e-01,4.8538000000e-05,5.2814000000e-05
-3.8000000000e-01,5.2150000000e-05,5.6378000000e-05
-3.9000000000e-01,5.5618000000e-05,6.0270000000e-05
-4.0000000000e-01,5.9606000000e-05,6.4650000000e-05
-4.1000000000e-01,6.3878000000e-05,6.8610000000e-05
-4.2000000000e-01,6.8438000000e-05,7.3386000000e-05
-4.3000000000e-01,7.2652000000e-05,7.8122000000e-05
-4.4000000000e-01,7.7284000000e-05,8.2804000000e-05
-4.5000000000e-01,8.1790000000e-05,8.8104000000e-05
-4.6000000000e-01,8.6606000000e-05,9.6756000000e-05
-4.7000000000e-01,9.1864000000e-05,1.0260800000e-04
-4.8000000000e-01,9.6918000000e-05,1.0452000000e-04
-4.9000000000e-01,1.0290000000e-04,1.1076000000e-04
-5.0000000000e-01,1.0874000000e-04,1.1738000000e-04
-5.1000000000e-01,1.1536000000e-04,1.2368000000e-04
-5.2000000000e-01,1.2170000000e-04,1.4094000000e-04
-5.3000000000e-01,1.2740000000e-04,1.4804000000e-04
-5.4000000000e-01,1.3478000000e-04,1.5474000000e-04
-5.5000000000e-01,1.4252000000e-04,1.6268000000e-04
-5.6000000000e-01,1.4980000000e-04,1.6006000000e-04
-5.7000000000e-01,1.5786000000e-04,1.6762000000e-04
-5.8000000000e-01,1.7302000000e-04,1.8160000000e-04
-5.9000000000e-01,1.8176000000e-04,1.9542000000e-04
-6.0000000000e-01,1.9016000000e-04,2.0372000000e-04
-6.1000000000e-01,1.9902000000e-04,2.1360000000e-04
-6.2000000000e-01,2.0218000000e-04,2.2374000000e-04
-6.3000000000e-01,2.1166000000e-04,2.1680000000e-04
-6.4000000000e-01,2.2042000000e-04,2.3608000000e-04
-6.5000000000e-01,2.3146000000e-04,2.4778000000e-04
-6.6000000000e-01,2.4222000000e-04,2.5732000000e-04
-6.7000000000e-01,2.5318000000e-04,2.5204000000e-04
-6.8000000000e-01,2.6494000000e-04,2.6324000000e-04
-6.9000000000e-01,2.7768000000e-04,2.7514000000e-04
-7.0000000000e-01,2.8934000000e-04,2.8844000000e-04
-7.1000000000e-01,3.0018000000e-04,3.0018000000e-04
-7.2000000000e-01,3.1510000000e-04,3.1340000000e-04
-7.3000000000e-01,3.2946000000e-04,3.2892000000e-04
-7.4000000000e-01,3.4484000000e-04,3.4272000000e-04
-7.5000000000e-01,3.5904000000e-04,3.5684000000e-04
-7.6000000000e-01,3.7420000000e-04,3.7228000000e-04
-7.7000000000e-01,3.9124000000e-04,3.8768000000e-04
-7.8000000000e-01,4.0672000000e-04,4.0536000000e-04
-7.9000000000e-01,4.2568000000e-04,4.2226000000e-04
-8.0000000000e-01,4.4526000000e-04,4.3970000000e-04
-8.1000000000e-01,4.6474000000e-04,4.5806000000e-04
-8.2000000000e-01,4.8314000000e-04,4.7536000000e-04
-8.3000000000e-01,5.1148000000e-04,4.9596000000e-04
-8.4000000000e-01,5.2180000000e-04,5.1986000000e-04
-8.5000000000e-01,5.4542000000e-04,5.4016000000e-04
-8.6000000000e-01,5.7202000000e-04,5.6322000000e-04
-8.7000000000e-01,5.9184000000e-04,5.8836000000e-04
-8.8000000000e-01,6.1596000000e-04,6.1806000000e-04
-8.9000000000e-01,6.3874000000e-04,6.3542000000e-04
-9.0000000000e-01,6.6884000000e-04,6.6482000000e-04
-9.1000000000e-01,6.9860000000e-04,6.9618000000e-04
-9.2000000000e-01,7.2596000000e-04,7.3342000000e-04
-9.3000000000e-01,7.5688000000e-04,7.5950000000e-04
-9.4000000000e-01,7.9222000000e-04,7.8794000000e-04
-9.5000000000e-01,8.2134000000e-04,8.2238000000e-04
-9.6000000000e-01,8.6136000000e-04,8.6252000000e-04
-9.7000000000e-01,8.9898000000e-04,8.9414000000e-04
-9.8000000000e-01,9.4990000000e-04,9.4084000000e-04
-9.9000000000e-01,9.6546000000e-04,9.7170000000e-04
-1.0000000000e+00,1.0278400000e-03,1.0144200000e-03
-1.0000000000e+00,1.0295200000e-03,1.0197400000e-03
