0.0000000000e+00,3.2364000000e-06,0.0000000000e+00,0.0000000000e+00
-5.3000000000e-02,2.8368000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0600000000e-01,5.6068000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5900000000e-01,8.4926000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1200000000e-01,1.1382000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6500000000e-01,1.4192000000e-03,0.0000000000e+00,0.0000000000e+00
-3.1800000000e-01,1.7064000000e-03,0.0000000000e+00,0.0000000000e+00
-3.7100000000e-01,1.9920000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2400000000e-01,2.2804000000e-03,0.0000000000e+00,0.0000000000e+00
-4.7700000000e-01,2.5660000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3000000000e-01,2.8538000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8300000000e-01,3.1432000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,3.4336000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8900000000e-01,3.7318000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4200000000e-01,4.0222000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9500000000e-01,4.3084000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4800000000e-01,4.6036000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0100000000e-01,4.8908000000e-03,0.0000000000e+00,0.0000000000e+00
-9.5400000000e-01,5.1898000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0070000000e+00,5.4814000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0600000000e+00,5.7756000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1130000000e+00,6.0704000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1660000000e+00,6.3648000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2190000000e+00,6.6604000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2720000000e+00,6.9568000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3250000000e+00,7.2542000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3780000000e+00,7.5414000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4310000000e+00,7.8316000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4840000000e+00,8.1338000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5370000000e+00,8.4278000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5900000000e+00,8.7300000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6430000000e+00,9.0218000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6960000000e+00,9.3140000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7490000000e+00,9.6148000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8020000000e+00,9.9056000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8550000000e+00,1.0230000000e-02,0.0000000000e+00,0.0000000000e+00
-1.9080000000e+00,1.0522000000e-02,0.0000000000e+00,0.0000000000e+00
-1.9610000000e+00,1.0816000000e-02,0.0000000000e+00,0.0000000000e+00
-2.0140000000e+00,1.1116000000e-02,0.0000000000e+00,0.0000000000e+00
-2.0670000000e+00,1.1408000000e-02,0.0000000000e+00,0.0000000000e+00
-2.1200000000e+00,1.1708000000e-02,0.0000000000e+00,0.0000000000e+00
-2.1730000000e+00,1.2002000000e-02,0.0000000000e+00,0.0000000000e+00
-2.2260000000e+00,1.2292000000e-02,0.0000000000e+00,0.0000000000e+00
-2.2790000000e+00,1.2588000000e-02,0.0000000000e+00,0.0000000000e+00
-2.3320000000e+00,1.2886000000e-02,0.0000000000e+00,0.0000000000e+00
-2.3850000000e+00,1.3188000000e-02,0.0000000000e+00,0.0000000000e+00
-2.4380000000e+00,1.3486000000e-02,0.0000000000e+00,0.0000000000e+00
-2.4910000000e+00,1.3790000000e-02,0.0000000000e+00,0.0000000000e+00
-2.5440000000e+00,1.4088000000e-02,0.0000000000e+00,0.0000000000e+00
-2.5970000000e+00,1.4390000000e-02,0.0000000000e+00,0.0000000000e+00
-2.6500000000e+00,1.4692000000e-02,0.0000000000e+00,0.0000000000e+00
-2.7030000000e+00,1.4990000000e-02,0.0000000000e+00,0.0000000000e+00
-2.7560000000e+00,1.5298000000e-02,0.0000000000e+00,0.0000000000e+00
-2.8090000000e+00,1.5596000000e-02,0.0000000000e+00,0.0000000000e+00
-2.8620000000e+00,1.5894000000e-02,0.0000000000e+00,0.0000000000e+00
-2.9150000000e+00,1.6206000000e-02,0.0000000000e+00,0.0000000000e+00
-2.9680000000e+00,1.6508000000e-02,0.0000000000e+00,0.0000000000e+00
-3.0210000000e+00,1.6818000000e-02,0.0000000000e+00,0.0000000000e+00
-3.0740000000e+00,1.7120000000e-02,0.0000000000e+00,0.0000000000e+00
-3.1270000000e+00,1.7424000000e-02,0.0000000000e+00,0.0000000000e+00
-3.1800000000e+00,1.7734000000e-02,0.0000000000e+00,0.0000000000e+00
-3.2330000000e+00,1.8044000000e-02,0.0000000000e+00,0.0000000000e+00
-3.2860000000e+00,1.8362000000e-02,0.0000000000e+00,0.0000000000e+00
-3.3390000000e+00,1.8666000000e-02,0.0000000000e+00,0.0000000000e+00
-3.3920000000e+00,1.8974000000e-02,0.0000000000e+00,0.0000000000e+00
-3.4450000000e+00,1.9280000000e-02,0.0000000000e+00,0.0000000000e+00
-3.4980000000e+00,1.9588000000e-02,0.0000000000e+00,0.0000000000e+00
-3.5510000000e+00,1.9896000000e-02,0.0000000000e+00,0.0000000000e+00
-3.6040000000e+00,2.0204000000e-02,0.0000000000e+00,0.0000000000e+00
-3.6570000000e+00,2.0512000000e-02,0.0000000000e+00,0.0000000000e+00
-3.7100000000e+00,2.0822000000e-02,0.0000000000e+00,0.0000000000e+00
-3.7630000000e+00,2.1128000000e-02,0.0000000000e+00,0.0000000000e+00
-3.8160000000e+00,2.1436000000e-02,0.0000000000e+00,0.0000000000e+00
-3.8690000000e+00,2.1754000000e-02,0.0000000000e+00,0.0000000000e+00
-3.9220000000e+00,2.2056000000e-02,0.0000000000e+00,0.0000000000e+00
-3.9750000000e+00,2.2366000000e-02,0.0000000000e+00,0.0000000000e+00
-4.0280000000e+00,2.2674000000e-02,0.0000000000e+00,0.0000000000e+00
-4.0810000000e+00,2.2982000000e-02,0.0000000000e+00,0.0000000000e+00
-4.1340000000e+00,2.3292000000e-02,0.0000000000e+00,0.0000000000e+00
-4.1870000000e+00,2.3600000000e-02,0.0000000000e+00,0.0000000000e+00
-4.2400000000e+00,2.3900000000e-02,0.0000000000e+00,0.0000000000e+00
-4.2930000000e+00,2.4212000000e-02,0.0000000000e+00,0.0000000000e+00
-4.3460000000e+00,2.4512000000e-02,0.0000000000e+00,0.0000000000e+00
-4.3990000000e+00,2.4816000000e-02,0.0000000000e+00,0.0000000000e+00
-4.4520000000e+00,2.5116000000e-02,0.0000000000e+00,0.0000000000e+00
-4.5050000000e+00,2.5426000000e-02,0.0000000000e+00,0.0000000000e+00
-4.5580000000e+00,2.5728000000e-02,0.0000000000e+00,0.0000000000e+00
-4.6110000000e+00,2.6032000000e-02,0.0000000000e+00,0.0000000000e+00
-4.6640000000e+00,2.6334000000e-02,0.0000000000e+00,0.0000000000e+00
-4.7170000000e+00,2.6634000000e-02,0.0000000000e+00,0.0000000000e+00
-4.7700000000e+00,2.6942000000e-02,0.0000000000e+00,0.0000000000e+00
-4.8230000000e+00,2.7234000000e-02,0.0000000000e+00,0.0000000000e+00
-4.8760000000e+00,2.7536000000e-02,0.0000000000e+00,0.0000000000e+00
-4.9290000000e+00,2.7834000000e-02,0.0000000000e+00,0.0000000000e+00
-4.9820000000e+00,2.8136000000e-02,0.0000000000e+00,0.0000000000e+00
-5.0350000000e+00,2.8430000000e-02,0.0000000000e+00,0.0000000000e+00
-5.0880000000e+00,2.8730000000e-02,0.0000000000e+00,0.0000000000e+00
-5.1410000000e+00,2.9020000000e-02,0.0000000000e+00,0.0000000000e+00
-5.1940000000e+00,2.9306000000e-02,0.0000000000e+00,0.0000000000e+00
-5.2470000000e+00,2.9602000000e-02,0.0000000000e+00,0.0000000000e+00
-5.3000000000e+00,2.9858000000e-02,0.0000000000e+00,0.0000000000e+00
-5.3000000000e+00,2.9838000000e-02,0.0000000000e+00,0.0000000000e+00
-5.2470000000e+00,2.9528000000e-02,0.0000000000e+00,0.0000000000e+00
-5.1940000000e+00,2.9216000000e-02,0.0000000000e+00,0.0000000000e+00
-5.1410000000e+00,2.8902000000e-02,0.0000000000e+00,0.0000000000e+00
-5.0880000000e+00,2.8602000000e-02,0.0000000000e+00,0.0000000000e+00
-5.0350000000e+00,2.8302000000e-02,0.0000000000e+00,0.0000000000e+00
-4.9820000000e+00,2.8008000000e-02,0.0000000000e+00,0.0000000000e+00
-4.9290000000e+00,2.7708000000e-02,0.0000000000e+00,0.0000000000e+00
-4.8760000000e+00,2.7410000000e-02,0.0000000000e+00,0.0000000000e+00
-4.8230000000e+00,2.7110000000e-02,0.0000000000e+00,0.0000000000e+00
-4.7700000000e+00,2.6812000000e-02,0.0000000000e+00,0.0000000000e+00
-4.7170000000e+00,2.6510000000e-02,0.0000000000e+00,0.0000000000e+00
-4.6640000000e+00,2.6210000000e-02,0.0000000000e+00,0.0000000000e+00
-4.6110000000e+00,2.5910000000e-02,0.0000000000e+00,0.0000000000e+00
-4.5580000000e+00,2.5610000000e-02,0.0000000000e+00,0.0000000000e+00
-4.5050000000e+00,2.5306000000e-02,0.0000000000e+00,0.0000000000e+00
-4.4520000000e+00,2.5006000000e-02,0.0000000000e+00,0.0000000000e+00
-4.3990000000e+00,2.4704000000e-02,0.0000000000e+00,0.0000000000e+00
