0.0000000000e+00,5.6300000000e-09,-1.5473000000e-08
-1.0000000000e-02,-2.6760000000e-07,-2.1535000000e-06
-2.0000000000e-02,-5.7328000000e-07,-4.3115000000e-06
-3.0000000000e-02,-8.6634000000e-07,-6.6108000000e-06
-4.0000000000e-02,-1.2045000000e-06,-8.6151000000e-06
-5.0000000000e-02,-1.4798000000e-06,-1.0958000000e-05
-6.0000000000e-02,-1.8630000000e-06,-1.3078000000e-05
-7.0000000000e-02,-2.1996000000e-06,-1.5478000000e-05
-8.0000000000e-02,-2.6289000000e-06,-1.7864000000e-05
-9.0000000000e-02,-3.0160000000e-06,-2.0210000000e-05
-1.0000000000e-01,-3.4968000000e-06,-2.2794000000e-05
-1.1000000000e-01,-3.9406000000e-06,-2.5292000000e-05
-1.2000000000e-01,-4.5527000000e-06,-2.7784000000e-05
-1.3000000000e-01,-5.1643000000e-06,-3.0214000000e-05
-1.4000000000e-01,-5.7778000000e-06,-3.3006000000e-05
-1.5000000000e-01,-6.4806000000e-06,-3.5590000000e-05
-1.6000000000e-01,-7.1615000000e-06,-3.8398000000e-05
-1.7000000000e-01,-7.9976000000e-06,-4.1446000000e-05
-1.8000000000e-01,-8.8629000000e-06,-4.4382000000e-05
-1.9000000000e-01,-9.9166000000e-06,-4.7626000000e-05
-2.0000000000e-01,-1.0950000000e-05,-5.0784000000e-05
-2.1000000000e-01,-1.2014000000e-05,-5.3960000000e-05
-2.2000000000e-01,-1.3200000000e-05,-5.7440000000e-05
-2.3000000000e-01,-1.4578000000e-05,-6.0706000000e-05
-2.4000000000e-01,-1.5916000000e-05,-6.4288000000e-05
-2.5000000000e-01,-1.7466000000e-05,-6.7960000000e-05
-2.6000000000e-01,-1.8988000000e-05,-7.1558000000e-05
-2.7000000000e-01,-2.0814000000e-05,-7.5474000000e-05
-2.8000000000e-01,-2.2564000000e-05,-7.9490000000e-05
-2.9000000000e-01,-2.4520000000e-05,-8.3430000000e-05
-3.0000000000e-01,-2.6632000000e-05,-8.7900000000e-05
-3.1000000000e-01,-2.8792000000e-05,-9.2220000000e-05
-3.2000000000e-01,-3.1134000000e-05,-9.6426000000e-05
-3.3000000000e-01,-3.3478000000e-05,-1.0170000000e-04
-3.4000000000e-01,-3.5912000000e-05,-1.0618000000e-04
-3.5000000000e-01,-3.8454000000e-05,-1.1126000000e-04
-3.6000000000e-01,-4.1474000000e-05,-1.1576000000e-04
-3.7000000000e-01,-4.4288000000e-05,-1.2112000000e-04
-3.8000000000e-01,-4.7560000000e-05,-1.2690000000e-04
-3.9000000000e-01,-5.0948000000e-05,-1.3218000000e-04
-4.0000000000e-01,-5.4406000000e-05,-1.3806000000e-04
-4.1000000000e-01,-5.8236000000e-05,-1.4358000000e-04
-4.2000000000e-01,-6.1994000000e-05,-1.4974000000e-04
-4.3000000000e-01,-6.5996000000e-05,-1.5626000000e-04
-4.4000000000e-01,-7.0258000000e-05,-1.6318000000e-04
-4.5000000000e-01,-7.4464000000e-05,-1.6960000000e-04
-4.6000000000e-01,-7.8966000000e-05,-1.7676000000e-04
-4.7000000000e-01,-8.3842000000e-05,-1.8374000000e-04
-4.8000000000e-01,-8.8326000000e-05,-1.9112000000e-04
-4.9000000000e-01,-9.3638000000e-05,-1.9858000000e-04
-5.0000000000e-01,-9.8938000000e-05,-2.0694000000e-04
-5.1000000000e-01,-1.0452000000e-04,-2.1538000000e-04
-5.2000000000e-01,-1.1086000000e-04,-2.2298000000e-04
-5.3000000000e-01,-1.1622000000e-04,-2.3172000000e-04
-5.4000000000e-01,-1.2240000000e-04,-2.3960000000e-04
-5.5000000000e-01,-1.2882000000e-04,-2.4846000000e-04
-5.6000000000e-01,-1.3524000000e-04,-2.5760000000e-04
