0.0000000000e+00,3.9100000000e-10,3.5023000000e-08
-1.0000000000e-02,3.8558000000e-06,5.6888000000e-06
-2.0000000000e-02,7.5054000000e-06,1.2230000000e-05
-3.0000000000e-02,1.1502000000e-05,1.8330000000e-05
-4.0000000000e-02,1.5214000000e-05,2.4776000000e-05
-5.0000000000e-02,1.9082000000e-05,3.0768000000e-05
-6.0000000000e-02,2.3120000000e-05,3.6920000000e-05
-7.0000000000e-02,2.7048000000e-05,4.3468000000e-05
-8.0000000000e-02,3.0872000000e-05,4.9528000000e-05
-9.0000000000e-02,3.5000000000e-05,5.6050000000e-05
-1.0000000000e-01,3.9338000000e-05,6.2908000000e-05
-1.1000000000e-01,4.3650000000e-05,6.9334000000e-05
-1.2000000000e-01,4.8364000000e-05,7.5896000000e-05
-1.3000000000e-01,5.3268000000e-05,8.2688000000e-05
-1.4000000000e-01,5.7964000000e-05,8.9614000000e-05
-1.5000000000e-01,6.3108000000e-05,9.6782000000e-05
-1.6000000000e-01,6.7658000000e-05,1.0408000000e-04
-1.7000000000e-01,7.2652000000e-05,1.1154000000e-04
-1.8000000000e-01,7.8120000000e-05,1.1890000000e-04
-1.9000000000e-01,8.3396000000e-05,1.2624000000e-04
-2.0000000000e-01,8.6898000000e-05,1.3404000000e-04
-2.1000000000e-01,9.3116000000e-05,1.4228000000e-04
-2.2000000000e-01,1.0019600000e-04,1.4992000000e-04
-2.3000000000e-01,1.0590000000e-04,1.5716000000e-04
-2.4000000000e-01,1.1210000000e-04,1.6580000000e-04
-2.5000000000e-01,1.1836000000e-04,1.7448000000e-04
-2.6000000000e-01,1.2550000000e-04,1.8358000000e-04
-2.7000000000e-01,1.3096000000e-04,1.9204000000e-04
-2.8000000000e-01,1.3664000000e-04,2.0056000000e-04
-2.9000000000e-01,1.4504000000e-04,2.0992000000e-04
-3.0000000000e-01,1.5018000000e-04,2.1828000000e-04
-3.1000000000e-01,1.5758000000e-04,2.2832000000e-04
-3.2000000000e-01,1.6640000000e-04,2.3844000000e-04
-3.3000000000e-01,1.7314000000e-04,2.4704000000e-04
-3.4000000000e-01,1.7912000000e-04,2.5690000000e-04
-3.5000000000e-01,1.8676000000e-04,2.6698000000e-04
-3.6000000000e-01,1.9692000000e-04,2.7686000000e-04
-3.7000000000e-01,1.9546000000e-04,2.8742000000e-04
-3.8000000000e-01,1.8860000000e-04,2.9816000000e-04
-3.9000000000e-01,2.2194000000e-04,3.0870000000e-04
