0.0000000000e+00,1.2244000000e-08,6.7817000000e-08,1.0548000000e-08
-1.0000000000e-02,2.8119000000e-06,3.0148000000e-06,2.0152000000e-06
-2.0000000000e-02,5.4063000000e-06,6.2304000000e-06,3.9354000000e-06
-3.0000000000e-02,8.0247000000e-06,9.3295000000e-06,5.8768000000e-06
-4.0000000000e-02,1.0624000000e-05,1.2688000000e-05,8.0930000000e-06
-5.0000000000e-02,1.3392000000e-05,1.5758000000e-05,1.0192000000e-05
-6.0000000000e-02,1.6472000000e-05,1.8862000000e-05,1.2272000000e-05
-7.0000000000e-02,1.9416000000e-05,2.2146000000e-05,1.4404000000e-05
-8.0000000000e-02,2.2298000000e-05,2.5292000000e-05,1.6736000000e-05
-9.0000000000e-02,2.5340000000e-05,2.8528000000e-05,1.8900000000e-05
-1.0000000000e-01,2.8292000000e-05,3.2048000000e-05,2.1282000000e-05
-1.1000000000e-01,3.1688000000e-05,3.5342000000e-05,2.3790000000e-05
-1.2000000000e-01,3.4992000000e-05,3.8690000000e-05,2.6350000000e-05
-1.3000000000e-01,3.8364000000e-05,4.2292000000e-05,2.9016000000e-05
-1.4000000000e-01,4.1670000000e-05,4.5746000000e-05,3.1914000000e-05
-1.5000000000e-01,4.5372000000e-05,4.9514000000e-05,3.4898000000e-05
-1.6000000000e-01,4.8884000000e-05,5.3350000000e-05,3.7670000000e-05
-1.7000000000e-01,5.2528000000e-05,5.7178000000e-05,4.0746000000e-05
-1.8000000000e-01,5.6530000000e-05,6.1296000000e-05,4.3760000000e-05
-1.9000000000e-01,6.0180000000e-05,6.5824000000e-05,4.6968000000e-05
-2.0000000000e-01,6.4224000000e-05,7.0254000000e-05,5.0470000000e-05
-2.1000000000e-01,6.8454000000e-05,7.4400000000e-05,5.3848000000e-05
-2.2000000000e-01,7.2568000000e-05,7.8964000000e-05,5.7694000000e-05
-2.3000000000e-01,7.7096000000e-05,8.3280000000e-05,6.1584000000e-05
-2.4000000000e-01,8.1876000000e-05,8.8022000000e-05,6.5466000000e-05
-2.5000000000e-01,8.6762000000e-05,9.2990000000e-05,6.9690000000e-05
-2.6000000000e-01,9.1224000000e-05,9.7732000000e-05,7.4176000000e-05
-2.7000000000e-01,9.6226000000e-05,1.0328000000e-04,7.8516000000e-05
