0.0000000000e+00,2.0993000000e-08,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-02,1.1900000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,2.3612000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-02,3.5596000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,4.8794000000e-04,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-02,6.0546000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,7.2036000000e-04,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-02,8.2756000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,9.5108000000e-04,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-02,1.0728000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.1940000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e-01,1.3036000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,1.4202000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-01,1.5526000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,1.6704000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e-01,1.7882000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,1.9092000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e-01,2.0276000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,2.1412000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e-01,2.2672000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,2.3974000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,2.5052000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,2.6206000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3000000000e-01,2.7318000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,2.8538000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5000000000e-01,2.9770000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,3.0892000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7000000000e-01,3.2156000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,3.3228000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9000000000e-01,3.4346000000e-03,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,3.5632000000e-03,0.0000000000e+00,0.0000000000e+00
-3.1000000000e-01,3.6816000000e-03,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,3.7974000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-01,3.9158000000e-03,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,4.0302000000e-03,0.0000000000e+00,0.0000000000e+00
-3.5000000000e-01,4.1428000000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,4.2632000000e-03,0.0000000000e+00,0.0000000000e+00
-3.7000000000e-01,4.3930000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8000000000e-01,4.4994000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,4.6104000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,4.7174000000e-03,0.0000000000e+00,0.0000000000e+00
-4.1000000000e-01,4.8376000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,4.9556000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3000000000e-01,5.0638000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,5.1860000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5000000000e-01,5.2966000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,5.3974000000e-03,0.0000000000e+00,0.0000000000e+00
-4.7000000000e-01,5.5184000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,5.6370000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9000000000e-01,5.7498000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,5.8648000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,5.9728000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,6.0842000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3000000000e-01,6.1944000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,6.3122000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5000000000e-01,6.4292000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,6.5382000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7000000000e-01,6.6374000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8000000000e-01,6.7506000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9000000000e-01,6.8642000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,6.9732000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1000000000e-01,7.0820000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2000000000e-01,7.1964000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,7.2962000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,7.3982000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-01,7.5172000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,7.6308000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7000000000e-01,7.7414000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,7.8458000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-01,7.9514000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,8.0626000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1000000000e-01,8.1636000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,8.2794000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3000000000e-01,8.3886000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4000000000e-01,8.4836000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5000000000e-01,8.5878000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,8.6962000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7000000000e-01,8.8034000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,8.9098000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9000000000e-01,9.0218000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,9.1210000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1000000000e-01,9.2116000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2000000000e-01,9.3236000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3000000000e-01,9.4340000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,9.5502000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5000000000e-01,9.6456000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6000000000e-01,9.7490000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7000000000e-01,9.8596000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,9.9610000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9000000000e-01,1.0070000000e-02,0.0000000000e+00,0.0000000000e+00
