6.3610000000e-11,1.0000000000e+00
3.5448000000e-10,1.0000000000e+00
1.0587000000e-10,1.0000000000e+00
1.2578000000e-10,1.0000000000e+00
3.2685000000e-10,1.0000000000e+00
3.1985000000e-10,1.0000000000e+00
3.2186000000e-10,1.0000000000e+00
5.6860000000e-11,1.0000000000e+00
1.6970000000e-11,1.0000000000e+00
1.3851000000e-10,1.0000000000e+00
3.2793000000e-10,1.0000000000e+00
3.3613000000e-10,1.0000000000e+00
3.3288000000e-10,1.0000000000e+00
2.1031000000e-10,1.0000000000e+00
8.8660000000e-11,1.0000000000e+00
7.9190000000e-11,1.0000000000e+00
2.0255000000e-10,1.5000000000e+00
1.0322000000e-10,1.5000000000e+00
1.9460000000e-11,1.5000000000e+00
7.5270000000e-11,1.5000000000e+00
1.6960000000e-10,1.5000000000e+00
3.0109000000e-10,1.5000000000e+00
7.8900000000e-12,1.5000000000e+00
2.0818000000e-10,1.5000000000e+00
2.0585000000e-10,1.5000000000e+00
5.6690000000e-11,1.5000000000e+00
2.7220000000e-11,1.5000000000e+00
2.1380000000e-10,1.5000000000e+00
3.7452000000e-10,1.5000000000e+00
4.6890000000e-11,1.5000000000e+00
7.2730000000e-11,1.5000000000e+00
2.0630000000e-10,1.5000000000e+00
1.3100000000e-12,1.5000000000e+00
3.4580000000e-11,1.5000000000e+00
5.0520000000e-10,2.0000000000e+00
9.4750000000e-10,2.0000000000e+00
1.1857000000e-09,2.0000000000e+00
1.1877000000e-09,2.0000000000e+00
1.1918000000e-09,2.0000000000e+00
7.3860000000e-10,2.0000000000e+00
1.0746000000e-09,2.0000000000e+00
7.4220000000e-10,2.0000000000e+00
5.1870000000e-10,2.0000000000e+00
8.1920000000e-10,2.0000000000e+00
1.2041000000e-09,2.0000000000e+00
1.1027000000e-09,2.0000000000e+00
5.3100000000e-10,2.0000000000e+00
9.9000000000e-10,2.0000000000e+00
1.2215000000e-09,2.0000000000e+00
7.1930000000e-10,2.0000000000e+00
6.9230000000e-10,2.0000000000e+00
9.4960000000e-10,2.0000000000e+00
9.5910000000e-10,2.0000000000e+00
1.1135000000e-09,2.0000000000e+00
7.8940000000e-10,2.0000000000e+00
4.2395000000e-09,2.5000000000e+00
4.2035000000e-09,2.5000000000e+00
4.2804000000e-09,2.5000000000e+00
3.8306000000e-09,2.5000000000e+00
4.3057000000e-09,2.5000000000e+00
4.4823000000e-09,2.5000000000e+00
4.0455000000e-09,2.5000000000e+00
4.2828000000e-09,2.5000000000e+00
4.0399000000e-09,2.5000000000e+00
4.3448000000e-09,2.5000000000e+00
4.1104000000e-09,2.5000000000e+00
4.1181000000e-09,2.5000000000e+00
3.9568000000e-09,2.5000000000e+00
4.2317000000e-09,2.5000000000e+00
4.1787000000e-09,2.5000000000e+00
3.9544000000e-09,2.5000000000e+00
4.1842000000e-09,2.5000000000e+00
4.1138000000e-09,2.5000000000e+00
4.5977000000e-09,2.5000000000e+00
4.1774000000e-09,2.5000000000e+00
3.9293000000e-09,2.5000000000e+00
1.7475000000e-08,3.0000000000e+00
1.7181000000e-08,3.0000000000e+00
1.7252000000e-08,3.0000000000e+00
1.7647000000e-08,3.0000000000e+00
1.7473000000e-08,3.0000000000e+00
1.7496000000e-08,3.0000000000e+00
1.7701000000e-08,3.0000000000e+00
1.7367000000e-08,3.0000000000e+00
1.7301000000e-08,3.0000000000e+00
1.7596000000e-08,3.0000000000e+00
1.7467000000e-08,3.0000000000e+00
1.7295000000e-08,3.0000000000e+00
1.7655000000e-08,3.0000000000e+00
1.7626000000e-08,3.0000000000e+00
1.7159000000e-08,3.0000000000e+00
1.7411000000e-08,3.0000000000e+00
1.7458000000e-08,3.0000000000e+00
1.7313000000e-08,3.0000000000e+00
1.7617000000e-08,3.0000000000e+00
1.7687000000e-08,3.0000000000e+00
1.7396000000e-08,3.0000000000e+00
1.7515000000e-08,3.0000000000e+00
1.7712000000e-08,3.0000000000e+00
1.7360000000e-08,3.0000000000e+00
1.7403000000e-08,3.0000000000e+00
1.7844000000e-08,3.0000000000e+00
1.7620000000e-08,3.0000000000e+00
1.7602000000e-08,3.0000000000e+00
6.1842000000e-08,3.5000000000e+00
6.1728000000e-08,3.5000000000e+00
6.1793000000e-08,3.5000000000e+00
6.2204000000e-08,3.5000000000e+00
6.2189000000e-08,3.5000000000e+00
6.2104000000e-08,3.5000000000e+00
6.2479000000e-08,3.5000000000e+00
6.2410000000e-08,3.5000000000e+00
6.1998000000e-08,3.5000000000e+00
6.2233000000e-08,3.5000000000e+00
6.2290000000e-08,3.5000000000e+00
6.2217000000e-08,3.5000000000e+00
6.2560000000e-08,3.5000000000e+00
6.2631000000e-08,3.5000000000e+00
6.2449000000e-08,3.5000000000e+00
6.2499000000e-08,3.5000000000e+00
