0.0000000000e+00,1.6596000000e-07,0.0000000000e+00
-1.0000000000e-02,6.9679000000e-06,0.0000000000e+00
-2.0000000000e-02,1.3732000000e-05,0.0000000000e+00
-3.0000000000e-02,2.0872000000e-05,0.0000000000e+00
-4.0000000000e-02,2.8206000000e-05,0.0000000000e+00
-5.0000000000e-02,3.5496000000e-05,0.0000000000e+00
-6.0000000000e-02,4.2494000000e-05,0.0000000000e+00
-7.0000000000e-02,4.9216000000e-05,0.0000000000e+00
-8.0000000000e-02,5.6322000000e-05,0.0000000000e+00
-9.0000000000e-02,6.2778000000e-05,0.0000000000e+00
-1.0000000000e-01,7.0266000000e-05,0.0000000000e+00
-1.1000000000e-01,7.7422000000e-05,0.0000000000e+00
-1.2000000000e-01,8.4536000000e-05,0.0000000000e+00
-1.3000000000e-01,9.2312000000e-05,0.0000000000e+00
-1.4000000000e-01,9.9814000000e-05,0.0000000000e+00
-1.5000000000e-01,1.0774000000e-04,0.0000000000e+00
-1.6000000000e-01,1.1554000000e-04,0.0000000000e+00
-1.7000000000e-01,1.2348000000e-04,0.0000000000e+00
-1.8000000000e-01,1.3028000000e-04,0.0000000000e+00
-1.9000000000e-01,1.3902000000e-04,0.0000000000e+00
-2.0000000000e-01,1.4758000000e-04,0.0000000000e+00
-2.1000000000e-01,1.5668000000e-04,0.0000000000e+00
-2.2000000000e-01,1.6456000000e-04,0.0000000000e+00
-2.3000000000e-01,1.7320000000e-04,0.0000000000e+00
-2.4000000000e-01,1.8242000000e-04,0.0000000000e+00
-2.5000000000e-01,1.9066000000e-04,0.0000000000e+00
-2.6000000000e-01,2.0090000000e-04,0.0000000000e+00
-2.7000000000e-01,2.1102000000e-04,0.0000000000e+00
-2.8000000000e-01,2.1812000000e-04,0.0000000000e+00
-2.9000000000e-01,2.2930000000e-04,0.0000000000e+00
-3.0000000000e-01,2.3888000000e-04,0.0000000000e+00
-3.1000000000e-01,2.4766000000e-04,0.0000000000e+00
-3.2000000000e-01,2.5852000000e-04,0.0000000000e+00
-3.3000000000e-01,2.6902000000e-04,0.0000000000e+00
-3.4000000000e-01,2.8012000000e-04,0.0000000000e+00
-3.5000000000e-01,2.8946000000e-04,0.0000000000e+00
-3.6000000000e-01,3.0056000000e-04,0.0000000000e+00
-3.7000000000e-01,3.1240000000e-04,0.0000000000e+00
-3.8000000000e-01,3.2456000000e-04,0.0000000000e+00
-3.9000000000e-01,3.3600000000e-04,0.0000000000e+00
-4.0000000000e-01,3.4862000000e-04,0.0000000000e+00
-4.1000000000e-01,3.6066000000e-04,0.0000000000e+00
-4.2000000000e-01,3.7288000000e-04,0.0000000000e+00
-4.3000000000e-01,3.8550000000e-04,0.0000000000e+00
-4.4000000000e-01,4.0006000000e-04,0.0000000000e+00
-4.5000000000e-01,4.1354000000e-04,0.0000000000e+00
-4.6000000000e-01,4.2622000000e-04,0.0000000000e+00
-4.7000000000e-01,4.3976000000e-04,0.0000000000e+00
-4.8000000000e-01,4.5316000000e-04,0.0000000000e+00
-4.9000000000e-01,4.6956000000e-04,0.0000000000e+00
-5.0000000000e-01,4.8458000000e-04,0.0000000000e+00
-5.1000000000e-01,4.9764000000e-04,0.0000000000e+00
-5.2000000000e-01,5.1576000000e-04,0.0000000000e+00
-5.3000000000e-01,5.2836000000e-04,0.0000000000e+00
-5.4000000000e-01,5.4608000000e-04,0.0000000000e+00
-5.5000000000e-01,5.6456000000e-04,0.0000000000e+00
-5.6000000000e-01,5.8128000000e-04,0.0000000000e+00
-5.7000000000e-01,5.9820000000e-04,0.0000000000e+00
-5.8000000000e-01,6.1670000000e-04,0.0000000000e+00
-5.9000000000e-01,6.3722000000e-04,0.0000000000e+00
-6.0000000000e-01,6.5168000000e-04,0.0000000000e+00
-6.1000000000e-01,6.7272000000e-04,0.0000000000e+00
-6.2000000000e-01,6.9496000000e-04,0.0000000000e+00
-6.3000000000e-01,7.1534000000e-04,0.0000000000e+00
-6.4000000000e-01,7.3366000000e-04,0.0000000000e+00
-6.5000000000e-01,7.5422000000e-04,0.0000000000e+00
-6.6000000000e-01,7.7496000000e-04,0.0000000000e+00
-6.7000000000e-01,7.9780000000e-04,0.0000000000e+00
-6.8000000000e-01,8.2150000000e-04,0.0000000000e+00
-6.9000000000e-01,8.4202000000e-04,0.0000000000e+00
-7.0000000000e-01,8.6420000000e-04,0.0000000000e+00
-7.1000000000e-01,9.0268000000e-04,0.0000000000e+00
-7.2000000000e-01,9.1400000000e-04,0.0000000000e+00
-7.3000000000e-01,9.5326000000e-04,0.0000000000e+00
-7.4000000000e-01,9.7920000000e-04,0.0000000000e+00
-7.5000000000e-01,1.0062000000e-03,0.0000000000e+00
-7.6000000000e-01,1.0316000000e-03,0.0000000000e+00
-7.7000000000e-01,1.0678000000e-03,0.0000000000e+00
-7.8000000000e-01,1.0964000000e-03,0.0000000000e+00
-7.9000000000e-01,1.1256000000e-03,0.0000000000e+00
-8.0000000000e-01,1.1676000000e-03,0.0000000000e+00
-8.1000000000e-01,1.1846000000e-03,0.0000000000e+00
-8.2000000000e-01,1.2196000000e-03,0.0000000000e+00
-8.3000000000e-01,1.2590000000e-03,0.0000000000e+00
-8.4000000000e-01,1.2898000000e-03,0.0000000000e+00
-8.5000000000e-01,1.3274000000e-03,0.0000000000e+00
-8.6000000000e-01,1.3616000000e-03,0.0000000000e+00
-8.7000000000e-01,1.3976000000e-03,0.0000000000e+00
-8.8000000000e-01,1.4582000000e-03,0.0000000000e+00
