0.0000000000e+00,3.7800000000e-10,1.9762000000e-08
-1.0000000000e-02,2.6092000000e-07,2.6792000000e-06
-2.0000000000e-02,5.1600000000e-07,5.1878000000e-06
-3.0000000000e-02,7.5628000000e-07,8.0788000000e-06
-4.0000000000e-02,1.0766000000e-06,1.0636000000e-05
-5.0000000000e-02,1.3708000000e-06,1.3500000000e-05
-6.0000000000e-02,1.6677000000e-06,1.6148000000e-05
-7.0000000000e-02,2.0448000000e-06,1.8612000000e-05
-8.0000000000e-02,2.4147000000e-06,2.1472000000e-05
-9.0000000000e-02,2.8010000000e-06,2.4150000000e-05
-1.0000000000e-01,3.2826000000e-06,2.6586000000e-05
-1.1000000000e-01,3.7149000000e-06,2.9404000000e-05
-1.2000000000e-01,4.3404000000e-06,3.2278000000e-05
-1.3000000000e-01,4.8364000000e-06,3.5438000000e-05
-1.4000000000e-01,5.5543000000e-06,3.9078000000e-05
-1.5000000000e-01,6.1951000000e-06,4.2392000000e-05
-1.6000000000e-01,6.8995000000e-06,4.5510000000e-05
-1.7000000000e-01,7.6238000000e-06,4.8344000000e-05
-1.8000000000e-01,8.6677000000e-06,5.1700000000e-05
-1.9000000000e-01,9.5813000000e-06,5.5422000000e-05
-2.0000000000e-01,1.0784000000e-05,5.9004000000e-05
-2.1000000000e-01,1.1880000000e-05,6.2064000000e-05
-2.2000000000e-01,1.3110000000e-05,6.6404000000e-05
-2.3000000000e-01,1.4266000000e-05,7.0048000000e-05
-2.4000000000e-01,1.5772000000e-05,7.4134000000e-05
-2.5000000000e-01,1.7288000000e-05,7.8448000000e-05
-2.6000000000e-01,1.8746000000e-05,8.2756000000e-05
-2.7000000000e-01,2.0500000000e-05,8.7066000000e-05
-2.8000000000e-01,2.2310000000e-05,9.1714000000e-05
-2.9000000000e-01,2.4170000000e-05,9.6364000000e-05
-3.0000000000e-01,2.8464000000e-05,1.0148000000e-04
-3.1000000000e-01,3.0772000000e-05,1.0562000000e-04
